group,sample1,sample2,label
train,007_r_460_02.jpg,007_r_460_03.jpg,83
train,007_r_460_03.jpg,007_r_460_04.jpg,83
train,007_r_460_04.jpg,007_r_460_05.jpg,83
train,007_r_460_05.jpg,007_r_460_06.jpg,83
train,007_r_460_06.jpg,007_r_460_01.jpg,83
train,072_l_460_01.jpg,072_l_460_02.jpg,84
train,072_l_460_02.jpg,072_l_460_03.jpg,84
train,072_l_460_03.jpg,072_l_460_04.jpg,84
train,072_l_460_04.jpg,072_l_460_05.jpg,84
train,072_l_460_05.jpg,072_l_460_06.jpg,84
train,072_l_460_06.jpg,072_l_460_01.jpg,84
train,060_l_460_01.jpg,060_l_460_02.jpg,85
train,060_l_460_02.jpg,060_l_460_03.jpg,85
train,060_l_460_03.jpg,060_l_460_04.jpg,85
train,060_l_460_04.jpg,060_l_460_05.jpg,85
train,060_l_460_05.jpg,060_l_460_06.jpg,85
train,060_l_460_06.jpg,060_l_460_01.jpg,85
train,012_r_460_01.jpg,012_r_460_02.jpg,86
train,012_r_460_02.jpg,012_r_460_03.jpg,86
train,012_r_460_03.jpg,012_r_460_04.jpg,86
train,012_r_460_04.jpg,012_r_460_05.jpg,86
train,012_r_460_05.jpg,012_r_460_06.jpg,86
train,012_r_460_06.jpg,012_r_460_01.jpg,86
train,030_r_460_01.jpg,030_r_460_02.jpg,87
train,030_r_460_02.jpg,030_r_460_03.jpg,87
train,030_r_460_03.jpg,030_r_460_04.jpg,87
train,030_r_460_04.jpg,030_r_460_05.jpg,87
train,030_r_460_05.jpg,030_r_460_06.jpg,87
train,030_r_460_06.jpg,030_r_460_01.jpg,87
train,035_r_460_01.jpg,035_r_460_02.jpg,88
train,035_r_460_02.jpg,035_r_460_03.jpg,88
train,035_r_460_03.jpg,035_r_460_04.jpg,88
train,035_r_460_04.jpg,035_r_460_05.jpg,88
train,035_r_460_05.jpg,035_r_460_06.jpg,88
train,035_r_460_06.jpg,035_r_460_01.jpg,88
train,014_l_460_01.jpg,014_l_460_02.jpg,89
train,014_l_460_02.jpg,014_l_460_03.jpg,89
train,014_l_460_03.jpg,014_l_460_04.jpg,89
train,014_l_460_04.jpg,014_l_460_05.jpg,89
train,014_l_460_05.jpg,014_l_460_06.jpg,89
train,014_l_460_06.jpg,014_l_460_01.jpg,89
train,096_l_460_01.jpg,096_l_460_02.jpg,90
train,096_l_460_02.jpg,096_l_460_03.jpg,90
train,096_l_460_03.jpg,096_l_460_04.jpg,90
train,096_l_460_04.jpg,096_l_460_05.jpg,90
train,096_l_460_05.jpg,096_l_460_06.jpg,90
train,096_l_460_06.jpg,096_l_460_01.jpg,90
train,028_l_460_01.jpg,028_l_460_02.jpg,91
train,028_l_460_02.jpg,028_l_460_03.jpg,91
train,028_l_460_03.jpg,028_l_460_04.jpg,91
train,028_l_460_04.jpg,028_l_460_05.jpg,91
train,028_l_460_05.jpg,028_l_460_06.jpg,91
train,028_l_460_06.jpg,028_l_460_01.jpg,91
train,069_r_460_01.jpg,069_r_460_02.jpg,92
train,069_r_460_02.jpg,069_r_460_03.jpg,92
train,069_r_460_03.jpg,069_r_460_04.jpg,92
train,069_r_460_04.jpg,069_r_460_05.jpg,92
train,069_r_460_05.jpg,069_r_460_06.jpg,92
train,069_r_460_06.jpg,069_r_460_01.jpg,92
train,071_r_460_01.jpg,071_r_460_02.jpg,93
train,071_r_460_02.jpg,071_r_460_03.jpg,93
train,071_r_460_03.jpg,071_r_460_04.jpg,93
train,071_r_460_04.jpg,071_r_460_05.jpg,93
train,071_r_460_05.jpg,071_r_460_06.jpg,93
train,071_r_460_06.jpg,071_r_460_01.jpg,93
train,095_l_460_01.jpg,095_l_460_02.jpg,94
train,095_l_460_02.jpg,095_l_460_03.jpg,94
train,095_l_460_03.jpg,095_l_460_04.jpg,94
train,095_l_460_04.jpg,095_l_460_05.jpg,94
train,095_l_460_05.jpg,095_l_460_06.jpg,94
train,095_l_460_06.jpg,095_l_460_01.jpg,94
train,041_l_460_01.jpg,041_l_460_02.jpg,95
train,041_l_460_02.jpg,041_l_460_03.jpg,95
train,041_l_460_03.jpg,041_l_460_04.jpg,95
train,041_l_460_04.jpg,041_l_460_05.jpg,95
train,041_l_460_05.jpg,041_l_460_06.jpg,95
train,041_l_460_06.jpg,041_l_460_01.jpg,95
train,025_r_460_01.jpg,025_r_460_02.jpg,96
train,025_r_460_02.jpg,025_r_460_03.jpg,96
train,025_r_460_03.jpg,025_r_460_04.jpg,96
train,025_r_460_04.jpg,025_r_460_05.jpg,96
train,025_r_460_05.jpg,025_r_460_06.jpg,96
train,025_r_460_06.jpg,025_r_460_01.jpg,96
train,010_l_460_01.jpg,010_l_460_02.jpg,97
train,010_l_460_02.jpg,010_l_460_03.jpg,97
train,010_l_460_03.jpg,010_l_460_04.jpg,97
train,010_l_460_04.jpg,010_l_460_05.jpg,97
train,010_l_460_05.jpg,010_l_460_06.jpg,97
train,010_l_460_06.jpg,010_l_460_01.jpg,97
train,095_r_460_01.jpg,095_r_460_02.jpg,98
train,095_r_460_02.jpg,095_r_460_03.jpg,98
train,095_r_460_03.jpg,095_r_460_04.jpg,98
train,095_r_460_04.jpg,095_r_460_05.jpg,98
train,095_r_460_05.jpg,095_r_460_06.jpg,98
train,095_r_460_06.jpg,095_r_460_01.jpg,98
train,074_r_460_01.jpg,074_r_460_02.jpg,99
train,074_r_460_02.jpg,074_r_460_03.jpg,99
train,074_r_460_03.jpg,074_r_460_04.jpg,99
train,074_r_460_04.jpg,074_r_460_05.jpg,99
train,074_r_460_05.jpg,074_r_460_06.jpg,99
train,074_r_460_06.jpg,074_r_460_01.jpg,99
