group,sample1,sample2,label
train,session2/01207.bmp,session2/01208.bmp,76
train,session2/01208.bmp,session2/01209.bmp,76
train,session2/01209.bmp,session2/01210.bmp,76
train,session2/01210.bmp,session1/01201.bmp,76
train,session1/00511.bmp,session1/00512.bmp,77
train,session1/00512.bmp,session1/00513.bmp,77
train,session1/00513.bmp,session1/00514.bmp,77
train,session1/00514.bmp,session1/00515.bmp,77
train,session1/00515.bmp,session1/00516.bmp,77
train,session1/00516.bmp,session1/00517.bmp,77
train,session1/00517.bmp,session1/00518.bmp,77
train,session1/00518.bmp,session1/00519.bmp,77
train,session1/00519.bmp,session1/00520.bmp,77
train,session1/00520.bmp,session2/00511.bmp,77
train,session2/00511.bmp,session2/00512.bmp,77
train,session2/00512.bmp,session2/00513.bmp,77
train,session2/00513.bmp,session2/00514.bmp,77
train,session2/00514.bmp,session2/00515.bmp,77
train,session2/00515.bmp,session2/00516.bmp,77
train,session2/00516.bmp,session2/00517.bmp,77
train,session2/00517.bmp,session2/00518.bmp,77
train,session2/00518.bmp,session2/00519.bmp,77
train,session2/00519.bmp,session2/00520.bmp,77
train,session2/00520.bmp,session1/00511.bmp,77
train,session1/00371.bmp,session1/00372.bmp,78
train,session1/00372.bmp,session1/00373.bmp,78
train,session1/00373.bmp,session1/00374.bmp,78
train,session1/00374.bmp,session1/00375.bmp,78
train,session1/00375.bmp,session1/00376.bmp,78
train,session1/00376.bmp,session1/00377.bmp,78
train,session1/00377.bmp,session1/00378.bmp,78
train,session1/00378.bmp,session1/00379.bmp,78
train,session1/00379.bmp,session1/00380.bmp,78
train,session1/00380.bmp,session2/00371.bmp,78
train,session2/00371.bmp,session2/00372.bmp,78
train,session2/00372.bmp,session2/00373.bmp,78
train,session2/00373.bmp,session2/00374.bmp,78
train,session2/00374.bmp,session2/00375.bmp,78
train,session2/00375.bmp,session2/00376.bmp,78
train,session2/00376.bmp,session2/00377.bmp,78
train,session2/00377.bmp,session2/00378.bmp,78
train,session2/00378.bmp,session2/00379.bmp,78
train,session2/00379.bmp,session2/00380.bmp,78
train,session2/00380.bmp,session1/00371.bmp,78
train,session1/00691.bmp,session1/00692.bmp,79
train,session1/00692.bmp,session1/00693.bmp,79
train,session1/00693.bmp,session1/00694.bmp,79
train,session1/00694.bmp,session1/00695.bmp,79
train,session1/00695.bmp,session1/00696.bmp,79
train,session1/00696.bmp,session1/00697.bmp,79
train,session1/00697.bmp,session1/00698.bmp,79
train,session1/00698.bmp,session1/00699.bmp,79
train,session1/00699.bmp,session1/00700.bmp,79
train,session1/00700.bmp,session2/00691.bmp,79
train,session2/00691.bmp,session2/00692.bmp,79
train,session2/00692.bmp,session2/00693.bmp,79
train,session2/00693.bmp,session2/00694.bmp,79
train,session2/00694.bmp,session2/00695.bmp,79
train,session2/00695.bmp,session2/00696.bmp,79
train,session2/00696.bmp,session2/00697.bmp,79
train,session2/00697.bmp,session2/00698.bmp,79
train,session2/00698.bmp,session2/00699.bmp,79
train,session2/00699.bmp,session2/00700.bmp,79
train,session2/00700.bmp,session1/00691.bmp,79
train,session1/00861.bmp,session1/00862.bmp,80
train,session1/00862.bmp,session1/00863.bmp,80
train,session1/00863.bmp,session1/00864.bmp,80
train,session1/00864.bmp,session1/00865.bmp,80
train,session1/00865.bmp,session1/00866.bmp,80
train,session1/00866.bmp,session1/00867.bmp,80
train,session1/00867.bmp,session1/00868.bmp,80
train,session1/00868.bmp,session1/00869.bmp,80
train,session1/00869.bmp,session1/00870.bmp,80
train,session1/00870.bmp,session2/00861.bmp,80
train,session2/00861.bmp,session2/00862.bmp,80
train,session2/00862.bmp,session2/00863.bmp,80
train,session2/00863.bmp,session2/00864.bmp,80
train,session2/00864.bmp,session2/00865.bmp,80
train,session2/00865.bmp,session2/00866.bmp,80
train,session2/00866.bmp,session2/00867.bmp,80
train,session2/00867.bmp,session2/00868.bmp,80
train,session2/00868.bmp,session2/00869.bmp,80
train,session2/00869.bmp,session2/00870.bmp,80
train,session2/00870.bmp,session1/00861.bmp,80
train,session1/03181.bmp,session1/03182.bmp,81
train,session1/03182.bmp,session1/03183.bmp,81
train,session1/03183.bmp,session1/03184.bmp,81
train,session1/03184.bmp,session1/03185.bmp,81
train,session1/03185.bmp,session1/03186.bmp,81
train,session1/03186.bmp,session1/03187.bmp,81
train,session1/03187.bmp,session1/03188.bmp,81
train,session1/03188.bmp,session1/03189.bmp,81
train,session1/03189.bmp,session1/03190.bmp,81
train,session1/03190.bmp,session2/03181.bmp,81
train,session2/03181.bmp,session2/03182.bmp,81
train,session2/03182.bmp,session2/03183.bmp,81
train,session2/03183.bmp,session2/03184.bmp,81
train,session2/03184.bmp,session2/03185.bmp,81
train,session2/03185.bmp,session2/03186.bmp,81
train,session2/03186.bmp,session2/03187.bmp,81
train,session2/03187.bmp,session2/03188.bmp,81
train,session2/03188.bmp,session2/03189.bmp,81
train,session2/03189.bmp,session2/03190.bmp,81
train,session2/03190.bmp,session1/03181.bmp,81
train,session1/02431.bmp,session1/02432.bmp,82
train,session1/02432.bmp,session1/02433.bmp,82
train,session1/02433.bmp,session1/02434.bmp,82
train,session1/02434.bmp,session1/02435.bmp,82
train,session1/02435.bmp,session1/02436.bmp,82
train,session1/02436.bmp,session1/02437.bmp,82
train,session1/02437.bmp,session1/02438.bmp,82
train,session1/02438.bmp,session1/02439.bmp,82
train,session1/02439.bmp,session1/02440.bmp,82
train,session1/02440.bmp,session2/02431.bmp,82
train,session2/02431.bmp,session2/02432.bmp,82
train,session2/02432.bmp,session2/02433.bmp,82
train,session2/02433.bmp,session2/02434.bmp,82
train,session2/02434.bmp,session2/02435.bmp,82
train,session2/02435.bmp,session2/02436.bmp,82
train,session2/02436.bmp,session2/02437.bmp,82
train,session2/02437.bmp,session2/02438.bmp,82
train,session2/02438.bmp,session2/02439.bmp,82
train,session2/02439.bmp,session2/02440.bmp,82
train,session2/02440.bmp,session1/02431.bmp,82
train,session1/05311.bmp,session1/05312.bmp,83
train,session1/05312.bmp,session1/05313.bmp,83
train,session1/05313.bmp,session1/05314.bmp,83
train,session1/05314.bmp,session1/05315.bmp,83
train,session1/05315.bmp,session1/05316.bmp,83
train,session1/05316.bmp,session1/05317.bmp,83
train,session1/05317.bmp,session1/05318.bmp,83
train,session1/05318.bmp,session1/05319.bmp,83
train,session1/05319.bmp,session1/05320.bmp,83
train,session1/05320.bmp,session2/05311.bmp,83
train,session2/05311.bmp,session2/05312.bmp,83
train,session2/05312.bmp,session2/05313.bmp,83
train,session2/05313.bmp,session2/05314.bmp,83
train,session2/05314.bmp,session2/05315.bmp,83
train,session2/05315.bmp,session2/05316.bmp,83
train,session2/05316.bmp,session2/05317.bmp,83
train,session2/05317.bmp,session2/05318.bmp,83
train,session2/05318.bmp,session2/05319.bmp,83
train,session2/05319.bmp,session2/05320.bmp,83
train,session2/05320.bmp,session1/05311.bmp,83
train,session1/05401.bmp,session1/05402.bmp,84
train,session1/05402.bmp,session1/05403.bmp,84
train,session1/05403.bmp,session1/05404.bmp,84
train,session1/05404.bmp,session1/05405.bmp,84
train,session1/05405.bmp,session1/05406.bmp,84
train,session1/05406.bmp,session1/05407.bmp,84
train,session1/05407.bmp,session1/05408.bmp,84
train,session1/05408.bmp,session1/05409.bmp,84
train,session1/05409.bmp,session1/05410.bmp,84
train,session1/05410.bmp,session2/05401.bmp,84
train,session2/05401.bmp,session2/05402.bmp,84
train,session2/05402.bmp,session2/05403.bmp,84
train,session2/05403.bmp,session2/05404.bmp,84
train,session2/05404.bmp,session2/05405.bmp,84
train,session2/05405.bmp,session2/05406.bmp,84
train,session2/05406.bmp,session2/05407.bmp,84
train,session2/05407.bmp,session2/05408.bmp,84
train,session2/05408.bmp,session2/05409.bmp,84
train,session2/05409.bmp,session2/05410.bmp,84
train,session2/05410.bmp,session1/05401.bmp,84
train,session1/03161.bmp,session1/03162.bmp,85
train,session1/03162.bmp,session1/03163.bmp,85
train,session1/03163.bmp,session1/03164.bmp,85
train,session1/03164.bmp,session1/03165.bmp,85
train,session1/03165.bmp,session1/03166.bmp,85
train,session1/03166.bmp,session1/03167.bmp,85
train,session1/03167.bmp,session1/03168.bmp,85
train,session1/03168.bmp,session1/03169.bmp,85
train,session1/03169.bmp,session1/03170.bmp,85
train,session1/03170.bmp,session2/03161.bmp,85
train,session2/03161.bmp,session2/03162.bmp,85
train,session2/03162.bmp,session2/03163.bmp,85
train,session2/03163.bmp,session2/03164.bmp,85
train,session2/03164.bmp,session2/03165.bmp,85
train,session2/03165.bmp,session2/03166.bmp,85
train,session2/03166.bmp,session2/03167.bmp,85
train,session2/03167.bmp,session2/03168.bmp,85
train,session2/03168.bmp,session2/03169.bmp,85
train,session2/03169.bmp,session2/03170.bmp,85
train,session2/03170.bmp,session1/03161.bmp,85
train,session1/02671.bmp,session1/02672.bmp,86
train,session1/02672.bmp,session1/02673.bmp,86
train,session1/02673.bmp,session1/02674.bmp,86
train,session1/02674.bmp,session1/02675.bmp,86
train,session1/02675.bmp,session1/02676.bmp,86
train,session1/02676.bmp,session1/02677.bmp,86
train,session1/02677.bmp,session1/02678.bmp,86
train,session1/02678.bmp,session1/02679.bmp,86
train,session1/02679.bmp,session1/02680.bmp,86
train,session1/02680.bmp,session2/02671.bmp,86
train,session2/02671.bmp,session2/02672.bmp,86
train,session2/02672.bmp,session2/02673.bmp,86
train,session2/02673.bmp,session2/02674.bmp,86
train,session2/02674.bmp,session2/02675.bmp,86
train,session2/02675.bmp,session2/02676.bmp,86
train,session2/02676.bmp,session2/02677.bmp,86
train,session2/02677.bmp,session2/02678.bmp,86
train,session2/02678.bmp,session2/02679.bmp,86
train,session2/02679.bmp,session2/02680.bmp,86
train,session2/02680.bmp,session1/02671.bmp,86
train,session1/04031.bmp,session1/04032.bmp,87
train,session1/04032.bmp,session1/04033.bmp,87
train,session1/04033.bmp,session1/04034.bmp,87
train,session1/04034.bmp,session1/04035.bmp,87
train,session1/04035.bmp,session1/04036.bmp,87
train,session1/04036.bmp,session1/04037.bmp,87
train,session1/04037.bmp,session1/04038.bmp,87
train,session1/04038.bmp,session1/04039.bmp,87
train,session1/04039.bmp,session1/04040.bmp,87
train,session1/04040.bmp,session2/04031.bmp,87
train,session2/04031.bmp,session2/04032.bmp,87
train,session2/04032.bmp,session2/04033.bmp,87
train,session2/04033.bmp,session2/04034.bmp,87
train,session2/04034.bmp,session2/04035.bmp,87
train,session2/04035.bmp,session2/04036.bmp,87
train,session2/04036.bmp,session2/04037.bmp,87
train,session2/04037.bmp,session2/04038.bmp,87
train,session2/04038.bmp,session2/04039.bmp,87
train,session2/04039.bmp,session2/04040.bmp,87
train,session2/04040.bmp,session1/04031.bmp,87
train,session1/05161.bmp,session1/05162.bmp,88
train,session1/05162.bmp,session1/05163.bmp,88
train,session1/05163.bmp,session1/05164.bmp,88
train,session1/05164.bmp,session1/05165.bmp,88
train,session1/05165.bmp,session1/05166.bmp,88
train,session1/05166.bmp,session1/05167.bmp,88
train,session1/05167.bmp,session1/05168.bmp,88
train,session1/05168.bmp,session1/05169.bmp,88
train,session1/05169.bmp,session1/05170.bmp,88
train,session1/05170.bmp,session2/05161.bmp,88
train,session2/05161.bmp,session2/05162.bmp,88
train,session2/05162.bmp,session2/05163.bmp,88
train,session2/05163.bmp,session2/05164.bmp,88
train,session2/05164.bmp,session2/05165.bmp,88
train,session2/05165.bmp,session2/05166.bmp,88
train,session2/05166.bmp,session2/05167.bmp,88
train,session2/05167.bmp,session2/05168.bmp,88
train,session2/05168.bmp,session2/05169.bmp,88
train,session2/05169.bmp,session2/05170.bmp,88
train,session2/05170.bmp,session1/05161.bmp,88
train,session1/04071.bmp,session1/04072.bmp,89
train,session1/04072.bmp,session1/04073.bmp,89
train,session1/04073.bmp,session1/04074.bmp,89
train,session1/04074.bmp,session1/04075.bmp,89
train,session1/04075.bmp,session1/04076.bmp,89
train,session1/04076.bmp,session1/04077.bmp,89
train,session1/04077.bmp,session1/04078.bmp,89
train,session1/04078.bmp,session1/04079.bmp,89
train,session1/04079.bmp,session1/04080.bmp,89
train,session1/04080.bmp,session2/04071.bmp,89
train,session2/04071.bmp,session2/04072.bmp,89
train,session2/04072.bmp,session2/04073.bmp,89
train,session2/04073.bmp,session2/04074.bmp,89
train,session2/04074.bmp,session2/04075.bmp,89
train,session2/04075.bmp,session2/04076.bmp,89
train,session2/04076.bmp,session2/04077.bmp,89
train,session2/04077.bmp,session2/04078.bmp,89
train,session2/04078.bmp,session2/04079.bmp,89
train,session2/04079.bmp,session2/04080.bmp,89
train,session2/04080.bmp,session1/04071.bmp,89
train,session1/00001.bmp,session1/00002.bmp,90
train,session1/00002.bmp,session1/00003.bmp,90
train,session1/00003.bmp,session1/00004.bmp,90
train,session1/00004.bmp,session1/00005.bmp,90
train,session1/00005.bmp,session1/00006.bmp,90
train,session1/00006.bmp,session1/00007.bmp,90
train,session1/00007.bmp,session1/00008.bmp,90
train,session1/00008.bmp,session1/00009.bmp,90
train,session1/00009.bmp,session1/00010.bmp,90
train,session1/00010.bmp,session2/00001.bmp,90
train,session2/00001.bmp,session2/00002.bmp,90
train,session2/00002.bmp,session2/00003.bmp,90
train,session2/00003.bmp,session2/00004.bmp,90
train,session2/00004.bmp,session2/00005.bmp,90
train,session2/00005.bmp,session2/00006.bmp,90
train,session2/00006.bmp,session2/00007.bmp,90
train,session2/00007.bmp,session2/00008.bmp,90
train,session2/00008.bmp,session2/00009.bmp,90
train,session2/00009.bmp,session2/00010.bmp,90
train,session2/00010.bmp,session1/00001.bmp,90
train,session1/02701.bmp,session1/02702.bmp,91
train,session1/02702.bmp,session1/02703.bmp,91
train,session1/02703.bmp,session1/02704.bmp,91
train,session1/02704.bmp,session1/02705.bmp,91
train,session1/02705.bmp,session1/02706.bmp,91
train,session1/02706.bmp,session1/02707.bmp,91
train,session1/02707.bmp,session1/02708.bmp,91
train,session1/02708.bmp,session1/02709.bmp,91
train,session1/02709.bmp,session1/02710.bmp,91
train,session1/02710.bmp,session2/02701.bmp,91
train,session2/02701.bmp,session2/02702.bmp,91
train,session2/02702.bmp,session2/02703.bmp,91
train,session2/02703.bmp,session2/02704.bmp,91
train,session2/02704.bmp,session2/02705.bmp,91
train,session2/02705.bmp,session2/02706.bmp,91
train,session2/02706.bmp,session2/02707.bmp,91
train,session2/02707.bmp,session2/02708.bmp,91
train,session2/02708.bmp,session2/02709.bmp,91
train,session2/02709.bmp,session2/02710.bmp,91
train,session2/02710.bmp,session1/02701.bmp,91
train,session1/00131.bmp,session1/00132.bmp,92
train,session1/00132.bmp,session1/00133.bmp,92
train,session1/00133.bmp,session1/00134.bmp,92
train,session1/00134.bmp,session1/00135.bmp,92
train,session1/00135.bmp,session1/00136.bmp,92
train,session1/00136.bmp,session1/00137.bmp,92
train,session1/00137.bmp,session1/00138.bmp,92
train,session1/00138.bmp,session1/00139.bmp,92
train,session1/00139.bmp,session1/00140.bmp,92
train,session1/00140.bmp,session2/00131.bmp,92
train,session2/00131.bmp,session2/00132.bmp,92
train,session2/00132.bmp,session2/00133.bmp,92
train,session2/00133.bmp,session2/00134.bmp,92
train,session2/00134.bmp,session2/00135.bmp,92
train,session2/00135.bmp,session2/00136.bmp,92
train,session2/00136.bmp,session2/00137.bmp,92
train,session2/00137.bmp,session2/00138.bmp,92
train,session2/00138.bmp,session2/00139.bmp,92
train,session2/00139.bmp,session2/00140.bmp,92
train,session2/00140.bmp,session1/00131.bmp,92
train,session1/02271.bmp,session1/02272.bmp,93
train,session1/02272.bmp,session1/02273.bmp,93
train,session1/02273.bmp,session1/02274.bmp,93
train,session1/02274.bmp,session1/02275.bmp,93
train,session1/02275.bmp,session1/02276.bmp,93
train,session1/02276.bmp,session1/02277.bmp,93
train,session1/02277.bmp,session1/02278.bmp,93
train,session1/02278.bmp,session1/02279.bmp,93
train,session1/02279.bmp,session1/02280.bmp,93
train,session1/02280.bmp,session2/02271.bmp,93
train,session2/02271.bmp,session2/02272.bmp,93
train,session2/02272.bmp,session2/02273.bmp,93
train,session2/02273.bmp,session2/02274.bmp,93
train,session2/02274.bmp,session2/02275.bmp,93
train,session2/02275.bmp,session2/02276.bmp,93
train,session2/02276.bmp,session2/02277.bmp,93
train,session2/02277.bmp,session2/02278.bmp,93
train,session2/02278.bmp,session2/02279.bmp,93
train,session2/02279.bmp,session2/02280.bmp,93
train,session2/02280.bmp,session1/02271.bmp,93
train,session1/03601.bmp,session1/03602.bmp,94
train,session1/03602.bmp,session1/03603.bmp,94
train,session1/03603.bmp,session1/03604.bmp,94
train,session1/03604.bmp,session1/03605.bmp,94
train,session1/03605.bmp,session1/03606.bmp,94
train,session1/03606.bmp,session1/03607.bmp,94
train,session1/03607.bmp,session1/03608.bmp,94
train,session1/03608.bmp,session1/03609.bmp,94
train,session1/03609.bmp,session1/03610.bmp,94
train,session1/03610.bmp,session2/03601.bmp,94
train,session2/03601.bmp,session2/03602.bmp,94
train,session2/03602.bmp,session2/03603.bmp,94
train,session2/03603.bmp,session2/03604.bmp,94
train,session2/03604.bmp,session2/03605.bmp,94
train,session2/03605.bmp,session2/03606.bmp,94
train,session2/03606.bmp,session2/03607.bmp,94
train,session2/03607.bmp,session2/03608.bmp,94
train,session2/03608.bmp,session2/03609.bmp,94
train,session2/03609.bmp,session2/03610.bmp,94
train,session2/03610.bmp,session1/03601.bmp,94
train,session1/05681.bmp,session1/05682.bmp,95
train,session1/05682.bmp,session1/05683.bmp,95
train,session1/05683.bmp,session1/05684.bmp,95
train,session1/05684.bmp,session1/05685.bmp,95
train,session1/05685.bmp,session1/05686.bmp,95
train,session1/05686.bmp,session1/05687.bmp,95
train,session1/05687.bmp,session1/05688.bmp,95
train,session1/05688.bmp,session1/05689.bmp,95
train,session1/05689.bmp,session1/05690.bmp,95
train,session1/05690.bmp,session2/05681.bmp,95
train,session2/05681.bmp,session2/05682.bmp,95
train,session2/05682.bmp,session2/05683.bmp,95
train,session2/05683.bmp,session2/05684.bmp,95
train,session2/05684.bmp,session2/05685.bmp,95
train,session2/05685.bmp,session2/05686.bmp,95
train,session2/05686.bmp,session2/05687.bmp,95
train,session2/05687.bmp,session2/05688.bmp,95
train,session2/05688.bmp,session2/05689.bmp,95
train,session2/05689.bmp,session2/05690.bmp,95
train,session2/05690.bmp,session1/05681.bmp,95
train,session1/02891.bmp,session1/02892.bmp,96
train,session1/02892.bmp,session1/02893.bmp,96
train,session1/02893.bmp,session1/02894.bmp,96
train,session1/02894.bmp,session1/02895.bmp,96
train,session1/02895.bmp,session1/02896.bmp,96
train,session1/02896.bmp,session1/02897.bmp,96
train,session1/02897.bmp,session1/02898.bmp,96
train,session1/02898.bmp,session1/02899.bmp,96
train,session1/02899.bmp,session1/02900.bmp,96
train,session1/02900.bmp,session2/02891.bmp,96
train,session2/02891.bmp,session2/02892.bmp,96
train,session2/02892.bmp,session2/02893.bmp,96
train,session2/02893.bmp,session2/02894.bmp,96
train,session2/02894.bmp,session2/02895.bmp,96
train,session2/02895.bmp,session2/02896.bmp,96
train,session2/02896.bmp,session2/02897.bmp,96
train,session2/02897.bmp,session2/02898.bmp,96
train,session2/02898.bmp,session2/02899.bmp,96
train,session2/02899.bmp,session2/02900.bmp,96
train,session2/02900.bmp,session1/02891.bmp,96
train,session1/05281.bmp,session1/05282.bmp,97
train,session1/05282.bmp,session1/05283.bmp,97
train,session1/05283.bmp,session1/05284.bmp,97
train,session1/05284.bmp,session1/05285.bmp,97
train,session1/05285.bmp,session1/05286.bmp,97
train,session1/05286.bmp,session1/05287.bmp,97
train,session1/05287.bmp,session1/05288.bmp,97
train,session1/05288.bmp,session1/05289.bmp,97
train,session1/05289.bmp,session1/05290.bmp,97
train,session1/05290.bmp,session2/05281.bmp,97
train,session2/05281.bmp,session2/05282.bmp,97
train,session2/05282.bmp,session2/05283.bmp,97
train,session2/05283.bmp,session2/05284.bmp,97
train,session2/05284.bmp,session2/05285.bmp,97
train,session2/05285.bmp,session2/05286.bmp,97
train,session2/05286.bmp,session2/05287.bmp,97
train,session2/05287.bmp,session2/05288.bmp,97
train,session2/05288.bmp,session2/05289.bmp,97
train,session2/05289.bmp,session2/05290.bmp,97
train,session2/05290.bmp,session1/05281.bmp,97
train,session1/05561.bmp,session1/05562.bmp,98
train,session1/05562.bmp,session1/05563.bmp,98
train,session1/05563.bmp,session1/05564.bmp,98
train,session1/05564.bmp,session1/05565.bmp,98
train,session1/05565.bmp,session1/05566.bmp,98
train,session1/05566.bmp,session1/05567.bmp,98
train,session1/05567.bmp,session1/05568.bmp,98
train,session1/05568.bmp,session1/05569.bmp,98
train,session1/05569.bmp,session1/05570.bmp,98
train,session1/05570.bmp,session2/05561.bmp,98
train,session2/05561.bmp,session2/05562.bmp,98
train,session2/05562.bmp,session2/05563.bmp,98
train,session2/05563.bmp,session2/05564.bmp,98
train,session2/05564.bmp,session2/05565.bmp,98
train,session2/05565.bmp,session2/05566.bmp,98
train,session2/05566.bmp,session2/05567.bmp,98
train,session2/05567.bmp,session2/05568.bmp,98
train,session2/05568.bmp,session2/05569.bmp,98
train,session2/05569.bmp,session2/05570.bmp,98
train,session2/05570.bmp,session1/05561.bmp,98
train,session1/00441.bmp,session1/00442.bmp,99
train,session1/00442.bmp,session1/00443.bmp,99
train,session1/00443.bmp,session1/00444.bmp,99
train,session1/00444.bmp,session1/00445.bmp,99
train,session1/00445.bmp,session1/00446.bmp,99
train,session1/00446.bmp,session1/00447.bmp,99
train,session1/00447.bmp,session1/00448.bmp,99
train,session1/00448.bmp,session1/00449.bmp,99
train,session1/00449.bmp,session1/00450.bmp,99
train,session1/00450.bmp,session2/00441.bmp,99
train,session2/00441.bmp,session2/00442.bmp,99
train,session2/00442.bmp,session2/00443.bmp,99
train,session2/00443.bmp,session2/00444.bmp,99
train,session2/00444.bmp,session2/00445.bmp,99
train,session2/00445.bmp,session2/00446.bmp,99
train,session2/00446.bmp,session2/00447.bmp,99
train,session2/00447.bmp,session2/00448.bmp,99
train,session2/00448.bmp,session2/00449.bmp,99
train,session2/00449.bmp,session2/00450.bmp,99
train,session2/00450.bmp,session1/00441.bmp,99
train,session1/04971.bmp,session1/04972.bmp,100
train,session1/04972.bmp,session1/04973.bmp,100
train,session1/04973.bmp,session1/04974.bmp,100
train,session1/04974.bmp,session1/04975.bmp,100
train,session1/04975.bmp,session1/04976.bmp,100
train,session1/04976.bmp,session1/04977.bmp,100
train,session1/04977.bmp,session1/04978.bmp,100
train,session1/04978.bmp,session1/04979.bmp,100
train,session1/04979.bmp,session1/04980.bmp,100
train,session1/04980.bmp,session2/04971.bmp,100
train,session2/04971.bmp,session2/04972.bmp,100
train,session2/04972.bmp,session2/04973.bmp,100
train,session2/04973.bmp,session2/04974.bmp,100
train,session2/04974.bmp,session2/04975.bmp,100
train,session2/04975.bmp,session2/04976.bmp,100
train,session2/04976.bmp,session2/04977.bmp,100
train,session2/04977.bmp,session2/04978.bmp,100
train,session2/04978.bmp,session2/04979.bmp,100
train,session2/04979.bmp,session2/04980.bmp,100
train,session2/04980.bmp,session1/04971.bmp,100
train,session1/02411.bmp,session1/02412.bmp,101
train,session1/02412.bmp,session1/02413.bmp,101
train,session1/02413.bmp,session1/02414.bmp,101
train,session1/02414.bmp,session1/02415.bmp,101
train,session1/02415.bmp,session1/02416.bmp,101
train,session1/02416.bmp,session1/02417.bmp,101
train,session1/02417.bmp,session1/02418.bmp,101
train,session1/02418.bmp,session1/02419.bmp,101
train,session1/02419.bmp,session1/02420.bmp,101
train,session1/02420.bmp,session2/02411.bmp,101
train,session2/02411.bmp,session2/02412.bmp,101
train,session2/02412.bmp,session2/02413.bmp,101
train,session2/02413.bmp,session2/02414.bmp,101
train,session2/02414.bmp,session2/02415.bmp,101
train,session2/02415.bmp,session2/02416.bmp,101
train,session2/02416.bmp,session2/02417.bmp,101
train,session2/02417.bmp,session2/02418.bmp,101
train,session2/02418.bmp,session2/02419.bmp,101
train,session2/02419.bmp,session2/02420.bmp,101
train,session2/02420.bmp,session1/02411.bmp,101
train,session1/04821.bmp,session1/04822.bmp,102
train,session1/04822.bmp,session1/04823.bmp,102
train,session1/04823.bmp,session1/04824.bmp,102
train,session1/04824.bmp,session1/04825.bmp,102
train,session1/04825.bmp,session1/04826.bmp,102
train,session1/04826.bmp,session1/04827.bmp,102
train,session1/04827.bmp,session1/04828.bmp,102
train,session1/04828.bmp,session1/04829.bmp,102
train,session1/04829.bmp,session1/04830.bmp,102
train,session1/04830.bmp,session2/04821.bmp,102
train,session2/04821.bmp,session2/04822.bmp,102
train,session2/04822.bmp,session2/04823.bmp,102
train,session2/04823.bmp,session2/04824.bmp,102
train,session2/04824.bmp,session2/04825.bmp,102
train,session2/04825.bmp,session2/04826.bmp,102
train,session2/04826.bmp,session2/04827.bmp,102
train,session2/04827.bmp,session2/04828.bmp,102
train,session2/04828.bmp,session2/04829.bmp,102
train,session2/04829.bmp,session2/04830.bmp,102
train,session2/04830.bmp,session1/04821.bmp,102
train,session1/04101.bmp,session1/04102.bmp,103
train,session1/04102.bmp,session1/04103.bmp,103
train,session1/04103.bmp,session1/04104.bmp,103
train,session1/04104.bmp,session1/04105.bmp,103
train,session1/04105.bmp,session1/04106.bmp,103
train,session1/04106.bmp,session1/04107.bmp,103
train,session1/04107.bmp,session1/04108.bmp,103
train,session1/04108.bmp,session1/04109.bmp,103
train,session1/04109.bmp,session1/04110.bmp,103
train,session1/04110.bmp,session2/04101.bmp,103
train,session2/04101.bmp,session2/04102.bmp,103
train,session2/04102.bmp,session2/04103.bmp,103
train,session2/04103.bmp,session2/04104.bmp,103
train,session2/04104.bmp,session2/04105.bmp,103
train,session2/04105.bmp,session2/04106.bmp,103
train,session2/04106.bmp,session2/04107.bmp,103
train,session2/04107.bmp,session2/04108.bmp,103
train,session2/04108.bmp,session2/04109.bmp,103
train,session2/04109.bmp,session2/04110.bmp,103
train,session2/04110.bmp,session1/04101.bmp,103
train,session1/03941.bmp,session1/03942.bmp,104
train,session1/03942.bmp,session1/03943.bmp,104
train,session1/03943.bmp,session1/03944.bmp,104
train,session1/03944.bmp,session1/03945.bmp,104
train,session1/03945.bmp,session1/03946.bmp,104
train,session1/03946.bmp,session1/03947.bmp,104
train,session1/03947.bmp,session1/03948.bmp,104
train,session1/03948.bmp,session1/03949.bmp,104
train,session1/03949.bmp,session1/03950.bmp,104
train,session1/03950.bmp,session2/03941.bmp,104
train,session2/03941.bmp,session2/03942.bmp,104
train,session2/03942.bmp,session2/03943.bmp,104
train,session2/03943.bmp,session2/03944.bmp,104
train,session2/03944.bmp,session2/03945.bmp,104
train,session2/03945.bmp,session2/03946.bmp,104
train,session2/03946.bmp,session2/03947.bmp,104
train,session2/03947.bmp,session2/03948.bmp,104
train,session2/03948.bmp,session2/03949.bmp,104
train,session2/03949.bmp,session2/03950.bmp,104
train,session2/03950.bmp,session1/03941.bmp,104
train,session1/03331.bmp,session1/03332.bmp,105
train,session1/03332.bmp,session1/03333.bmp,105
train,session1/03333.bmp,session1/03334.bmp,105
train,session1/03334.bmp,session1/03335.bmp,105
train,session1/03335.bmp,session1/03336.bmp,105
train,session1/03336.bmp,session1/03337.bmp,105
train,session1/03337.bmp,session1/03338.bmp,105
train,session1/03338.bmp,session1/03339.bmp,105
train,session1/03339.bmp,session1/03340.bmp,105
train,session1/03340.bmp,session2/03331.bmp,105
train,session2/03331.bmp,session2/03332.bmp,105
train,session2/03332.bmp,session2/03333.bmp,105
train,session2/03333.bmp,session2/03334.bmp,105
train,session2/03334.bmp,session2/03335.bmp,105
train,session2/03335.bmp,session2/03336.bmp,105
train,session2/03336.bmp,session2/03337.bmp,105
train,session2/03337.bmp,session2/03338.bmp,105
train,session2/03338.bmp,session2/03339.bmp,105
