group,sample1,sample2,label
train,PV/normal/23_1.jpg,PV/normal/23_2.jpg,14
train,PV/normal/23_2.jpg,PV/normal/23_3.jpg,14
train,PV/normal/23_3.jpg,PV/normal/23_4.jpg,14
train,PV/normal/23_4.jpg,PV/normal/23_5.jpg,14
train,PV/normal/23_5.jpg,PV/normal/23_6.jpg,14
train,PV/normal/23_6.jpg,PV/normal/23_7.jpg,14
train,PV/normal/23_7.jpg,PV/normal/23_8.jpg,14
train,PV/normal/23_8.jpg,PV/normal/23_9.jpg,14
train,PV/normal/23_9.jpg,PV/normal/23_10.jpg,14
train,PV/normal/23_10.jpg,PV/normal/23_11.jpg,14
train,PV/normal/23_11.jpg,PV/normal/23_12.jpg,14
train,PV/normal/23_12.jpg,PV/normal/23_13.jpg,14
train,PV/normal/23_13.jpg,PV/normal/23_14.jpg,14
train,PV/normal/23_14.jpg,PV/cold/23_0.jpg,14
train,PV/cold/61_0.jpg,PV/cold/61_1.jpg,15
train,PV/cold/61_1.jpg,PV/cold/61_2.jpg,15
train,PV/cold/61_2.jpg,PV/cold/61_3.jpg,15
train,PV/cold/61_3.jpg,PV/cold/61_4.jpg,15
train,PV/cold/61_4.jpg,PV/cold/61_5.jpg,15
train,PV/cold/61_5.jpg,PV/cold/61_6.jpg,15
train,PV/cold/61_6.jpg,PV/cold/61_7.jpg,15
train,PV/cold/61_7.jpg,PV/cold/61_8.jpg,15
train,PV/cold/61_8.jpg,PV/cold/61_9.jpg,15
train,PV/cold/61_9.jpg,PV/cold/61_10.jpg,15
train,PV/cold/61_10.jpg,PV/cold/61_11.jpg,15
train,PV/cold/61_11.jpg,PV/cold/61_12.jpg,15
train,PV/cold/61_12.jpg,PV/cold/61_13.jpg,15
train,PV/cold/61_13.jpg,PV/cold/61_14.jpg,15
train,PV/cold/61_14.jpg,PV/normal/61_0.jpg,15
train,PV/normal/61_0.jpg,PV/normal/61_1.jpg,15
train,PV/normal/61_1.jpg,PV/normal/61_2.jpg,15
train,PV/normal/61_2.jpg,PV/normal/61_3.jpg,15
train,PV/normal/61_3.jpg,PV/normal/61_4.jpg,15
train,PV/normal/61_4.jpg,PV/normal/61_5.jpg,15
train,PV/normal/61_5.jpg,PV/normal/61_6.jpg,15
train,PV/normal/61_6.jpg,PV/normal/61_7.jpg,15
train,PV/normal/61_7.jpg,PV/normal/61_8.jpg,15
train,PV/normal/61_8.jpg,PV/normal/61_9.jpg,15
train,PV/normal/61_9.jpg,PV/normal/61_10.jpg,15
train,PV/normal/61_10.jpg,PV/normal/61_11.jpg,15
train,PV/normal/61_11.jpg,PV/normal/61_12.jpg,15
train,PV/normal/61_12.jpg,PV/normal/61_13.jpg,15
train,PV/normal/61_13.jpg,PV/normal/61_14.jpg,15
train,PV/normal/61_14.jpg,PV/cold/61_0.jpg,15
train,PV/cold/33_0.jpg,PV/cold/33_1.jpg,16
train,PV/cold/33_1.jpg,PV/cold/33_2.jpg,16
train,PV/cold/33_2.jpg,PV/cold/33_3.jpg,16
train,PV/cold/33_3.jpg,PV/cold/33_4.jpg,16
train,PV/cold/33_4.jpg,PV/cold/33_5.jpg,16
train,PV/cold/33_5.jpg,PV/cold/33_6.jpg,16
train,PV/cold/33_6.jpg,PV/cold/33_7.jpg,16
train,PV/cold/33_7.jpg,PV/cold/33_8.jpg,16
train,PV/cold/33_8.jpg,PV/cold/33_9.jpg,16
train,PV/cold/33_9.jpg,PV/cold/33_10.jpg,16
train,PV/cold/33_10.jpg,PV/cold/33_11.jpg,16
train,PV/cold/33_11.jpg,PV/cold/33_12.jpg,16
train,PV/cold/33_12.jpg,PV/cold/33_13.jpg,16
train,PV/cold/33_13.jpg,PV/cold/33_14.jpg,16
train,PV/cold/33_14.jpg,PV/normal/33_0.jpg,16
train,PV/normal/33_0.jpg,PV/normal/33_1.jpg,16
train,PV/normal/33_1.jpg,PV/normal/33_2.jpg,16
train,PV/normal/33_2.jpg,PV/normal/33_3.jpg,16
train,PV/normal/33_3.jpg,PV/normal/33_4.jpg,16
train,PV/normal/33_4.jpg,PV/normal/33_5.jpg,16
train,PV/normal/33_5.jpg,PV/normal/33_6.jpg,16
train,PV/normal/33_6.jpg,PV/normal/33_7.jpg,16
train,PV/normal/33_7.jpg,PV/normal/33_8.jpg,16
train,PV/normal/33_8.jpg,PV/normal/33_9.jpg,16
train,PV/normal/33_9.jpg,PV/normal/33_10.jpg,16
train,PV/normal/33_10.jpg,PV/normal/33_11.jpg,16
train,PV/normal/33_11.jpg,PV/normal/33_12.jpg,16
train,PV/normal/33_12.jpg,PV/normal/33_13.jpg,16
train,PV/normal/33_13.jpg,PV/normal/33_14.jpg,16
train,PV/normal/33_14.jpg,PV/cold/33_0.jpg,16
train,PV/cold/92_0.jpg,PV/cold/92_1.jpg,17
train,PV/cold/92_1.jpg,PV/cold/92_2.jpg,17
train,PV/cold/92_2.jpg,PV/cold/92_3.jpg,17
train,PV/cold/92_3.jpg,PV/cold/92_4.jpg,17
train,PV/cold/92_4.jpg,PV/cold/92_5.jpg,17
train,PV/cold/92_5.jpg,PV/cold/92_6.jpg,17
train,PV/cold/92_6.jpg,PV/cold/92_7.jpg,17
train,PV/cold/92_7.jpg,PV/cold/92_8.jpg,17
train,PV/cold/92_8.jpg,PV/cold/92_9.jpg,17
train,PV/cold/92_9.jpg,PV/cold/92_10.jpg,17
train,PV/cold/92_10.jpg,PV/cold/92_11.jpg,17
train,PV/cold/92_11.jpg,PV/cold/92_12.jpg,17
train,PV/cold/92_12.jpg,PV/cold/92_13.jpg,17
train,PV/cold/92_13.jpg,PV/cold/92_14.jpg,17
train,PV/cold/92_14.jpg,PV/normal/92_0.jpg,17
train,PV/normal/92_0.jpg,PV/normal/92_1.jpg,17
train,PV/normal/92_1.jpg,PV/normal/92_2.jpg,17
train,PV/normal/92_2.jpg,PV/normal/92_3.jpg,17
train,PV/normal/92_3.jpg,PV/normal/92_4.jpg,17
train,PV/normal/92_4.jpg,PV/normal/92_5.jpg,17
train,PV/normal/92_5.jpg,PV/normal/92_6.jpg,17
train,PV/normal/92_6.jpg,PV/normal/92_7.jpg,17
train,PV/normal/92_7.jpg,PV/normal/92_8.jpg,17
train,PV/normal/92_8.jpg,PV/normal/92_9.jpg,17
train,PV/normal/92_9.jpg,PV/normal/92_10.jpg,17
train,PV/normal/92_10.jpg,PV/normal/92_11.jpg,17
train,PV/normal/92_11.jpg,PV/normal/92_12.jpg,17
train,PV/normal/92_12.jpg,PV/normal/92_13.jpg,17
train,PV/normal/92_13.jpg,PV/normal/92_14.jpg,17
train,PV/normal/92_14.jpg,PV/cold/92_0.jpg,17
train,PV/cold/6_0.jpg,PV/cold/6_1.jpg,18
train,PV/cold/6_1.jpg,PV/cold/6_2.jpg,18
train,PV/cold/6_2.jpg,PV/cold/6_3.jpg,18
train,PV/cold/6_3.jpg,PV/cold/6_4.jpg,18
train,PV/cold/6_4.jpg,PV/cold/6_5.jpg,18
train,PV/cold/6_5.jpg,PV/cold/6_6.jpg,18
train,PV/cold/6_6.jpg,PV/cold/6_7.jpg,18
train,PV/cold/6_7.jpg,PV/cold/6_8.jpg,18
train,PV/cold/6_8.jpg,PV/cold/6_9.jpg,18
train,PV/cold/6_9.jpg,PV/cold/6_10.jpg,18
train,PV/cold/6_10.jpg,PV/cold/6_11.jpg,18
train,PV/cold/6_11.jpg,PV/cold/6_12.jpg,18
train,PV/cold/6_12.jpg,PV/cold/6_13.jpg,18
train,PV/cold/6_13.jpg,PV/cold/6_14.jpg,18
train,PV/cold/6_14.jpg,PV/normal/6_0.jpg,18
train,PV/normal/6_0.jpg,PV/normal/6_1.jpg,18
train,PV/normal/6_1.jpg,PV/normal/6_2.jpg,18
train,PV/normal/6_2.jpg,PV/normal/6_3.jpg,18
train,PV/normal/6_3.jpg,PV/normal/6_4.jpg,18
train,PV/normal/6_4.jpg,PV/normal/6_5.jpg,18
train,PV/normal/6_5.jpg,PV/normal/6_6.jpg,18
train,PV/normal/6_6.jpg,PV/normal/6_7.jpg,18
train,PV/normal/6_7.jpg,PV/normal/6_8.jpg,18
train,PV/normal/6_8.jpg,PV/normal/6_9.jpg,18
train,PV/normal/6_9.jpg,PV/normal/6_10.jpg,18
train,PV/normal/6_10.jpg,PV/normal/6_11.jpg,18
train,PV/normal/6_11.jpg,PV/normal/6_12.jpg,18
train,PV/normal/6_12.jpg,PV/normal/6_13.jpg,18
train,PV/normal/6_13.jpg,PV/normal/6_14.jpg,18
train,PV/normal/6_14.jpg,PV/cold/6_0.jpg,18
train,PV/cold/91_0.jpg,PV/cold/91_1.jpg,19
train,PV/cold/91_1.jpg,PV/cold/91_2.jpg,19
train,PV/cold/91_2.jpg,PV/cold/91_3.jpg,19
train,PV/cold/91_3.jpg,PV/cold/91_4.jpg,19
train,PV/cold/91_4.jpg,PV/cold/91_5.jpg,19
train,PV/cold/91_5.jpg,PV/cold/91_6.jpg,19
train,PV/cold/91_6.jpg,PV/cold/91_7.jpg,19
train,PV/cold/91_7.jpg,PV/cold/91_8.jpg,19
train,PV/cold/91_8.jpg,PV/cold/91_9.jpg,19
train,PV/cold/91_9.jpg,PV/cold/91_10.jpg,19
train,PV/cold/91_10.jpg,PV/cold/91_11.jpg,19
train,PV/cold/91_11.jpg,PV/cold/91_12.jpg,19
train,PV/cold/91_12.jpg,PV/cold/91_13.jpg,19
train,PV/cold/91_13.jpg,PV/cold/91_14.jpg,19
train,PV/cold/91_14.jpg,PV/normal/91_0.jpg,19
train,PV/normal/91_0.jpg,PV/normal/91_1.jpg,19
train,PV/normal/91_1.jpg,PV/normal/91_2.jpg,19
train,PV/normal/91_2.jpg,PV/normal/91_3.jpg,19
train,PV/normal/91_3.jpg,PV/normal/91_4.jpg,19
train,PV/normal/91_4.jpg,PV/normal/91_5.jpg,19
train,PV/normal/91_5.jpg,PV/normal/91_6.jpg,19
train,PV/normal/91_6.jpg,PV/normal/91_7.jpg,19
train,PV/normal/91_7.jpg,PV/normal/91_8.jpg,19
train,PV/normal/91_8.jpg,PV/normal/91_9.jpg,19
train,PV/normal/91_9.jpg,PV/normal/91_10.jpg,19
train,PV/normal/91_10.jpg,PV/normal/91_11.jpg,19
train,PV/normal/91_11.jpg,PV/normal/91_12.jpg,19
train,PV/normal/91_12.jpg,PV/normal/91_13.jpg,19
train,PV/normal/91_13.jpg,PV/normal/91_14.jpg,19
train,PV/normal/91_14.jpg,PV/cold/91_0.jpg,19
train,PV/cold/27_0.jpg,PV/cold/27_1.jpg,20
train,PV/cold/27_1.jpg,PV/cold/27_2.jpg,20
train,PV/cold/27_2.jpg,PV/cold/27_3.jpg,20
train,PV/cold/27_3.jpg,PV/cold/27_4.jpg,20
train,PV/cold/27_4.jpg,PV/cold/27_5.jpg,20
train,PV/cold/27_5.jpg,PV/cold/27_6.jpg,20
train,PV/cold/27_6.jpg,PV/cold/27_7.jpg,20
train,PV/cold/27_7.jpg,PV/cold/27_8.jpg,20
train,PV/cold/27_8.jpg,PV/cold/27_9.jpg,20
train,PV/cold/27_9.jpg,PV/cold/27_10.jpg,20
train,PV/cold/27_10.jpg,PV/cold/27_11.jpg,20
train,PV/cold/27_11.jpg,PV/cold/27_12.jpg,20
train,PV/cold/27_12.jpg,PV/cold/27_13.jpg,20
train,PV/cold/27_13.jpg,PV/cold/27_14.jpg,20
train,PV/cold/27_14.jpg,PV/normal/27_0.jpg,20
train,PV/normal/27_0.jpg,PV/normal/27_1.jpg,20
train,PV/normal/27_1.jpg,PV/normal/27_2.jpg,20
train,PV/normal/27_2.jpg,PV/normal/27_3.jpg,20
train,PV/normal/27_3.jpg,PV/normal/27_4.jpg,20
train,PV/normal/27_4.jpg,PV/normal/27_5.jpg,20
train,PV/normal/27_5.jpg,PV/normal/27_6.jpg,20
train,PV/normal/27_6.jpg,PV/normal/27_7.jpg,20
train,PV/normal/27_7.jpg,PV/normal/27_8.jpg,20
train,PV/normal/27_8.jpg,PV/normal/27_9.jpg,20
train,PV/normal/27_9.jpg,PV/normal/27_10.jpg,20
train,PV/normal/27_10.jpg,PV/normal/27_11.jpg,20
train,PV/normal/27_11.jpg,PV/normal/27_12.jpg,20
train,PV/normal/27_12.jpg,PV/normal/27_13.jpg,20
train,PV/normal/27_13.jpg,PV/normal/27_14.jpg,20
train,PV/normal/27_14.jpg,PV/cold/27_0.jpg,20
train,PV/cold/56_0.jpg,PV/cold/56_1.jpg,21
train,PV/cold/56_1.jpg,PV/cold/56_2.jpg,21
train,PV/cold/56_2.jpg,PV/cold/56_3.jpg,21
train,PV/cold/56_3.jpg,PV/cold/56_4.jpg,21
train,PV/cold/56_4.jpg,PV/cold/56_5.jpg,21
train,PV/cold/56_5.jpg,PV/cold/56_6.jpg,21
train,PV/cold/56_6.jpg,PV/cold/56_7.jpg,21
train,PV/cold/56_7.jpg,PV/cold/56_8.jpg,21
train,PV/cold/56_8.jpg,PV/cold/56_9.jpg,21
train,PV/cold/56_9.jpg,PV/cold/56_10.jpg,21
train,PV/cold/56_10.jpg,PV/cold/56_11.jpg,21
train,PV/cold/56_11.jpg,PV/cold/56_12.jpg,21
train,PV/cold/56_12.jpg,PV/cold/56_13.jpg,21
train,PV/cold/56_13.jpg,PV/cold/56_14.jpg,21
train,PV/cold/56_14.jpg,PV/normal/56_0.jpg,21
train,PV/normal/56_0.jpg,PV/normal/56_1.jpg,21
train,PV/normal/56_1.jpg,PV/normal/56_2.jpg,21
train,PV/normal/56_2.jpg,PV/normal/56_3.jpg,21
train,PV/normal/56_3.jpg,PV/normal/56_4.jpg,21
train,PV/normal/56_4.jpg,PV/normal/56_5.jpg,21
train,PV/normal/56_5.jpg,PV/normal/56_6.jpg,21
train,PV/normal/56_6.jpg,PV/normal/56_7.jpg,21
train,PV/normal/56_7.jpg,PV/normal/56_8.jpg,21
train,PV/normal/56_8.jpg,PV/normal/56_9.jpg,21
train,PV/normal/56_9.jpg,PV/normal/56_10.jpg,21
train,PV/normal/56_10.jpg,PV/normal/56_11.jpg,21
train,PV/normal/56_11.jpg,PV/normal/56_12.jpg,21
train,PV/normal/56_12.jpg,PV/normal/56_13.jpg,21
train,PV/normal/56_13.jpg,PV/normal/56_14.jpg,21
train,PV/normal/56_14.jpg,PV/cold/56_0.jpg,21
train,PV/cold/84_0.jpg,PV/cold/84_1.jpg,22
train,PV/cold/84_1.jpg,PV/cold/84_2.jpg,22
train,PV/cold/84_2.jpg,PV/cold/84_3.jpg,22
train,PV/cold/84_3.jpg,PV/cold/84_4.jpg,22
train,PV/cold/84_4.jpg,PV/cold/84_5.jpg,22
train,PV/cold/84_5.jpg,PV/cold/84_6.jpg,22
train,PV/cold/84_6.jpg,PV/cold/84_7.jpg,22
train,PV/cold/84_7.jpg,PV/cold/84_8.jpg,22
train,PV/cold/84_8.jpg,PV/cold/84_9.jpg,22
train,PV/cold/84_9.jpg,PV/cold/84_10.jpg,22
train,PV/cold/84_10.jpg,PV/cold/84_11.jpg,22
train,PV/cold/84_11.jpg,PV/cold/84_12.jpg,22
train,PV/cold/84_12.jpg,PV/cold/84_13.jpg,22
train,PV/cold/84_13.jpg,PV/cold/84_14.jpg,22
train,PV/cold/84_14.jpg,PV/normal/84_0.jpg,22
train,PV/normal/84_0.jpg,PV/normal/84_1.jpg,22
train,PV/normal/84_1.jpg,PV/normal/84_2.jpg,22
train,PV/normal/84_2.jpg,PV/normal/84_3.jpg,22
train,PV/normal/84_3.jpg,PV/normal/84_4.jpg,22
train,PV/normal/84_4.jpg,PV/normal/84_5.jpg,22
train,PV/normal/84_5.jpg,PV/normal/84_6.jpg,22
train,PV/normal/84_6.jpg,PV/normal/84_7.jpg,22
train,PV/normal/84_7.jpg,PV/normal/84_8.jpg,22
train,PV/normal/84_8.jpg,PV/normal/84_9.jpg,22
train,PV/normal/84_9.jpg,PV/normal/84_10.jpg,22
train,PV/normal/84_10.jpg,PV/normal/84_11.jpg,22
train,PV/normal/84_11.jpg,PV/normal/84_12.jpg,22
train,PV/normal/84_12.jpg,PV/normal/84_13.jpg,22
train,PV/normal/84_13.jpg,PV/normal/84_14.jpg,22
train,PV/normal/84_14.jpg,PV/cold/84_0.jpg,22
train,PV/cold/58_0.jpg,PV/cold/58_1.jpg,23
train,PV/cold/58_1.jpg,PV/cold/58_2.jpg,23
train,PV/cold/58_2.jpg,PV/cold/58_3.jpg,23
train,PV/cold/58_3.jpg,PV/cold/58_4.jpg,23
train,PV/cold/58_4.jpg,PV/cold/58_5.jpg,23
train,PV/cold/58_5.jpg,PV/cold/58_6.jpg,23
train,PV/cold/58_6.jpg,PV/cold/58_7.jpg,23
train,PV/cold/58_7.jpg,PV/cold/58_8.jpg,23
train,PV/cold/58_8.jpg,PV/cold/58_9.jpg,23
train,PV/cold/58_9.jpg,PV/cold/58_10.jpg,23
train,PV/cold/58_10.jpg,PV/cold/58_11.jpg,23
train,PV/cold/58_11.jpg,PV/cold/58_12.jpg,23
train,PV/cold/58_12.jpg,PV/cold/58_13.jpg,23
train,PV/cold/58_13.jpg,PV/cold/58_14.jpg,23
train,PV/cold/58_14.jpg,PV/normal/58_0.jpg,23
train,PV/normal/58_0.jpg,PV/normal/58_1.jpg,23
train,PV/normal/58_1.jpg,PV/normal/58_2.jpg,23
train,PV/normal/58_2.jpg,PV/normal/58_3.jpg,23
train,PV/normal/58_3.jpg,PV/normal/58_4.jpg,23
train,PV/normal/58_4.jpg,PV/normal/58_5.jpg,23
train,PV/normal/58_5.jpg,PV/normal/58_6.jpg,23
train,PV/normal/58_6.jpg,PV/normal/58_7.jpg,23
train,PV/normal/58_7.jpg,PV/normal/58_8.jpg,23
train,PV/normal/58_8.jpg,PV/normal/58_9.jpg,23
train,PV/normal/58_9.jpg,PV/normal/58_10.jpg,23
train,PV/normal/58_10.jpg,PV/normal/58_11.jpg,23
train,PV/normal/58_11.jpg,PV/normal/58_12.jpg,23
train,PV/normal/58_12.jpg,PV/normal/58_13.jpg,23
train,PV/normal/58_13.jpg,PV/normal/58_14.jpg,23
train,PV/normal/58_14.jpg,PV/cold/58_0.jpg,23
train,PV/cold/45_0.jpg,PV/cold/45_1.jpg,24
train,PV/cold/45_1.jpg,PV/cold/45_2.jpg,24
train,PV/cold/45_2.jpg,PV/cold/45_3.jpg,24
train,PV/cold/45_3.jpg,PV/cold/45_4.jpg,24
train,PV/cold/45_4.jpg,PV/cold/45_5.jpg,24
train,PV/cold/45_5.jpg,PV/cold/45_6.jpg,24
train,PV/cold/45_6.jpg,PV/cold/45_7.jpg,24
train,PV/cold/45_7.jpg,PV/cold/45_8.jpg,24
train,PV/cold/45_8.jpg,PV/cold/45_9.jpg,24
train,PV/cold/45_9.jpg,PV/cold/45_10.jpg,24
train,PV/cold/45_10.jpg,PV/cold/45_11.jpg,24
train,PV/cold/45_11.jpg,PV/cold/45_12.jpg,24
train,PV/cold/45_12.jpg,PV/cold/45_13.jpg,24
train,PV/cold/45_13.jpg,PV/cold/45_14.jpg,24
train,PV/cold/45_14.jpg,PV/normal/45_0.jpg,24
train,PV/normal/45_0.jpg,PV/normal/45_1.jpg,24
train,PV/normal/45_1.jpg,PV/normal/45_2.jpg,24
train,PV/normal/45_2.jpg,PV/normal/45_3.jpg,24
train,PV/normal/45_3.jpg,PV/normal/45_4.jpg,24
train,PV/normal/45_4.jpg,PV/normal/45_5.jpg,24
train,PV/normal/45_5.jpg,PV/normal/45_6.jpg,24
train,PV/normal/45_6.jpg,PV/normal/45_7.jpg,24
train,PV/normal/45_7.jpg,PV/normal/45_8.jpg,24
train,PV/normal/45_8.jpg,PV/normal/45_9.jpg,24
train,PV/normal/45_9.jpg,PV/normal/45_10.jpg,24
train,PV/normal/45_10.jpg,PV/normal/45_11.jpg,24
train,PV/normal/45_11.jpg,PV/normal/45_12.jpg,24
train,PV/normal/45_12.jpg,PV/normal/45_13.jpg,24
train,PV/normal/45_13.jpg,PV/normal/45_14.jpg,24
train,PV/normal/45_14.jpg,PV/cold/45_0.jpg,24
train,PV/cold/77_0.jpg,PV/cold/77_1.jpg,25
train,PV/cold/77_1.jpg,PV/cold/77_2.jpg,25
train,PV/cold/77_2.jpg,PV/cold/77_3.jpg,25
train,PV/cold/77_3.jpg,PV/cold/77_4.jpg,25
train,PV/cold/77_4.jpg,PV/cold/77_5.jpg,25
train,PV/cold/77_5.jpg,PV/cold/77_6.jpg,25
train,PV/cold/77_6.jpg,PV/cold/77_7.jpg,25
train,PV/cold/77_7.jpg,PV/cold/77_8.jpg,25
train,PV/cold/77_8.jpg,PV/cold/77_9.jpg,25
train,PV/cold/77_9.jpg,PV/cold/77_10.jpg,25
train,PV/cold/77_10.jpg,PV/cold/77_11.jpg,25
train,PV/cold/77_11.jpg,PV/cold/77_12.jpg,25
train,PV/cold/77_12.jpg,PV/cold/77_13.jpg,25
train,PV/cold/77_13.jpg,PV/cold/77_14.jpg,25
train,PV/cold/77_14.jpg,PV/normal/77_0.jpg,25
train,PV/normal/77_0.jpg,PV/normal/77_1.jpg,25
train,PV/normal/77_1.jpg,PV/normal/77_2.jpg,25
train,PV/normal/77_2.jpg,PV/normal/77_3.jpg,25
train,PV/normal/77_3.jpg,PV/normal/77_4.jpg,25
train,PV/normal/77_4.jpg,PV/normal/77_5.jpg,25
train,PV/normal/77_5.jpg,PV/normal/77_6.jpg,25
train,PV/normal/77_6.jpg,PV/normal/77_7.jpg,25
train,PV/normal/77_7.jpg,PV/normal/77_8.jpg,25
train,PV/normal/77_8.jpg,PV/normal/77_9.jpg,25
train,PV/normal/77_9.jpg,PV/normal/77_10.jpg,25
train,PV/normal/77_10.jpg,PV/normal/77_11.jpg,25
train,PV/normal/77_11.jpg,PV/normal/77_12.jpg,25
train,PV/normal/77_12.jpg,PV/normal/77_13.jpg,25
train,PV/normal/77_13.jpg,PV/normal/77_14.jpg,25
train,PV/normal/77_14.jpg,PV/cold/77_0.jpg,25
train,PV/cold/19_0.jpg,PV/cold/19_1.jpg,26
train,PV/cold/19_1.jpg,PV/cold/19_2.jpg,26
train,PV/cold/19_2.jpg,PV/cold/19_3.jpg,26
train,PV/cold/19_3.jpg,PV/cold/19_4.jpg,26
train,PV/cold/19_4.jpg,PV/cold/19_5.jpg,26
train,PV/cold/19_5.jpg,PV/cold/19_6.jpg,26
train,PV/cold/19_6.jpg,PV/cold/19_7.jpg,26
train,PV/cold/19_7.jpg,PV/cold/19_8.jpg,26
train,PV/cold/19_8.jpg,PV/cold/19_9.jpg,26
train,PV/cold/19_9.jpg,PV/cold/19_10.jpg,26
train,PV/cold/19_10.jpg,PV/cold/19_11.jpg,26
train,PV/cold/19_11.jpg,PV/cold/19_12.jpg,26
train,PV/cold/19_12.jpg,PV/cold/19_13.jpg,26
train,PV/cold/19_13.jpg,PV/cold/19_14.jpg,26
train,PV/cold/19_14.jpg,PV/normal/19_0.jpg,26
train,PV/normal/19_0.jpg,PV/normal/19_1.jpg,26
train,PV/normal/19_1.jpg,PV/normal/19_2.jpg,26
train,PV/normal/19_2.jpg,PV/normal/19_3.jpg,26
train,PV/normal/19_3.jpg,PV/normal/19_4.jpg,26
train,PV/normal/19_4.jpg,PV/normal/19_5.jpg,26
train,PV/normal/19_5.jpg,PV/normal/19_6.jpg,26
train,PV/normal/19_6.jpg,PV/normal/19_7.jpg,26
train,PV/normal/19_7.jpg,PV/normal/19_8.jpg,26
train,PV/normal/19_8.jpg,PV/normal/19_9.jpg,26
train,PV/normal/19_9.jpg,PV/normal/19_10.jpg,26
train,PV/normal/19_10.jpg,PV/normal/19_11.jpg,26
train,PV/normal/19_11.jpg,PV/normal/19_12.jpg,26
train,PV/normal/19_12.jpg,PV/normal/19_13.jpg,26
train,PV/normal/19_13.jpg,PV/normal/19_14.jpg,26
train,PV/normal/19_14.jpg,PV/cold/19_0.jpg,26
train,PV/cold/62_0.jpg,PV/cold/62_1.jpg,27
train,PV/cold/62_1.jpg,PV/cold/62_2.jpg,27
train,PV/cold/62_2.jpg,PV/cold/62_3.jpg,27
train,PV/cold/62_3.jpg,PV/cold/62_4.jpg,27
train,PV/cold/62_4.jpg,PV/cold/62_5.jpg,27
train,PV/cold/62_5.jpg,PV/cold/62_6.jpg,27
train,PV/cold/62_6.jpg,PV/cold/62_7.jpg,27
train,PV/cold/62_7.jpg,PV/cold/62_8.jpg,27
train,PV/cold/62_8.jpg,PV/cold/62_9.jpg,27
train,PV/cold/62_9.jpg,PV/cold/62_10.jpg,27
train,PV/cold/62_10.jpg,PV/cold/62_11.jpg,27
train,PV/cold/62_11.jpg,PV/cold/62_12.jpg,27
train,PV/cold/62_12.jpg,PV/cold/62_13.jpg,27
train,PV/cold/62_13.jpg,PV/cold/62_14.jpg,27
train,PV/cold/62_14.jpg,PV/normal/62_0.jpg,27
train,PV/normal/62_0.jpg,PV/normal/62_1.jpg,27
train,PV/normal/62_1.jpg,PV/normal/62_2.jpg,27
train,PV/normal/62_2.jpg,PV/normal/62_3.jpg,27
train,PV/normal/62_3.jpg,PV/normal/62_4.jpg,27
train,PV/normal/62_4.jpg,PV/normal/62_5.jpg,27
train,PV/normal/62_5.jpg,PV/normal/62_6.jpg,27
train,PV/normal/62_6.jpg,PV/normal/62_7.jpg,27
train,PV/normal/62_7.jpg,PV/normal/62_8.jpg,27
train,PV/normal/62_8.jpg,PV/normal/62_9.jpg,27
train,PV/normal/62_9.jpg,PV/normal/62_10.jpg,27
train,PV/normal/62_10.jpg,PV/normal/62_11.jpg,27
train,PV/normal/62_11.jpg,PV/normal/62_12.jpg,27
train,PV/normal/62_12.jpg,PV/normal/62_13.jpg,27
train,PV/normal/62_13.jpg,PV/normal/62_14.jpg,27
train,PV/normal/62_14.jpg,PV/cold/62_0.jpg,27
train,PV/cold/7_0.jpg,PV/cold/7_1.jpg,28
train,PV/cold/7_1.jpg,PV/cold/7_2.jpg,28
train,PV/cold/7_2.jpg,PV/cold/7_3.jpg,28
train,PV/cold/7_3.jpg,PV/cold/7_4.jpg,28
train,PV/cold/7_4.jpg,PV/cold/7_5.jpg,28
train,PV/cold/7_5.jpg,PV/cold/7_6.jpg,28
train,PV/cold/7_6.jpg,PV/cold/7_7.jpg,28
train,PV/cold/7_7.jpg,PV/cold/7_8.jpg,28
train,PV/cold/7_8.jpg,PV/cold/7_9.jpg,28
train,PV/cold/7_9.jpg,PV/cold/7_10.jpg,28
train,PV/cold/7_10.jpg,PV/cold/7_11.jpg,28
train,PV/cold/7_11.jpg,PV/cold/7_12.jpg,28
train,PV/cold/7_12.jpg,PV/cold/7_13.jpg,28
train,PV/cold/7_13.jpg,PV/cold/7_14.jpg,28
train,PV/cold/7_14.jpg,PV/normal/7_0.jpg,28
train,PV/normal/7_0.jpg,PV/normal/7_1.jpg,28
train,PV/normal/7_1.jpg,PV/normal/7_2.jpg,28
train,PV/normal/7_2.jpg,PV/normal/7_3.jpg,28
train,PV/normal/7_3.jpg,PV/normal/7_4.jpg,28
train,PV/normal/7_4.jpg,PV/normal/7_5.jpg,28
train,PV/normal/7_5.jpg,PV/normal/7_6.jpg,28
train,PV/normal/7_6.jpg,PV/normal/7_7.jpg,28
train,PV/normal/7_7.jpg,PV/normal/7_8.jpg,28
train,PV/normal/7_8.jpg,PV/normal/7_9.jpg,28
train,PV/normal/7_9.jpg,PV/normal/7_10.jpg,28
train,PV/normal/7_10.jpg,PV/normal/7_11.jpg,28
train,PV/normal/7_11.jpg,PV/normal/7_12.jpg,28
train,PV/normal/7_12.jpg,PV/normal/7_13.jpg,28
train,PV/normal/7_13.jpg,PV/normal/7_14.jpg,28
train,PV/normal/7_14.jpg,PV/cold/7_0.jpg,28
train,PV/cold/9_0.jpg,PV/cold/9_1.jpg,29
train,PV/cold/9_1.jpg,PV/cold/9_2.jpg,29
train,PV/cold/9_2.jpg,PV/cold/9_3.jpg,29
