group,sample1,sample2,label
train,o_013/Right/Series_2/P_o013_R_S2_Nr4.bmp,o_013/Right/Series_3/P_o013_R_S3_Nr1.bmp,17
train,o_013/Right/Series_3/P_o013_R_S3_Nr1.bmp,o_013/Right/Series_3/P_o013_R_S3_Nr2.bmp,17
train,o_013/Right/Series_3/P_o013_R_S3_Nr2.bmp,o_013/Right/Series_3/P_o013_R_S3_Nr3.bmp,17
train,o_013/Right/Series_3/P_o013_R_S3_Nr3.bmp,o_013/Right/Series_3/P_o013_R_S3_Nr4.bmp,17
train,o_013/Right/Series_3/P_o013_R_S3_Nr4.bmp,o_013/Right/Series_1/P_o013_R_S1_Nr1.bmp,17
train,o_020/Right/Series_1/P_o020_R_S1_Nr1.bmp,o_020/Right/Series_1/P_o020_R_S1_Nr2.bmp,18
train,o_020/Right/Series_1/P_o020_R_S1_Nr2.bmp,o_020/Right/Series_1/P_o020_R_S1_Nr3.bmp,18
train,o_020/Right/Series_1/P_o020_R_S1_Nr3.bmp,o_020/Right/Series_1/P_o020_R_S1_Nr4.bmp,18
train,o_020/Right/Series_1/P_o020_R_S1_Nr4.bmp,o_020/Right/Series_2/P_o020_R_S2_Nr1.bmp,18
train,o_020/Right/Series_2/P_o020_R_S2_Nr1.bmp,o_020/Right/Series_2/P_o020_R_S2_Nr2.bmp,18
train,o_020/Right/Series_2/P_o020_R_S2_Nr2.bmp,o_020/Right/Series_2/P_o020_R_S2_Nr3.bmp,18
train,o_020/Right/Series_2/P_o020_R_S2_Nr3.bmp,o_020/Right/Series_2/P_o020_R_S2_Nr4.bmp,18
train,o_020/Right/Series_2/P_o020_R_S2_Nr4.bmp,o_020/Right/Series_3/P_o020_R_S3_Nr1.bmp,18
train,o_020/Right/Series_3/P_o020_R_S3_Nr1.bmp,o_020/Right/Series_3/P_o020_R_S3_Nr2.bmp,18
train,o_020/Right/Series_3/P_o020_R_S3_Nr2.bmp,o_020/Right/Series_3/P_o020_R_S3_Nr3.bmp,18
train,o_020/Right/Series_3/P_o020_R_S3_Nr3.bmp,o_020/Right/Series_3/P_o020_R_S3_Nr4.bmp,18
train,o_020/Right/Series_3/P_o020_R_S3_Nr4.bmp,o_020/Right/Series_1/P_o020_R_S1_Nr1.bmp,18
train,o_041/Right/Series_1/P_o041_R_S1_Nr1.bmp,o_041/Right/Series_1/P_o041_R_S1_Nr2.bmp,19
train,o_041/Right/Series_1/P_o041_R_S1_Nr2.bmp,o_041/Right/Series_1/P_o041_R_S1_Nr3.bmp,19
train,o_041/Right/Series_1/P_o041_R_S1_Nr3.bmp,o_041/Right/Series_1/P_o041_R_S1_Nr4.bmp,19
train,o_041/Right/Series_1/P_o041_R_S1_Nr4.bmp,o_041/Right/Series_2/P_o041_R_S2_Nr1.bmp,19
train,o_041/Right/Series_2/P_o041_R_S2_Nr1.bmp,o_041/Right/Series_2/P_o041_R_S2_Nr2.bmp,19
train,o_041/Right/Series_2/P_o041_R_S2_Nr2.bmp,o_041/Right/Series_2/P_o041_R_S2_Nr3.bmp,19
train,o_041/Right/Series_2/P_o041_R_S2_Nr3.bmp,o_041/Right/Series_2/P_o041_R_S2_Nr4.bmp,19
train,o_041/Right/Series_2/P_o041_R_S2_Nr4.bmp,o_041/Right/Series_3/P_o041_R_S3_Nr1.bmp,19
train,o_041/Right/Series_3/P_o041_R_S3_Nr1.bmp,o_041/Right/Series_3/P_o041_R_S3_Nr2.bmp,19
train,o_041/Right/Series_3/P_o041_R_S3_Nr2.bmp,o_041/Right/Series_3/P_o041_R_S3_Nr3.bmp,19
train,o_041/Right/Series_3/P_o041_R_S3_Nr3.bmp,o_041/Right/Series_3/P_o041_R_S3_Nr4.bmp,19
train,o_041/Right/Series_3/P_o041_R_S3_Nr4.bmp,o_041/Right/Series_1/P_o041_R_S1_Nr1.bmp,19
train,o_009/Left/Series_1/P_o009_L_S1_Nr1.bmp,o_009/Left/Series_1/P_o009_L_S1_Nr2.bmp,20
train,o_009/Left/Series_1/P_o009_L_S1_Nr2.bmp,o_009/Left/Series_1/P_o009_L_S1_Nr3.bmp,20
train,o_009/Left/Series_1/P_o009_L_S1_Nr3.bmp,o_009/Left/Series_1/P_o009_L_S1_Nr4.bmp,20
train,o_009/Left/Series_1/P_o009_L_S1_Nr4.bmp,o_009/Left/Series_2/P_o009_L_S2_Nr1.bmp,20
train,o_009/Left/Series_2/P_o009_L_S2_Nr1.bmp,o_009/Left/Series_2/P_o009_L_S2_Nr2.bmp,20
train,o_009/Left/Series_2/P_o009_L_S2_Nr2.bmp,o_009/Left/Series_2/P_o009_L_S2_Nr3.bmp,20
train,o_009/Left/Series_2/P_o009_L_S2_Nr3.bmp,o_009/Left/Series_2/P_o009_L_S2_Nr4.bmp,20
train,o_009/Left/Series_2/P_o009_L_S2_Nr4.bmp,o_009/Left/Series_3/P_o009_L_S3_Nr1.bmp,20
train,o_009/Left/Series_3/P_o009_L_S3_Nr1.bmp,o_009/Left/Series_3/P_o009_L_S3_Nr2.bmp,20
train,o_009/Left/Series_3/P_o009_L_S3_Nr2.bmp,o_009/Left/Series_3/P_o009_L_S3_Nr3.bmp,20
train,o_009/Left/Series_3/P_o009_L_S3_Nr3.bmp,o_009/Left/Series_3/P_o009_L_S3_Nr4.bmp,20
train,o_009/Left/Series_3/P_o009_L_S3_Nr4.bmp,o_009/Left/Series_1/P_o009_L_S1_Nr1.bmp,20
train,o_042/Left/Series_1/P_o042_L_S1_Nr1.bmp,o_042/Left/Series_1/P_o042_L_S1_Nr2.bmp,21
train,o_042/Left/Series_1/P_o042_L_S1_Nr2.bmp,o_042/Left/Series_1/P_o042_L_S1_Nr3.bmp,21
train,o_042/Left/Series_1/P_o042_L_S1_Nr3.bmp,o_042/Left/Series_1/P_o042_L_S1_Nr4.bmp,21
train,o_042/Left/Series_1/P_o042_L_S1_Nr4.bmp,o_042/Left/Series_2/P_o042_L_S2_Nr1.bmp,21
train,o_042/Left/Series_2/P_o042_L_S2_Nr1.bmp,o_042/Left/Series_2/P_o042_L_S2_Nr2.bmp,21
train,o_042/Left/Series_2/P_o042_L_S2_Nr2.bmp,o_042/Left/Series_2/P_o042_L_S2_Nr3.bmp,21
train,o_042/Left/Series_2/P_o042_L_S2_Nr3.bmp,o_042/Left/Series_2/P_o042_L_S2_Nr4.bmp,21
train,o_042/Left/Series_2/P_o042_L_S2_Nr4.bmp,o_042/Left/Series_3/P_o042_L_S3_Nr1.bmp,21
train,o_042/Left/Series_3/P_o042_L_S3_Nr1.bmp,o_042/Left/Series_3/P_o042_L_S3_Nr2.bmp,21
train,o_042/Left/Series_3/P_o042_L_S3_Nr2.bmp,o_042/Left/Series_3/P_o042_L_S3_Nr3.bmp,21
train,o_042/Left/Series_3/P_o042_L_S3_Nr3.bmp,o_042/Left/Series_3/P_o042_L_S3_Nr4.bmp,21
train,o_042/Left/Series_3/P_o042_L_S3_Nr4.bmp,o_042/Left/Series_1/P_o042_L_S1_Nr1.bmp,21
train,o_032/Right/Series_1/P_o032_R_S1_Nr1.bmp,o_032/Right/Series_1/P_o032_R_S1_Nr2.bmp,22
train,o_032/Right/Series_1/P_o032_R_S1_Nr2.bmp,o_032/Right/Series_1/P_o032_R_S1_Nr3.bmp,22
train,o_032/Right/Series_1/P_o032_R_S1_Nr3.bmp,o_032/Right/Series_1/P_o032_R_S1_Nr4.bmp,22
train,o_032/Right/Series_1/P_o032_R_S1_Nr4.bmp,o_032/Right/Series_2/P_o032_R_S2_Nr1.bmp,22
train,o_032/Right/Series_2/P_o032_R_S2_Nr1.bmp,o_032/Right/Series_2/P_o032_R_S2_Nr2.bmp,22
train,o_032/Right/Series_2/P_o032_R_S2_Nr2.bmp,o_032/Right/Series_2/P_o032_R_S2_Nr3.bmp,22
train,o_032/Right/Series_2/P_o032_R_S2_Nr3.bmp,o_032/Right/Series_2/P_o032_R_S2_Nr4.bmp,22
train,o_032/Right/Series_2/P_o032_R_S2_Nr4.bmp,o_032/Right/Series_3/P_o032_R_S3_Nr1.bmp,22
train,o_032/Right/Series_3/P_o032_R_S3_Nr1.bmp,o_032/Right/Series_3/P_o032_R_S3_Nr2.bmp,22
train,o_032/Right/Series_3/P_o032_R_S3_Nr2.bmp,o_032/Right/Series_3/P_o032_R_S3_Nr3.bmp,22
train,o_032/Right/Series_3/P_o032_R_S3_Nr3.bmp,o_032/Right/Series_3/P_o032_R_S3_Nr4.bmp,22
train,o_032/Right/Series_3/P_o032_R_S3_Nr4.bmp,o_032/Right/Series_1/P_o032_R_S1_Nr1.bmp,22
train,o_035/Left/Series_1/P_o035_L_S1_Nr1.bmp,o_035/Left/Series_1/P_o035_L_S1_Nr2.bmp,23
train,o_035/Left/Series_1/P_o035_L_S1_Nr2.bmp,o_035/Left/Series_1/P_o035_L_S1_Nr3.bmp,23
train,o_035/Left/Series_1/P_o035_L_S1_Nr3.bmp,o_035/Left/Series_1/P_o035_L_S1_Nr4.bmp,23
train,o_035/Left/Series_1/P_o035_L_S1_Nr4.bmp,o_035/Left/Series_2/P_o035_L_S2_Nr1.bmp,23
train,o_035/Left/Series_2/P_o035_L_S2_Nr1.bmp,o_035/Left/Series_2/P_o035_L_S2_Nr2.bmp,23
train,o_035/Left/Series_2/P_o035_L_S2_Nr2.bmp,o_035/Left/Series_2/P_o035_L_S2_Nr3.bmp,23
train,o_035/Left/Series_2/P_o035_L_S2_Nr3.bmp,o_035/Left/Series_2/P_o035_L_S2_Nr4.bmp,23
train,o_035/Left/Series_2/P_o035_L_S2_Nr4.bmp,o_035/Left/Series_3/P_o035_L_S3_Nr1.bmp,23
train,o_035/Left/Series_3/P_o035_L_S3_Nr1.bmp,o_035/Left/Series_3/P_o035_L_S3_Nr2.bmp,23
train,o_035/Left/Series_3/P_o035_L_S3_Nr2.bmp,o_035/Left/Series_3/P_o035_L_S3_Nr3.bmp,23
train,o_035/Left/Series_3/P_o035_L_S3_Nr3.bmp,o_035/Left/Series_3/P_o035_L_S3_Nr4.bmp,23
train,o_035/Left/Series_3/P_o035_L_S3_Nr4.bmp,o_035/Left/Series_1/P_o035_L_S1_Nr1.bmp,23
train,o_045/Left/Series_1/P_o045_L_S1_Nr1.bmp,o_045/Left/Series_1/P_o045_L_S1_Nr2.bmp,24
train,o_045/Left/Series_1/P_o045_L_S1_Nr2.bmp,o_045/Left/Series_1/P_o045_L_S1_Nr3.bmp,24
train,o_045/Left/Series_1/P_o045_L_S1_Nr3.bmp,o_045/Left/Series_1/P_o045_L_S1_Nr4.bmp,24
train,o_045/Left/Series_1/P_o045_L_S1_Nr4.bmp,o_045/Left/Series_2/P_o045_L_S2_Nr1.bmp,24
train,o_045/Left/Series_2/P_o045_L_S2_Nr1.bmp,o_045/Left/Series_2/P_o045_L_S2_Nr2.bmp,24
train,o_045/Left/Series_2/P_o045_L_S2_Nr2.bmp,o_045/Left/Series_2/P_o045_L_S2_Nr3.bmp,24
train,o_045/Left/Series_2/P_o045_L_S2_Nr3.bmp,o_045/Left/Series_2/P_o045_L_S2_Nr4.bmp,24
train,o_045/Left/Series_2/P_o045_L_S2_Nr4.bmp,o_045/Left/Series_3/P_o045_L_S3_Nr1.bmp,24
train,o_045/Left/Series_3/P_o045_L_S3_Nr1.bmp,o_045/Left/Series_3/P_o045_L_S3_Nr2.bmp,24
train,o_045/Left/Series_3/P_o045_L_S3_Nr2.bmp,o_045/Left/Series_3/P_o045_L_S3_Nr3.bmp,24
train,o_045/Left/Series_3/P_o045_L_S3_Nr3.bmp,o_045/Left/Series_3/P_o045_L_S3_Nr4.bmp,24
train,o_045/Left/Series_3/P_o045_L_S3_Nr4.bmp,o_045/Left/Series_1/P_o045_L_S1_Nr1.bmp,24
train,o_017/Right/Series_1/P_o017_R_S1_Nr1.bmp,o_017/Right/Series_1/P_o017_R_S1_Nr2.bmp,25
train,o_017/Right/Series_1/P_o017_R_S1_Nr2.bmp,o_017/Right/Series_1/P_o017_R_S1_Nr3.bmp,25
train,o_017/Right/Series_1/P_o017_R_S1_Nr3.bmp,o_017/Right/Series_1/P_o017_R_S1_Nr4.bmp,25
train,o_017/Right/Series_1/P_o017_R_S1_Nr4.bmp,o_017/Right/Series_2/P_o017_R_S2_Nr1.bmp,25
train,o_017/Right/Series_2/P_o017_R_S2_Nr1.bmp,o_017/Right/Series_2/P_o017_R_S2_Nr2.bmp,25
train,o_017/Right/Series_2/P_o017_R_S2_Nr2.bmp,o_017/Right/Series_2/P_o017_R_S2_Nr3.bmp,25
train,o_017/Right/Series_2/P_o017_R_S2_Nr3.bmp,o_017/Right/Series_2/P_o017_R_S2_Nr4.bmp,25
train,o_017/Right/Series_2/P_o017_R_S2_Nr4.bmp,o_017/Right/Series_3/P_o017_R_S3_Nr1.bmp,25
train,o_017/Right/Series_3/P_o017_R_S3_Nr1.bmp,o_017/Right/Series_3/P_o017_R_S3_Nr2.bmp,25
train,o_017/Right/Series_3/P_o017_R_S3_Nr2.bmp,o_017/Right/Series_3/P_o017_R_S3_Nr3.bmp,25
train,o_017/Right/Series_3/P_o017_R_S3_Nr3.bmp,o_017/Right/Series_3/P_o017_R_S3_Nr4.bmp,25
train,o_017/Right/Series_3/P_o017_R_S3_Nr4.bmp,o_017/Right/Series_1/P_o017_R_S1_Nr1.bmp,25
train,o_042/Right/Series_1/P_o042_R_S1_Nr1.bmp,o_042/Right/Series_1/P_o042_R_S1_Nr2.bmp,26
train,o_042/Right/Series_1/P_o042_R_S1_Nr2.bmp,o_042/Right/Series_1/P_o042_R_S1_Nr3.bmp,26
train,o_042/Right/Series_1/P_o042_R_S1_Nr3.bmp,o_042/Right/Series_1/P_o042_R_S1_Nr4.bmp,26
train,o_042/Right/Series_1/P_o042_R_S1_Nr4.bmp,o_042/Right/Series_2/P_o042_R_S2_Nr1.bmp,26
train,o_042/Right/Series_2/P_o042_R_S2_Nr1.bmp,o_042/Right/Series_2/P_o042_R_S2_Nr2.bmp,26
train,o_042/Right/Series_2/P_o042_R_S2_Nr2.bmp,o_042/Right/Series_2/P_o042_R_S2_Nr3.bmp,26
train,o_042/Right/Series_2/P_o042_R_S2_Nr3.bmp,o_042/Right/Series_2/P_o042_R_S2_Nr4.bmp,26
train,o_042/Right/Series_2/P_o042_R_S2_Nr4.bmp,o_042/Right/Series_3/P_o042_R_S3_Nr1.bmp,26
train,o_042/Right/Series_3/P_o042_R_S3_Nr1.bmp,o_042/Right/Series_3/P_o042_R_S3_Nr2.bmp,26
train,o_042/Right/Series_3/P_o042_R_S3_Nr2.bmp,o_042/Right/Series_3/P_o042_R_S3_Nr3.bmp,26
train,o_042/Right/Series_3/P_o042_R_S3_Nr3.bmp,o_042/Right/Series_3/P_o042_R_S3_Nr4.bmp,26
train,o_042/Right/Series_3/P_o042_R_S3_Nr4.bmp,o_042/Right/Series_1/P_o042_R_S1_Nr1.bmp,26
train,o_019/Left/Series_1/P_o019_L_S1_Nr1.bmp,o_019/Left/Series_1/P_o019_L_S1_Nr2.bmp,27
train,o_019/Left/Series_1/P_o019_L_S1_Nr2.bmp,o_019/Left/Series_1/P_o019_L_S1_Nr3.bmp,27
train,o_019/Left/Series_1/P_o019_L_S1_Nr3.bmp,o_019/Left/Series_1/P_o019_L_S1_Nr4.bmp,27
train,o_019/Left/Series_1/P_o019_L_S1_Nr4.bmp,o_019/Left/Series_2/P_o019_L_S2_Nr1.bmp,27
train,o_019/Left/Series_2/P_o019_L_S2_Nr1.bmp,o_019/Left/Series_2/P_o019_L_S2_Nr2.bmp,27
train,o_019/Left/Series_2/P_o019_L_S2_Nr2.bmp,o_019/Left/Series_2/P_o019_L_S2_Nr3.bmp,27
train,o_019/Left/Series_2/P_o019_L_S2_Nr3.bmp,o_019/Left/Series_2/P_o019_L_S2_Nr4.bmp,27
train,o_019/Left/Series_2/P_o019_L_S2_Nr4.bmp,o_019/Left/Series_3/P_o019_L_S3_Nr1.bmp,27
train,o_019/Left/Series_3/P_o019_L_S3_Nr1.bmp,o_019/Left/Series_3/P_o019_L_S3_Nr2.bmp,27
train,o_019/Left/Series_3/P_o019_L_S3_Nr2.bmp,o_019/Left/Series_3/P_o019_L_S3_Nr3.bmp,27
train,o_019/Left/Series_3/P_o019_L_S3_Nr3.bmp,o_019/Left/Series_3/P_o019_L_S3_Nr4.bmp,27
train,o_019/Left/Series_3/P_o019_L_S3_Nr4.bmp,o_019/Left/Series_1/P_o019_L_S1_Nr1.bmp,27
train,o_038/Right/Series_1/P_o038_R_S1_Nr1.bmp,o_038/Right/Series_1/P_o038_R_S1_Nr2.bmp,28
train,o_038/Right/Series_1/P_o038_R_S1_Nr2.bmp,o_038/Right/Series_1/P_o038_R_S1_Nr3.bmp,28
train,o_038/Right/Series_1/P_o038_R_S1_Nr3.bmp,o_038/Right/Series_1/P_o038_R_S1_Nr4.bmp,28
train,o_038/Right/Series_1/P_o038_R_S1_Nr4.bmp,o_038/Right/Series_2/P_o038_R_S2_Nr1.bmp,28
train,o_038/Right/Series_2/P_o038_R_S2_Nr1.bmp,o_038/Right/Series_2/P_o038_R_S2_Nr2.bmp,28
train,o_038/Right/Series_2/P_o038_R_S2_Nr2.bmp,o_038/Right/Series_2/P_o038_R_S2_Nr3.bmp,28
train,o_038/Right/Series_2/P_o038_R_S2_Nr3.bmp,o_038/Right/Series_2/P_o038_R_S2_Nr4.bmp,28
train,o_038/Right/Series_2/P_o038_R_S2_Nr4.bmp,o_038/Right/Series_3/P_o038_R_S3_Nr1.bmp,28
train,o_038/Right/Series_3/P_o038_R_S3_Nr1.bmp,o_038/Right/Series_3/P_o038_R_S3_Nr2.bmp,28
train,o_038/Right/Series_3/P_o038_R_S3_Nr2.bmp,o_038/Right/Series_3/P_o038_R_S3_Nr3.bmp,28
train,o_038/Right/Series_3/P_o038_R_S3_Nr3.bmp,o_038/Right/Series_3/P_o038_R_S3_Nr4.bmp,28
train,o_038/Right/Series_3/P_o038_R_S3_Nr4.bmp,o_038/Right/Series_1/P_o038_R_S1_Nr1.bmp,28
train,o_046/Left/Series_1/P_o046_L_S1_Nr1.bmp,o_046/Left/Series_1/P_o046_L_S1_Nr2.bmp,29
train,o_046/Left/Series_1/P_o046_L_S1_Nr2.bmp,o_046/Left/Series_1/P_o046_L_S1_Nr3.bmp,29
train,o_046/Left/Series_1/P_o046_L_S1_Nr3.bmp,o_046/Left/Series_1/P_o046_L_S1_Nr4.bmp,29
train,o_046/Left/Series_1/P_o046_L_S1_Nr4.bmp,o_046/Left/Series_2/P_o046_L_S2_Nr1.bmp,29
train,o_046/Left/Series_2/P_o046_L_S2_Nr1.bmp,o_046/Left/Series_2/P_o046_L_S2_Nr2.bmp,29
train,o_046/Left/Series_2/P_o046_L_S2_Nr2.bmp,o_046/Left/Series_2/P_o046_L_S2_Nr3.bmp,29
train,o_046/Left/Series_2/P_o046_L_S2_Nr3.bmp,o_046/Left/Series_2/P_o046_L_S2_Nr4.bmp,29
train,o_046/Left/Series_2/P_o046_L_S2_Nr4.bmp,o_046/Left/Series_3/P_o046_L_S3_Nr1.bmp,29
train,o_046/Left/Series_3/P_o046_L_S3_Nr1.bmp,o_046/Left/Series_3/P_o046_L_S3_Nr2.bmp,29
train,o_046/Left/Series_3/P_o046_L_S3_Nr2.bmp,o_046/Left/Series_3/P_o046_L_S3_Nr3.bmp,29
train,o_046/Left/Series_3/P_o046_L_S3_Nr3.bmp,o_046/Left/Series_3/P_o046_L_S3_Nr4.bmp,29
train,o_046/Left/Series_3/P_o046_L_S3_Nr4.bmp,o_046/Left/Series_1/P_o046_L_S1_Nr1.bmp,29
train,o_014/Left/Series_1/P_o014_L_S1_Nr1.bmp,o_014/Left/Series_1/P_o014_L_S1_Nr2.bmp,30
train,o_014/Left/Series_1/P_o014_L_S1_Nr2.bmp,o_014/Left/Series_1/P_o014_L_S1_Nr3.bmp,30
train,o_014/Left/Series_1/P_o014_L_S1_Nr3.bmp,o_014/Left/Series_1/P_o014_L_S1_Nr4.bmp,30
train,o_014/Left/Series_1/P_o014_L_S1_Nr4.bmp,o_014/Left/Series_2/P_o014_L_S2_Nr1.bmp,30
train,o_014/Left/Series_2/P_o014_L_S2_Nr1.bmp,o_014/Left/Series_2/P_o014_L_S2_Nr2.bmp,30
train,o_014/Left/Series_2/P_o014_L_S2_Nr2.bmp,o_014/Left/Series_2/P_o014_L_S2_Nr3.bmp,30
train,o_014/Left/Series_2/P_o014_L_S2_Nr3.bmp,o_014/Left/Series_2/P_o014_L_S2_Nr4.bmp,30
train,o_014/Left/Series_2/P_o014_L_S2_Nr4.bmp,o_014/Left/Series_3/P_o014_L_S3_Nr1.bmp,30
train,o_014/Left/Series_3/P_o014_L_S3_Nr1.bmp,o_014/Left/Series_3/P_o014_L_S3_Nr2.bmp,30
train,o_014/Left/Series_3/P_o014_L_S3_Nr2.bmp,o_014/Left/Series_3/P_o014_L_S3_Nr3.bmp,30
train,o_014/Left/Series_3/P_o014_L_S3_Nr3.bmp,o_014/Left/Series_3/P_o014_L_S3_Nr4.bmp,30
train,o_014/Left/Series_3/P_o014_L_S3_Nr4.bmp,o_014/Left/Series_1/P_o014_L_S1_Nr1.bmp,30
train,o_011/Right/Series_1/P_o011_R_S1_Nr1.bmp,o_011/Right/Series_1/P_o011_R_S1_Nr2.bmp,31
train,o_011/Right/Series_1/P_o011_R_S1_Nr2.bmp,o_011/Right/Series_1/P_o011_R_S1_Nr3.bmp,31
train,o_011/Right/Series_1/P_o011_R_S1_Nr3.bmp,o_011/Right/Series_1/P_o011_R_S1_Nr4.bmp,31
train,o_011/Right/Series_1/P_o011_R_S1_Nr4.bmp,o_011/Right/Series_2/P_o011_R_S2_Nr1.bmp,31
train,o_011/Right/Series_2/P_o011_R_S2_Nr1.bmp,o_011/Right/Series_2/P_o011_R_S2_Nr2.bmp,31
train,o_011/Right/Series_2/P_o011_R_S2_Nr2.bmp,o_011/Right/Series_2/P_o011_R_S2_Nr3.bmp,31
train,o_011/Right/Series_2/P_o011_R_S2_Nr3.bmp,o_011/Right/Series_2/P_o011_R_S2_Nr4.bmp,31
train,o_011/Right/Series_2/P_o011_R_S2_Nr4.bmp,o_011/Right/Series_3/P_o011_R_S3_Nr1.bmp,31
train,o_011/Right/Series_3/P_o011_R_S3_Nr1.bmp,o_011/Right/Series_3/P_o011_R_S3_Nr2.bmp,31
train,o_011/Right/Series_3/P_o011_R_S3_Nr2.bmp,o_011/Right/Series_3/P_o011_R_S3_Nr3.bmp,31
train,o_011/Right/Series_3/P_o011_R_S3_Nr3.bmp,o_011/Right/Series_3/P_o011_R_S3_Nr4.bmp,31
train,o_011/Right/Series_3/P_o011_R_S3_Nr4.bmp,o_011/Right/Series_1/P_o011_R_S1_Nr1.bmp,31
train,o_029/Right/Series_1/P_o029_R_S1_Nr1.bmp,o_029/Right/Series_1/P_o029_R_S1_Nr2.bmp,32
train,o_029/Right/Series_1/P_o029_R_S1_Nr2.bmp,o_029/Right/Series_1/P_o029_R_S1_Nr3.bmp,32
train,o_029/Right/Series_1/P_o029_R_S1_Nr3.bmp,o_029/Right/Series_1/P_o029_R_S1_Nr4.bmp,32
train,o_029/Right/Series_1/P_o029_R_S1_Nr4.bmp,o_029/Right/Series_2/P_o029_R_S2_Nr1.bmp,32
train,o_029/Right/Series_2/P_o029_R_S2_Nr1.bmp,o_029/Right/Series_2/P_o029_R_S2_Nr2.bmp,32
train,o_029/Right/Series_2/P_o029_R_S2_Nr2.bmp,o_029/Right/Series_2/P_o029_R_S2_Nr3.bmp,32
train,o_029/Right/Series_2/P_o029_R_S2_Nr3.bmp,o_029/Right/Series_2/P_o029_R_S2_Nr4.bmp,32
train,o_029/Right/Series_2/P_o029_R_S2_Nr4.bmp,o_029/Right/Series_3/P_o029_R_S3_Nr1.bmp,32
train,o_029/Right/Series_3/P_o029_R_S3_Nr1.bmp,o_029/Right/Series_3/P_o029_R_S3_Nr2.bmp,32
train,o_029/Right/Series_3/P_o029_R_S3_Nr2.bmp,o_029/Right/Series_3/P_o029_R_S3_Nr3.bmp,32
train,o_029/Right/Series_3/P_o029_R_S3_Nr3.bmp,o_029/Right/Series_3/P_o029_R_S3_Nr4.bmp,32
train,o_029/Right/Series_3/P_o029_R_S3_Nr4.bmp,o_029/Right/Series_1/P_o029_R_S1_Nr1.bmp,32
train,o_026/Right/Series_1/P_o026_R_S1_Nr1.bmp,o_026/Right/Series_1/P_o026_R_S1_Nr2.bmp,33
train,o_026/Right/Series_1/P_o026_R_S1_Nr2.bmp,o_026/Right/Series_1/P_o026_R_S1_Nr3.bmp,33
train,o_026/Right/Series_1/P_o026_R_S1_Nr3.bmp,o_026/Right/Series_1/P_o026_R_S1_Nr4.bmp,33
train,o_026/Right/Series_1/P_o026_R_S1_Nr4.bmp,o_026/Right/Series_2/P_o026_R_S2_Nr1.bmp,33
train,o_026/Right/Series_2/P_o026_R_S2_Nr1.bmp,o_026/Right/Series_2/P_o026_R_S2_Nr2.bmp,33
train,o_026/Right/Series_2/P_o026_R_S2_Nr2.bmp,o_026/Right/Series_2/P_o026_R_S2_Nr3.bmp,33
train,o_026/Right/Series_2/P_o026_R_S2_Nr3.bmp,o_026/Right/Series_2/P_o026_R_S2_Nr4.bmp,33
train,o_026/Right/Series_2/P_o026_R_S2_Nr4.bmp,o_026/Right/Series_3/P_o026_R_S3_Nr1.bmp,33
train,o_026/Right/Series_3/P_o026_R_S3_Nr1.bmp,o_026/Right/Series_3/P_o026_R_S3_Nr2.bmp,33
train,o_026/Right/Series_3/P_o026_R_S3_Nr2.bmp,o_026/Right/Series_3/P_o026_R_S3_Nr3.bmp,33
train,o_026/Right/Series_3/P_o026_R_S3_Nr3.bmp,o_026/Right/Series_3/P_o026_R_S3_Nr4.bmp,33
train,o_026/Right/Series_3/P_o026_R_S3_Nr4.bmp,o_026/Right/Series_1/P_o026_R_S1_Nr1.bmp,33
train,o_034/Right/Series_1/P_o034_R_S1_Nr1.bmp,o_034/Right/Series_1/P_o034_R_S1_Nr2.bmp,34
train,o_034/Right/Series_1/P_o034_R_S1_Nr2.bmp,o_034/Right/Series_1/P_o034_R_S1_Nr3.bmp,34
train,o_034/Right/Series_1/P_o034_R_S1_Nr3.bmp,o_034/Right/Series_1/P_o034_R_S1_Nr4.bmp,34
train,o_034/Right/Series_1/P_o034_R_S1_Nr4.bmp,o_034/Right/Series_2/P_o034_R_S2_Nr1.bmp,34
train,o_034/Right/Series_2/P_o034_R_S2_Nr1.bmp,o_034/Right/Series_2/P_o034_R_S2_Nr2.bmp,34
train,o_034/Right/Series_2/P_o034_R_S2_Nr2.bmp,o_034/Right/Series_2/P_o034_R_S2_Nr3.bmp,34
train,o_034/Right/Series_2/P_o034_R_S2_Nr3.bmp,o_034/Right/Series_2/P_o034_R_S2_Nr4.bmp,34
train,o_034/Right/Series_2/P_o034_R_S2_Nr4.bmp,o_034/Right/Series_3/P_o034_R_S3_Nr1.bmp,34
train,o_034/Right/Series_3/P_o034_R_S3_Nr1.bmp,o_034/Right/Series_3/P_o034_R_S3_Nr2.bmp,34
train,o_034/Right/Series_3/P_o034_R_S3_Nr2.bmp,o_034/Right/Series_3/P_o034_R_S3_Nr3.bmp,34
train,o_034/Right/Series_3/P_o034_R_S3_Nr3.bmp,o_034/Right/Series_3/P_o034_R_S3_Nr4.bmp,34
train,o_034/Right/Series_3/P_o034_R_S3_Nr4.bmp,o_034/Right/Series_1/P_o034_R_S1_Nr1.bmp,34
train,o_004/Left/Series_1/P_o004_L_S1_Nr1.bmp,o_004/Left/Series_1/P_o004_L_S1_Nr2.bmp,35
train,o_004/Left/Series_1/P_o004_L_S1_Nr2.bmp,o_004/Left/Series_1/P_o004_L_S1_Nr3.bmp,35
