group,sample1,sample2,label
train,039-F/02/039_R_2_4.png,039-F/02/039_R_2_5.png,38
train,039-F/02/039_R_2_5.png,039-F/01/039_R_1_1.png,38
train,043-M/01/043_L_1_1.png,043-M/01/043_L_1_2.png,39
train,043-M/01/043_L_1_2.png,043-M/01/043_L_1_3.png,39
train,043-M/01/043_L_1_3.png,043-M/01/043_L_1_4.png,39
train,043-M/01/043_L_1_4.png,043-M/01/043_L_1_5.png,39
train,043-M/01/043_L_1_5.png,043-M/02/043_L_2_1.png,39
train,043-M/02/043_L_2_1.png,043-M/02/043_L_2_2.png,39
train,043-M/02/043_L_2_2.png,043-M/02/043_L_2_3.png,39
train,043-M/02/043_L_2_3.png,043-M/02/043_L_2_4.png,39
train,043-M/02/043_L_2_4.png,043-M/02/043_L_2_5.png,39
train,043-M/02/043_L_2_5.png,043-M/01/043_L_1_1.png,39
train,028-M/01/028_L_1_1.png,028-M/01/028_L_1_2.png,40
train,028-M/01/028_L_1_2.png,028-M/01/028_L_1_3.png,40
train,028-M/01/028_L_1_3.png,028-M/01/028_L_1_4.png,40
train,028-M/01/028_L_1_4.png,028-M/01/028_L_1_5.png,40
train,028-M/01/028_L_1_5.png,028-M/02/028_L_2_1.png,40
train,028-M/02/028_L_2_1.png,028-M/02/028_L_2_2.png,40
train,028-M/02/028_L_2_2.png,028-M/02/028_L_2_3.png,40
train,028-M/02/028_L_2_3.png,028-M/02/028_L_2_4.png,40
train,028-M/02/028_L_2_4.png,028-M/02/028_L_2_5.png,40
train,028-M/02/028_L_2_5.png,028-M/01/028_L_1_1.png,40
train,019-F/01/019_L_1_1.png,019-F/01/019_L_1_2.png,41
train,019-F/01/019_L_1_2.png,019-F/01/019_L_1_3.png,41
train,019-F/01/019_L_1_3.png,019-F/01/019_L_1_4.png,41
train,019-F/01/019_L_1_4.png,019-F/01/019_L_1_5.png,41
train,019-F/01/019_L_1_5.png,019-F/02/019_L_2_1.png,41
train,019-F/02/019_L_2_1.png,019-F/02/019_L_2_2.png,41
train,019-F/02/019_L_2_2.png,019-F/02/019_L_2_3.png,41
train,019-F/02/019_L_2_3.png,019-F/02/019_L_2_4.png,41
train,019-F/02/019_L_2_4.png,019-F/02/019_L_2_5.png,41
train,019-F/02/019_L_2_5.png,019-F/01/019_L_1_1.png,41
train,027-M/01/027_R_1_1.png,027-M/01/027_R_1_2.png,42
train,027-M/01/027_R_1_2.png,027-M/01/027_R_1_3.png,42
train,027-M/01/027_R_1_3.png,027-M/01/027_R_1_4.png,42
train,027-M/01/027_R_1_4.png,027-M/01/027_R_1_5.png,42
train,027-M/01/027_R_1_5.png,027-M/02/027_R_2_1.png,42
train,027-M/02/027_R_2_1.png,027-M/02/027_R_2_2.png,42
train,027-M/02/027_R_2_2.png,027-M/02/027_R_2_3.png,42
train,027-M/02/027_R_2_3.png,027-M/02/027_R_2_4.png,42
train,027-M/02/027_R_2_4.png,027-M/02/027_R_2_5.png,42
train,027-M/02/027_R_2_5.png,027-M/01/027_R_1_1.png,42
train,030-M/01/030_R_1_1.png,030-M/01/030_R_1_2.png,43
train,030-M/01/030_R_1_2.png,030-M/01/030_R_1_3.png,43
train,030-M/01/030_R_1_3.png,030-M/01/030_R_1_4.png,43
train,030-M/01/030_R_1_4.png,030-M/01/030_R_1_5.png,43
train,030-M/01/030_R_1_5.png,030-M/02/030_R_2_1.png,43
train,030-M/02/030_R_2_1.png,030-M/02/030_R_2_2.png,43
train,030-M/02/030_R_2_2.png,030-M/02/030_R_2_3.png,43
train,030-M/02/030_R_2_3.png,030-M/02/030_R_2_4.png,43
train,030-M/02/030_R_2_4.png,030-M/02/030_R_2_5.png,43
train,030-M/02/030_R_2_5.png,030-M/01/030_R_1_1.png,43
train,032-M/01/032_R_1_1.png,032-M/01/032_R_1_2.png,44
train,032-M/01/032_R_1_2.png,032-M/01/032_R_1_3.png,44
train,032-M/01/032_R_1_3.png,032-M/01/032_R_1_4.png,44
train,032-M/01/032_R_1_4.png,032-M/01/032_R_1_5.png,44
train,032-M/01/032_R_1_5.png,032-M/02/032_R_2_1.png,44
train,032-M/02/032_R_2_1.png,032-M/02/032_R_2_2.png,44
train,032-M/02/032_R_2_2.png,032-M/02/032_R_2_3.png,44
train,032-M/02/032_R_2_3.png,032-M/02/032_R_2_4.png,44
train,032-M/02/032_R_2_4.png,032-M/02/032_R_2_5.png,44
train,032-M/02/032_R_2_5.png,032-M/01/032_R_1_1.png,44
train,041-M/01/041_L_1_1.png,041-M/01/041_L_1_2.png,45
train,041-M/01/041_L_1_2.png,041-M/01/041_L_1_3.png,45
train,041-M/01/041_L_1_3.png,041-M/01/041_L_1_4.png,45
train,041-M/01/041_L_1_4.png,041-M/01/041_L_1_5.png,45
train,041-M/01/041_L_1_5.png,041-M/02/041_L_2_1.png,45
train,041-M/02/041_L_2_1.png,041-M/02/041_L_2_2.png,45
train,041-M/02/041_L_2_2.png,041-M/02/041_L_2_3.png,45
train,041-M/02/041_L_2_3.png,041-M/02/041_L_2_4.png,45
train,041-M/02/041_L_2_4.png,041-M/02/041_L_2_5.png,45
train,041-M/02/041_L_2_5.png,041-M/01/041_L_1_1.png,45
train,005-M/01/005_R_1_1.png,005-M/01/005_R_1_2.png,46
train,005-M/01/005_R_1_2.png,005-M/01/005_R_1_3.png,46
train,005-M/01/005_R_1_3.png,005-M/01/005_R_1_4.png,46
train,005-M/01/005_R_1_4.png,005-M/01/005_R_1_5.png,46
train,005-M/01/005_R_1_5.png,005-M/02/005_R_2_1.png,46
train,005-M/02/005_R_2_1.png,005-M/02/005_R_2_2.png,46
train,005-M/02/005_R_2_2.png,005-M/02/005_R_2_3.png,46
train,005-M/02/005_R_2_3.png,005-M/02/005_R_2_4.png,46
train,005-M/02/005_R_2_4.png,005-M/02/005_R_2_5.png,46
train,005-M/02/005_R_2_5.png,005-M/01/005_R_1_1.png,46
train,014-F/01/014_R_1_1.png,014-F/01/014_R_1_2.png,47
train,014-F/01/014_R_1_2.png,014-F/01/014_R_1_3.png,47
train,014-F/01/014_R_1_3.png,014-F/01/014_R_1_4.png,47
train,014-F/01/014_R_1_4.png,014-F/01/014_R_1_5.png,47
train,014-F/01/014_R_1_5.png,014-F/02/014_R_2_1.png,47
train,014-F/02/014_R_2_1.png,014-F/02/014_R_2_2.png,47
train,014-F/02/014_R_2_2.png,014-F/02/014_R_2_3.png,47
train,014-F/02/014_R_2_3.png,014-F/02/014_R_2_4.png,47
train,014-F/02/014_R_2_4.png,014-F/02/014_R_2_5.png,47
train,014-F/02/014_R_2_5.png,014-F/01/014_R_1_1.png,47
train,045-M/01/045_L_1_1.png,045-M/01/045_L_1_2.png,48
train,045-M/01/045_L_1_2.png,045-M/01/045_L_1_3.png,48
train,045-M/01/045_L_1_3.png,045-M/01/045_L_1_4.png,48
train,045-M/01/045_L_1_4.png,045-M/01/045_L_1_5.png,48
train,045-M/01/045_L_1_5.png,045-M/02/045_L_2_1.png,48
train,045-M/02/045_L_2_1.png,045-M/02/045_L_2_2.png,48
train,045-M/02/045_L_2_2.png,045-M/02/045_L_2_3.png,48
train,045-M/02/045_L_2_3.png,045-M/02/045_L_2_4.png,48
train,045-M/02/045_L_2_4.png,045-M/02/045_L_2_5.png,48
train,045-M/02/045_L_2_5.png,045-M/01/045_L_1_1.png,48
train,020-M/01/020_L_1_1.png,020-M/01/020_L_1_2.png,49
train,020-M/01/020_L_1_2.png,020-M/01/020_L_1_3.png,49
train,020-M/01/020_L_1_3.png,020-M/01/020_L_1_4.png,49
train,020-M/01/020_L_1_4.png,020-M/01/020_L_1_5.png,49
train,020-M/01/020_L_1_5.png,020-M/02/020_L_2_1.png,49
train,020-M/02/020_L_2_1.png,020-M/02/020_L_2_2.png,49
train,020-M/02/020_L_2_2.png,020-M/02/020_L_2_3.png,49
train,020-M/02/020_L_2_3.png,020-M/02/020_L_2_4.png,49
train,020-M/02/020_L_2_4.png,020-M/02/020_L_2_5.png,49
train,020-M/02/020_L_2_5.png,020-M/01/020_L_1_1.png,49
