group,sample1,sample2,label
test,0245_21.bmp,0245_5.bmp,1
test,0245_21.bmp,0280_1.bmp,0
test,0245_21.bmp,0245_6.bmp,1
test,0245_21.bmp,0333_6.bmp,0
test,0245_21.bmp,0245_7.bmp,1
test,0245_21.bmp,0295_4.bmp,0
test,0245_21.bmp,0245_8.bmp,1
test,0245_21.bmp,0330_16.bmp,0
test,0245_21.bmp,0245_9.bmp,1
test,0245_21.bmp,0295_16.bmp,0
test,0245_22.bmp,0245_23.bmp,1
test,0245_22.bmp,0272_3.bmp,0
test,0245_22.bmp,0245_24.bmp,1
test,0245_22.bmp,0283_1.bmp,0
test,0245_22.bmp,0245_25.bmp,1
test,0245_22.bmp,0301_11.bmp,0
test,0245_22.bmp,0245_26.bmp,1
test,0245_22.bmp,0246_2.bmp,0
test,0245_22.bmp,0245_27.bmp,1
test,0245_22.bmp,0279_22.bmp,0
test,0245_22.bmp,0245_28.bmp,1
test,0245_22.bmp,0266_28.bmp,0
test,0245_22.bmp,0245_29.bmp,1
test,0245_22.bmp,0333_18.bmp,0
test,0245_22.bmp,0245_3.bmp,1
test,0245_22.bmp,0291_2.bmp,0
test,0245_22.bmp,0245_30.bmp,1
test,0245_22.bmp,0296_23.bmp,0
test,0245_22.bmp,0245_4.bmp,1
test,0245_22.bmp,0254_15.bmp,0
test,0245_22.bmp,0245_5.bmp,1
test,0245_22.bmp,0309_18.bmp,0
test,0245_22.bmp,0245_6.bmp,1
test,0245_22.bmp,0333_12.bmp,0
test,0245_22.bmp,0245_7.bmp,1
test,0245_22.bmp,0276_16.bmp,0
test,0245_22.bmp,0245_8.bmp,1
test,0245_22.bmp,0274_21.bmp,0
test,0245_22.bmp,0245_9.bmp,1
test,0245_22.bmp,0284_23.bmp,0
test,0245_23.bmp,0245_24.bmp,1
test,0245_23.bmp,0265_27.bmp,0
test,0245_23.bmp,0245_25.bmp,1
test,0245_23.bmp,0337_26.bmp,0
test,0245_23.bmp,0245_26.bmp,1
test,0245_23.bmp,0252_19.bmp,0
test,0245_23.bmp,0245_27.bmp,1
test,0245_23.bmp,0301_1.bmp,0
test,0245_23.bmp,0245_28.bmp,1
test,0245_23.bmp,0250_25.bmp,0
test,0245_23.bmp,0245_29.bmp,1
test,0245_23.bmp,0261_1.bmp,0
test,0245_23.bmp,0245_3.bmp,1
test,0245_23.bmp,0334_6.bmp,0
test,0245_23.bmp,0245_30.bmp,1
test,0245_23.bmp,0289_17.bmp,0
test,0245_23.bmp,0245_4.bmp,1
test,0245_23.bmp,0284_20.bmp,0
test,0245_23.bmp,0245_5.bmp,1
test,0245_23.bmp,0294_21.bmp,0
test,0245_23.bmp,0245_6.bmp,1
test,0245_23.bmp,0326_12.bmp,0
test,0245_23.bmp,0245_7.bmp,1
test,0245_23.bmp,0254_26.bmp,0
test,0245_23.bmp,0245_8.bmp,1
test,0245_23.bmp,0312_10.bmp,0
test,0245_23.bmp,0245_9.bmp,1
test,0245_23.bmp,0286_9.bmp,0
test,0245_24.bmp,0245_25.bmp,1
test,0245_24.bmp,0266_28.bmp,0
test,0245_24.bmp,0245_26.bmp,1
test,0245_24.bmp,0304_6.bmp,0
test,0245_24.bmp,0245_27.bmp,1
test,0245_24.bmp,0332_17.bmp,0
test,0245_24.bmp,0245_28.bmp,1
test,0245_24.bmp,0306_21.bmp,0
test,0245_24.bmp,0245_29.bmp,1
test,0245_24.bmp,0273_30.bmp,0
test,0245_24.bmp,0245_3.bmp,1
test,0245_24.bmp,0300_10.bmp,0
test,0245_24.bmp,0245_30.bmp,1
test,0245_24.bmp,0286_9.bmp,0
test,0245_24.bmp,0245_4.bmp,1
test,0245_24.bmp,0268_14.bmp,0
test,0245_24.bmp,0245_5.bmp,1
test,0245_24.bmp,0255_18.bmp,0
test,0245_24.bmp,0245_6.bmp,1
test,0245_24.bmp,0304_26.bmp,0
test,0245_24.bmp,0245_7.bmp,1
test,0245_24.bmp,0325_15.bmp,0
test,0245_24.bmp,0245_8.bmp,1
test,0245_24.bmp,0244_24.bmp,0
test,0245_24.bmp,0245_9.bmp,1
test,0245_24.bmp,0250_18.bmp,0
test,0245_25.bmp,0245_26.bmp,1
test,0245_25.bmp,0342_15.bmp,0
test,0245_25.bmp,0245_27.bmp,1
test,0245_25.bmp,0331_25.bmp,0
test,0245_25.bmp,0245_28.bmp,1
test,0245_25.bmp,0328_28.bmp,0
test,0245_25.bmp,0245_29.bmp,1
test,0245_25.bmp,0252_20.bmp,0
test,0245_25.bmp,0245_3.bmp,1
test,0245_25.bmp,0289_20.bmp,0
test,0245_25.bmp,0245_30.bmp,1
test,0245_25.bmp,0250_8.bmp,0
test,0245_25.bmp,0245_4.bmp,1
test,0245_25.bmp,0270_24.bmp,0
test,0245_25.bmp,0245_5.bmp,1
test,0245_25.bmp,0256_28.bmp,0
test,0245_25.bmp,0245_6.bmp,1
test,0245_25.bmp,0341_3.bmp,0
test,0245_25.bmp,0245_7.bmp,1
test,0245_25.bmp,0304_12.bmp,0
test,0245_25.bmp,0245_8.bmp,1
test,0245_25.bmp,0272_13.bmp,0
test,0245_25.bmp,0245_9.bmp,1
test,0245_25.bmp,0278_20.bmp,0
test,0245_26.bmp,0245_27.bmp,1
test,0245_26.bmp,0332_7.bmp,0
test,0245_26.bmp,0245_28.bmp,1
test,0245_26.bmp,0295_1.bmp,0
test,0245_26.bmp,0245_29.bmp,1
test,0245_26.bmp,0265_22.bmp,0
test,0245_26.bmp,0245_3.bmp,1
test,0245_26.bmp,0297_17.bmp,0
test,0245_26.bmp,0245_30.bmp,1
test,0245_26.bmp,0270_21.bmp,0
test,0245_26.bmp,0245_4.bmp,1
test,0245_26.bmp,0305_25.bmp,0
test,0245_26.bmp,0245_5.bmp,1
test,0245_26.bmp,0305_23.bmp,0
test,0245_26.bmp,0245_6.bmp,1
test,0245_26.bmp,0284_28.bmp,0
test,0245_26.bmp,0245_7.bmp,1
test,0245_26.bmp,0257_19.bmp,0
test,0245_26.bmp,0245_8.bmp,1
test,0245_26.bmp,0259_10.bmp,0
test,0245_26.bmp,0245_9.bmp,1
test,0245_26.bmp,0334_28.bmp,0
test,0245_27.bmp,0245_28.bmp,1
test,0245_27.bmp,0282_8.bmp,0
test,0245_27.bmp,0245_29.bmp,1
test,0245_27.bmp,0290_20.bmp,0
test,0245_27.bmp,0245_3.bmp,1
test,0245_27.bmp,0339_30.bmp,0
test,0245_27.bmp,0245_30.bmp,1
test,0245_27.bmp,0337_27.bmp,0
test,0245_27.bmp,0245_4.bmp,1
test,0245_27.bmp,0324_20.bmp,0
test,0245_27.bmp,0245_5.bmp,1
test,0245_27.bmp,0341_10.bmp,0
test,0245_27.bmp,0245_6.bmp,1
test,0245_27.bmp,0283_6.bmp,0
test,0245_27.bmp,0245_7.bmp,1
test,0245_27.bmp,0316_18.bmp,0
test,0245_27.bmp,0245_8.bmp,1
test,0245_27.bmp,0252_21.bmp,0
test,0245_27.bmp,0245_9.bmp,1
test,0245_27.bmp,0267_2.bmp,0
test,0245_28.bmp,0245_29.bmp,1
test,0245_28.bmp,0246_1.bmp,0
test,0245_28.bmp,0245_3.bmp,1
test,0245_28.bmp,0278_9.bmp,0
test,0245_28.bmp,0245_30.bmp,1
test,0245_28.bmp,0314_4.bmp,0
test,0245_28.bmp,0245_4.bmp,1
test,0245_28.bmp,0324_27.bmp,0
test,0245_28.bmp,0245_5.bmp,1
test,0245_28.bmp,0318_3.bmp,0
test,0245_28.bmp,0245_6.bmp,1
test,0245_28.bmp,0331_27.bmp,0
test,0245_28.bmp,0245_7.bmp,1
test,0245_28.bmp,0289_20.bmp,0
test,0245_28.bmp,0245_8.bmp,1
test,0245_28.bmp,0243_14.bmp,0
test,0245_28.bmp,0245_9.bmp,1
test,0245_28.bmp,0270_17.bmp,0
test,0245_29.bmp,0245_3.bmp,1
test,0245_29.bmp,0255_4.bmp,0
test,0245_29.bmp,0245_30.bmp,1
test,0245_29.bmp,0322_2.bmp,0
test,0245_29.bmp,0245_4.bmp,1
test,0245_29.bmp,0279_6.bmp,0
test,0245_29.bmp,0245_5.bmp,1
test,0245_29.bmp,0323_12.bmp,0
test,0245_29.bmp,0245_6.bmp,1
test,0245_29.bmp,0274_17.bmp,0
test,0245_29.bmp,0245_7.bmp,1
test,0245_29.bmp,0279_26.bmp,0
test,0245_29.bmp,0245_8.bmp,1
test,0245_29.bmp,0242_24.bmp,0
test,0245_29.bmp,0245_9.bmp,1
test,0245_29.bmp,0251_28.bmp,0
test,0245_3.bmp,0245_30.bmp,1
test,0245_3.bmp,0316_18.bmp,0
test,0245_3.bmp,0245_4.bmp,1
test,0245_3.bmp,0263_8.bmp,0
test,0245_3.bmp,0245_5.bmp,1
test,0245_3.bmp,0302_1.bmp,0
test,0245_3.bmp,0245_6.bmp,1
test,0245_3.bmp,0317_18.bmp,0
test,0245_3.bmp,0245_7.bmp,1
test,0245_3.bmp,0321_17.bmp,0
test,0245_3.bmp,0245_8.bmp,1
test,0245_3.bmp,0263_30.bmp,0
test,0245_3.bmp,0245_9.bmp,1
test,0245_3.bmp,0283_15.bmp,0
test,0245_30.bmp,0245_4.bmp,1
test,0245_30.bmp,0252_26.bmp,0
test,0245_30.bmp,0245_5.bmp,1
test,0245_30.bmp,0340_13.bmp,0
test,0245_30.bmp,0245_6.bmp,1
test,0245_30.bmp,0336_20.bmp,0
test,0245_30.bmp,0245_7.bmp,1
test,0245_30.bmp,0263_10.bmp,0
test,0245_30.bmp,0245_8.bmp,1
test,0245_30.bmp,0326_12.bmp,0
test,0245_30.bmp,0245_9.bmp,1
test,0245_30.bmp,0264_13.bmp,0
test,0245_4.bmp,0245_5.bmp,1
test,0245_4.bmp,0291_15.bmp,0
test,0245_4.bmp,0245_6.bmp,1
test,0245_4.bmp,0329_19.bmp,0
test,0245_4.bmp,0245_7.bmp,1
test,0245_4.bmp,0257_8.bmp,0
test,0245_4.bmp,0245_8.bmp,1
test,0245_4.bmp,0316_10.bmp,0
test,0245_4.bmp,0245_9.bmp,1
test,0245_4.bmp,0243_1.bmp,0
test,0245_5.bmp,0245_6.bmp,1
test,0245_5.bmp,0287_1.bmp,0
test,0245_5.bmp,0245_7.bmp,1
test,0245_5.bmp,0268_19.bmp,0
test,0245_5.bmp,0245_8.bmp,1
test,0245_5.bmp,0317_12.bmp,0
test,0245_5.bmp,0245_9.bmp,1
test,0245_5.bmp,0317_2.bmp,0
test,0245_6.bmp,0245_7.bmp,1
test,0245_6.bmp,0337_12.bmp,0
test,0245_6.bmp,0245_8.bmp,1
test,0245_6.bmp,0265_27.bmp,0
test,0245_6.bmp,0245_9.bmp,1
test,0245_6.bmp,0262_5.bmp,0
test,0245_7.bmp,0245_8.bmp,1
test,0245_7.bmp,0334_3.bmp,0
test,0245_7.bmp,0245_9.bmp,1
test,0245_7.bmp,0335_29.bmp,0
test,0245_8.bmp,0245_9.bmp,1
test,0245_8.bmp,0301_15.bmp,0
test,0246_1.bmp,0246_10.bmp,1
test,0246_1.bmp,0243_24.bmp,0
test,0246_1.bmp,0246_11.bmp,1
test,0246_1.bmp,0280_18.bmp,0
test,0246_1.bmp,0246_12.bmp,1
test,0246_1.bmp,0321_23.bmp,0
test,0246_1.bmp,0246_13.bmp,1
test,0246_1.bmp,0256_28.bmp,0
test,0246_1.bmp,0246_14.bmp,1
test,0246_1.bmp,0313_7.bmp,0
test,0246_1.bmp,0246_15.bmp,1
test,0246_1.bmp,0320_13.bmp,0
test,0246_1.bmp,0246_16.bmp,1
test,0246_1.bmp,0257_30.bmp,0
test,0246_1.bmp,0246_17.bmp,1
test,0246_1.bmp,0254_21.bmp,0
test,0246_1.bmp,0246_18.bmp,1
test,0246_1.bmp,0278_2.bmp,0
test,0246_1.bmp,0246_19.bmp,1
test,0246_1.bmp,0293_18.bmp,0
test,0246_1.bmp,0246_2.bmp,1
test,0246_1.bmp,0300_15.bmp,0
test,0246_1.bmp,0246_20.bmp,1
test,0246_1.bmp,0298_3.bmp,0
test,0246_1.bmp,0246_21.bmp,1
test,0246_1.bmp,0268_17.bmp,0
test,0246_1.bmp,0246_22.bmp,1
test,0246_1.bmp,0263_13.bmp,0
test,0246_1.bmp,0246_23.bmp,1
test,0246_1.bmp,0262_29.bmp,0
test,0246_1.bmp,0246_24.bmp,1
test,0246_1.bmp,0315_1.bmp,0
test,0246_1.bmp,0246_25.bmp,1
test,0246_1.bmp,0294_29.bmp,0
test,0246_1.bmp,0246_26.bmp,1
test,0246_1.bmp,0289_22.bmp,0
test,0246_1.bmp,0246_27.bmp,1
test,0246_1.bmp,0324_5.bmp,0
test,0246_1.bmp,0246_28.bmp,1
test,0246_1.bmp,0301_10.bmp,0
test,0246_1.bmp,0246_29.bmp,1
test,0246_1.bmp,0310_25.bmp,0
test,0246_1.bmp,0246_3.bmp,1
test,0246_1.bmp,0247_13.bmp,0
test,0246_1.bmp,0246_30.bmp,1
test,0246_1.bmp,0297_30.bmp,0
test,0246_1.bmp,0246_4.bmp,1
test,0246_1.bmp,0270_2.bmp,0
test,0246_1.bmp,0246_5.bmp,1
test,0246_1.bmp,0296_20.bmp,0
test,0246_1.bmp,0246_6.bmp,1
test,0246_1.bmp,0270_1.bmp,0
test,0246_1.bmp,0246_7.bmp,1
test,0246_1.bmp,0281_29.bmp,0
test,0246_1.bmp,0246_8.bmp,1
test,0246_1.bmp,0333_19.bmp,0
test,0246_1.bmp,0246_9.bmp,1
test,0246_1.bmp,0313_20.bmp,0
test,0246_10.bmp,0246_11.bmp,1
test,0246_10.bmp,0336_14.bmp,0
test,0246_10.bmp,0246_12.bmp,1
test,0246_10.bmp,0306_10.bmp,0
test,0246_10.bmp,0246_13.bmp,1
test,0246_10.bmp,0262_20.bmp,0
test,0246_10.bmp,0246_14.bmp,1
test,0246_10.bmp,0271_27.bmp,0
test,0246_10.bmp,0246_15.bmp,1
test,0246_10.bmp,0248_23.bmp,0
test,0246_10.bmp,0246_16.bmp,1
test,0246_10.bmp,0256_16.bmp,0
test,0246_10.bmp,0246_17.bmp,1
test,0246_10.bmp,0254_5.bmp,0
test,0246_10.bmp,0246_18.bmp,1
test,0246_10.bmp,0288_13.bmp,0
test,0246_10.bmp,0246_19.bmp,1
test,0246_10.bmp,0330_3.bmp,0
test,0246_10.bmp,0246_2.bmp,1
test,0246_10.bmp,0326_19.bmp,0
test,0246_10.bmp,0246_20.bmp,1
test,0246_10.bmp,0277_2.bmp,0
test,0246_10.bmp,0246_21.bmp,1
test,0246_10.bmp,0299_19.bmp,0
test,0246_10.bmp,0246_22.bmp,1
test,0246_10.bmp,0326_25.bmp,0
test,0246_10.bmp,0246_23.bmp,1
test,0246_10.bmp,0315_22.bmp,0
test,0246_10.bmp,0246_24.bmp,1
test,0246_10.bmp,0310_3.bmp,0
test,0246_10.bmp,0246_25.bmp,1
test,0246_10.bmp,0275_12.bmp,0
test,0246_10.bmp,0246_26.bmp,1
test,0246_10.bmp,0273_17.bmp,0
test,0246_10.bmp,0246_27.bmp,1
test,0246_10.bmp,0261_8.bmp,0
test,0246_10.bmp,0246_28.bmp,1
test,0246_10.bmp,0273_15.bmp,0
test,0246_10.bmp,0246_29.bmp,1
test,0246_10.bmp,0330_13.bmp,0
test,0246_10.bmp,0246_3.bmp,1
test,0246_10.bmp,0283_16.bmp,0
test,0246_10.bmp,0246_30.bmp,1
test,0246_10.bmp,0273_6.bmp,0
test,0246_10.bmp,0246_4.bmp,1
test,0246_10.bmp,0310_27.bmp,0
test,0246_10.bmp,0246_5.bmp,1
test,0246_10.bmp,0279_12.bmp,0
test,0246_10.bmp,0246_6.bmp,1
test,0246_10.bmp,0335_12.bmp,0
test,0246_10.bmp,0246_7.bmp,1
test,0246_10.bmp,0312_17.bmp,0
test,0246_10.bmp,0246_8.bmp,1
test,0246_10.bmp,0278_29.bmp,0
test,0246_10.bmp,0246_9.bmp,1
test,0246_10.bmp,0272_14.bmp,0
test,0246_11.bmp,0246_12.bmp,1
test,0246_11.bmp,0306_7.bmp,0
test,0246_11.bmp,0246_13.bmp,1
test,0246_11.bmp,0300_7.bmp,0
test,0246_11.bmp,0246_14.bmp,1
test,0246_11.bmp,0293_12.bmp,0
test,0246_11.bmp,0246_15.bmp,1
test,0246_11.bmp,0293_26.bmp,0
test,0246_11.bmp,0246_16.bmp,1
test,0246_11.bmp,0276_9.bmp,0
test,0246_11.bmp,0246_17.bmp,1
test,0246_11.bmp,0305_4.bmp,0
test,0246_11.bmp,0246_18.bmp,1
test,0246_11.bmp,0341_3.bmp,0
test,0246_11.bmp,0246_19.bmp,1
test,0246_11.bmp,0260_14.bmp,0
test,0246_11.bmp,0246_2.bmp,1
test,0246_11.bmp,0242_17.bmp,0
test,0246_11.bmp,0246_20.bmp,1
test,0246_11.bmp,0250_13.bmp,0
test,0246_11.bmp,0246_21.bmp,1
test,0246_11.bmp,0275_14.bmp,0
test,0246_11.bmp,0246_22.bmp,1
test,0246_11.bmp,0317_7.bmp,0
test,0246_11.bmp,0246_23.bmp,1
test,0246_11.bmp,0269_15.bmp,0
test,0246_11.bmp,0246_24.bmp,1
test,0246_11.bmp,0290_6.bmp,0
test,0246_11.bmp,0246_25.bmp,1
test,0246_11.bmp,0298_15.bmp,0
test,0246_11.bmp,0246_26.bmp,1
test,0246_11.bmp,0266_22.bmp,0
test,0246_11.bmp,0246_27.bmp,1
test,0246_11.bmp,0331_20.bmp,0
test,0246_11.bmp,0246_28.bmp,1
test,0246_11.bmp,0291_27.bmp,0
test,0246_11.bmp,0246_29.bmp,1
test,0246_11.bmp,0317_28.bmp,0
test,0246_11.bmp,0246_3.bmp,1
test,0246_11.bmp,0282_19.bmp,0
test,0246_11.bmp,0246_30.bmp,1
test,0246_11.bmp,0297_4.bmp,0
test,0246_11.bmp,0246_4.bmp,1
test,0246_11.bmp,0300_28.bmp,0
test,0246_11.bmp,0246_5.bmp,1
test,0246_11.bmp,0311_23.bmp,0
test,0246_11.bmp,0246_6.bmp,1
test,0246_11.bmp,0242_24.bmp,0
test,0246_11.bmp,0246_7.bmp,1
test,0246_11.bmp,0321_18.bmp,0
test,0246_11.bmp,0246_8.bmp,1
test,0246_11.bmp,0280_27.bmp,0
test,0246_11.bmp,0246_9.bmp,1
test,0246_11.bmp,0274_13.bmp,0
test,0246_12.bmp,0246_13.bmp,1
test,0246_12.bmp,0258_25.bmp,0
test,0246_12.bmp,0246_14.bmp,1
test,0246_12.bmp,0315_3.bmp,0
test,0246_12.bmp,0246_15.bmp,1
test,0246_12.bmp,0322_1.bmp,0
test,0246_12.bmp,0246_16.bmp,1
test,0246_12.bmp,0291_30.bmp,0
test,0246_12.bmp,0246_17.bmp,1
test,0246_12.bmp,0289_27.bmp,0
test,0246_12.bmp,0246_18.bmp,1
test,0246_12.bmp,0313_26.bmp,0
test,0246_12.bmp,0246_19.bmp,1
test,0246_12.bmp,0332_14.bmp,0
test,0246_12.bmp,0246_2.bmp,1
test,0246_12.bmp,0317_18.bmp,0
test,0246_12.bmp,0246_20.bmp,1
test,0246_12.bmp,0321_11.bmp,0
test,0246_12.bmp,0246_21.bmp,1
test,0246_12.bmp,0327_8.bmp,0
test,0246_12.bmp,0246_22.bmp,1
test,0246_12.bmp,0334_27.bmp,0
test,0246_12.bmp,0246_23.bmp,1
test,0246_12.bmp,0278_13.bmp,0
test,0246_12.bmp,0246_24.bmp,1
test,0246_12.bmp,0318_12.bmp,0
test,0246_12.bmp,0246_25.bmp,1
test,0246_12.bmp,0258_16.bmp,0
test,0246_12.bmp,0246_26.bmp,1
test,0246_12.bmp,0300_19.bmp,0
test,0246_12.bmp,0246_27.bmp,1
test,0246_12.bmp,0330_24.bmp,0
test,0246_12.bmp,0246_28.bmp,1
test,0246_12.bmp,0287_9.bmp,0
test,0246_12.bmp,0246_29.bmp,1
test,0246_12.bmp,0336_22.bmp,0
test,0246_12.bmp,0246_3.bmp,1
test,0246_12.bmp,0332_25.bmp,0
test,0246_12.bmp,0246_30.bmp,1
test,0246_12.bmp,0303_25.bmp,0
test,0246_12.bmp,0246_4.bmp,1
test,0246_12.bmp,0310_5.bmp,0
test,0246_12.bmp,0246_5.bmp,1
test,0246_12.bmp,0323_25.bmp,0
test,0246_12.bmp,0246_6.bmp,1
test,0246_12.bmp,0283_25.bmp,0
test,0246_12.bmp,0246_7.bmp,1
test,0246_12.bmp,0257_30.bmp,0
test,0246_12.bmp,0246_8.bmp,1
test,0246_12.bmp,0241_21.bmp,0
test,0246_12.bmp,0246_9.bmp,1
test,0246_12.bmp,0291_15.bmp,0
test,0246_13.bmp,0246_14.bmp,1
test,0246_13.bmp,0333_30.bmp,0
test,0246_13.bmp,0246_15.bmp,1
test,0246_13.bmp,0318_13.bmp,0
test,0246_13.bmp,0246_16.bmp,1
test,0246_13.bmp,0275_4.bmp,0
test,0246_13.bmp,0246_17.bmp,1
test,0246_13.bmp,0317_11.bmp,0
test,0246_13.bmp,0246_18.bmp,1
test,0246_13.bmp,0323_5.bmp,0
test,0246_13.bmp,0246_19.bmp,1
test,0246_13.bmp,0311_9.bmp,0
test,0246_13.bmp,0246_2.bmp,1
test,0246_13.bmp,0271_26.bmp,0
test,0246_13.bmp,0246_20.bmp,1
test,0246_13.bmp,0303_29.bmp,0
test,0246_13.bmp,0246_21.bmp,1
test,0246_13.bmp,0281_30.bmp,0
test,0246_13.bmp,0246_22.bmp,1
test,0246_13.bmp,0284_10.bmp,0
test,0246_13.bmp,0246_23.bmp,1
test,0246_13.bmp,0297_19.bmp,0
test,0246_13.bmp,0246_24.bmp,1
test,0246_13.bmp,0306_10.bmp,0
test,0246_13.bmp,0246_25.bmp,1
test,0246_13.bmp,0276_10.bmp,0
test,0246_13.bmp,0246_26.bmp,1
test,0246_13.bmp,0287_6.bmp,0
test,0246_13.bmp,0246_27.bmp,1
test,0246_13.bmp,0315_5.bmp,0
test,0246_13.bmp,0246_28.bmp,1
test,0246_13.bmp,0313_13.bmp,0
test,0246_13.bmp,0246_29.bmp,1
test,0246_13.bmp,0275_18.bmp,0
test,0246_13.bmp,0246_3.bmp,1
test,0246_13.bmp,0260_10.bmp,0
test,0246_13.bmp,0246_30.bmp,1
test,0246_13.bmp,0265_9.bmp,0
test,0246_13.bmp,0246_4.bmp,1
test,0246_13.bmp,0276_30.bmp,0
test,0246_13.bmp,0246_5.bmp,1
test,0246_13.bmp,0253_13.bmp,0
test,0246_13.bmp,0246_6.bmp,1
test,0246_13.bmp,0330_9.bmp,0
test,0246_13.bmp,0246_7.bmp,1
test,0246_13.bmp,0328_26.bmp,0
test,0246_13.bmp,0246_8.bmp,1
test,0246_13.bmp,0307_27.bmp,0
test,0246_13.bmp,0246_9.bmp,1
test,0246_13.bmp,0290_23.bmp,0
test,0246_14.bmp,0246_15.bmp,1
test,0246_14.bmp,0304_13.bmp,0
test,0246_14.bmp,0246_16.bmp,1
test,0246_14.bmp,0291_22.bmp,0
test,0246_14.bmp,0246_17.bmp,1
test,0246_14.bmp,0328_7.bmp,0
test,0246_14.bmp,0246_18.bmp,1
test,0246_14.bmp,0271_16.bmp,0
test,0246_14.bmp,0246_19.bmp,1
test,0246_14.bmp,0301_26.bmp,0
test,0246_14.bmp,0246_2.bmp,1
test,0246_14.bmp,0289_3.bmp,0
test,0246_14.bmp,0246_20.bmp,1
test,0246_14.bmp,0333_28.bmp,0
test,0246_14.bmp,0246_21.bmp,1
test,0246_14.bmp,0314_29.bmp,0
test,0246_14.bmp,0246_22.bmp,1
test,0246_14.bmp,0300_28.bmp,0
test,0246_14.bmp,0246_23.bmp,1
test,0246_14.bmp,0307_21.bmp,0
test,0246_14.bmp,0246_24.bmp,1
test,0246_14.bmp,0326_21.bmp,0
test,0246_14.bmp,0246_25.bmp,1
test,0246_14.bmp,0336_26.bmp,0
test,0246_14.bmp,0246_26.bmp,1
test,0246_14.bmp,0249_29.bmp,0
test,0246_14.bmp,0246_27.bmp,1
test,0246_14.bmp,0318_23.bmp,0
test,0246_14.bmp,0246_28.bmp,1
test,0246_14.bmp,0342_14.bmp,0
test,0246_14.bmp,0246_29.bmp,1
test,0246_14.bmp,0292_25.bmp,0
test,0246_14.bmp,0246_3.bmp,1
test,0246_14.bmp,0336_24.bmp,0
test,0246_14.bmp,0246_30.bmp,1
test,0246_14.bmp,0273_18.bmp,0
test,0246_14.bmp,0246_4.bmp,1
test,0246_14.bmp,0270_9.bmp,0
test,0246_14.bmp,0246_5.bmp,1
test,0246_14.bmp,0270_26.bmp,0
test,0246_14.bmp,0246_6.bmp,1
test,0246_14.bmp,0335_26.bmp,0
test,0246_14.bmp,0246_7.bmp,1
test,0246_14.bmp,0321_10.bmp,0
test,0246_14.bmp,0246_8.bmp,1
test,0246_14.bmp,0270_29.bmp,0
test,0246_14.bmp,0246_9.bmp,1
test,0246_14.bmp,0247_4.bmp,0
test,0246_15.bmp,0246_16.bmp,1
test,0246_15.bmp,0266_2.bmp,0
test,0246_15.bmp,0246_17.bmp,1
test,0246_15.bmp,0277_10.bmp,0
test,0246_15.bmp,0246_18.bmp,1
test,0246_15.bmp,0245_7.bmp,0
test,0246_15.bmp,0246_19.bmp,1
test,0246_15.bmp,0244_4.bmp,0
test,0246_15.bmp,0246_2.bmp,1
test,0246_15.bmp,0326_12.bmp,0
test,0246_15.bmp,0246_20.bmp,1
test,0246_15.bmp,0250_15.bmp,0
test,0246_15.bmp,0246_21.bmp,1
test,0246_15.bmp,0281_14.bmp,0
test,0246_15.bmp,0246_22.bmp,1
test,0246_15.bmp,0268_12.bmp,0
test,0246_15.bmp,0246_23.bmp,1
test,0246_15.bmp,0330_1.bmp,0
test,0246_15.bmp,0246_24.bmp,1
test,0246_15.bmp,0282_26.bmp,0
test,0246_15.bmp,0246_25.bmp,1
test,0246_15.bmp,0286_16.bmp,0
test,0246_15.bmp,0246_26.bmp,1
test,0246_15.bmp,0333_21.bmp,0
test,0246_15.bmp,0246_27.bmp,1
test,0246_15.bmp,0278_16.bmp,0
test,0246_15.bmp,0246_28.bmp,1
test,0246_15.bmp,0241_24.bmp,0
test,0246_15.bmp,0246_29.bmp,1
test,0246_15.bmp,0303_2.bmp,0
test,0246_15.bmp,0246_3.bmp,1
test,0246_15.bmp,0337_4.bmp,0
test,0246_15.bmp,0246_30.bmp,1
test,0246_15.bmp,0315_27.bmp,0
test,0246_15.bmp,0246_4.bmp,1
test,0246_15.bmp,0299_9.bmp,0
test,0246_15.bmp,0246_5.bmp,1
test,0246_15.bmp,0291_3.bmp,0
test,0246_15.bmp,0246_6.bmp,1
test,0246_15.bmp,0284_27.bmp,0
test,0246_15.bmp,0246_7.bmp,1
test,0246_15.bmp,0281_10.bmp,0
test,0246_15.bmp,0246_8.bmp,1
test,0246_15.bmp,0319_22.bmp,0
test,0246_15.bmp,0246_9.bmp,1
test,0246_15.bmp,0254_30.bmp,0
test,0246_16.bmp,0246_17.bmp,1
test,0246_16.bmp,0244_11.bmp,0
test,0246_16.bmp,0246_18.bmp,1
test,0246_16.bmp,0337_14.bmp,0
test,0246_16.bmp,0246_19.bmp,1
test,0246_16.bmp,0255_1.bmp,0
test,0246_16.bmp,0246_2.bmp,1
test,0246_16.bmp,0253_25.bmp,0
test,0246_16.bmp,0246_20.bmp,1
test,0246_16.bmp,0342_24.bmp,0
test,0246_16.bmp,0246_21.bmp,1
test,0246_16.bmp,0242_10.bmp,0
test,0246_16.bmp,0246_22.bmp,1
test,0246_16.bmp,0332_7.bmp,0
test,0246_16.bmp,0246_23.bmp,1
test,0246_16.bmp,0272_13.bmp,0
test,0246_16.bmp,0246_24.bmp,1
test,0246_16.bmp,0286_29.bmp,0
test,0246_16.bmp,0246_25.bmp,1
test,0246_16.bmp,0263_11.bmp,0
test,0246_16.bmp,0246_26.bmp,1
