group,sample1,sample2,label
train,20_1_2_2.bmp,20_1_2_7.bmp,73
train,20_1_2_2.bmp,20_1_2_8.bmp,73
train,20_1_2_2.bmp,20_1_2_9.bmp,73
train,20_1_2_3.bmp,20_1_2_4.bmp,73
train,20_1_2_3.bmp,20_1_2_5.bmp,73
train,20_1_2_3.bmp,20_1_2_6.bmp,73
train,20_1_2_3.bmp,20_1_2_7.bmp,73
train,20_1_2_3.bmp,20_1_2_8.bmp,73
train,20_1_2_3.bmp,20_1_2_9.bmp,73
train,20_1_2_4.bmp,20_1_2_5.bmp,73
train,20_1_2_4.bmp,20_1_2_6.bmp,73
train,20_1_2_4.bmp,20_1_2_7.bmp,73
train,20_1_2_4.bmp,20_1_2_8.bmp,73
train,20_1_2_4.bmp,20_1_2_9.bmp,73
train,20_1_2_5.bmp,20_1_2_6.bmp,73
train,20_1_2_5.bmp,20_1_2_7.bmp,73
train,20_1_2_5.bmp,20_1_2_8.bmp,73
train,20_1_2_5.bmp,20_1_2_9.bmp,73
train,20_1_2_6.bmp,20_1_2_7.bmp,73
train,20_1_2_6.bmp,20_1_2_8.bmp,73
train,20_1_2_6.bmp,20_1_2_9.bmp,73
train,20_1_2_7.bmp,20_1_2_8.bmp,73
train,20_1_2_7.bmp,20_1_2_9.bmp,73
train,20_1_2_8.bmp,20_1_2_9.bmp,73
train,20_1_3_1.bmp,20_1_3_10.bmp,74
train,20_1_3_1.bmp,20_1_3_2.bmp,74
train,20_1_3_1.bmp,20_1_3_3.bmp,74
train,20_1_3_1.bmp,20_1_3_4.bmp,74
train,20_1_3_1.bmp,20_1_3_5.bmp,74
train,20_1_3_1.bmp,20_1_3_6.bmp,74
train,20_1_3_1.bmp,20_1_3_7.bmp,74
train,20_1_3_1.bmp,20_1_3_8.bmp,74
train,20_1_3_1.bmp,20_1_3_9.bmp,74
train,20_1_3_10.bmp,20_1_3_2.bmp,74
train,20_1_3_10.bmp,20_1_3_3.bmp,74
train,20_1_3_10.bmp,20_1_3_4.bmp,74
train,20_1_3_10.bmp,20_1_3_5.bmp,74
train,20_1_3_10.bmp,20_1_3_6.bmp,74
train,20_1_3_10.bmp,20_1_3_7.bmp,74
train,20_1_3_10.bmp,20_1_3_8.bmp,74
train,20_1_3_10.bmp,20_1_3_9.bmp,74
train,20_1_3_2.bmp,20_1_3_3.bmp,74
train,20_1_3_2.bmp,20_1_3_4.bmp,74
train,20_1_3_2.bmp,20_1_3_5.bmp,74
train,20_1_3_2.bmp,20_1_3_6.bmp,74
train,20_1_3_2.bmp,20_1_3_7.bmp,74
train,20_1_3_2.bmp,20_1_3_8.bmp,74
train,20_1_3_2.bmp,20_1_3_9.bmp,74
train,20_1_3_3.bmp,20_1_3_4.bmp,74
train,20_1_3_3.bmp,20_1_3_5.bmp,74
train,20_1_3_3.bmp,20_1_3_6.bmp,74
train,20_1_3_3.bmp,20_1_3_7.bmp,74
train,20_1_3_3.bmp,20_1_3_8.bmp,74
train,20_1_3_3.bmp,20_1_3_9.bmp,74
train,20_1_3_4.bmp,20_1_3_5.bmp,74
train,20_1_3_4.bmp,20_1_3_6.bmp,74
train,20_1_3_4.bmp,20_1_3_7.bmp,74
train,20_1_3_4.bmp,20_1_3_8.bmp,74
train,20_1_3_4.bmp,20_1_3_9.bmp,74
train,20_1_3_5.bmp,20_1_3_6.bmp,74
train,20_1_3_5.bmp,20_1_3_7.bmp,74
train,20_1_3_5.bmp,20_1_3_8.bmp,74
train,20_1_3_5.bmp,20_1_3_9.bmp,74
train,20_1_3_6.bmp,20_1_3_7.bmp,74
train,20_1_3_6.bmp,20_1_3_8.bmp,74
train,20_1_3_6.bmp,20_1_3_9.bmp,74
train,20_1_3_7.bmp,20_1_3_8.bmp,74
train,20_1_3_7.bmp,20_1_3_9.bmp,74
train,20_1_3_8.bmp,20_1_3_9.bmp,74
train,20_2_1_1.bmp,20_2_1_10.bmp,75
train,20_2_1_1.bmp,20_2_1_2.bmp,75
train,20_2_1_1.bmp,20_2_1_3.bmp,75
train,20_2_1_1.bmp,20_2_1_4.bmp,75
train,20_2_1_1.bmp,20_2_1_5.bmp,75
train,20_2_1_1.bmp,20_2_1_6.bmp,75
train,20_2_1_1.bmp,20_2_1_7.bmp,75
train,20_2_1_1.bmp,20_2_1_8.bmp,75
train,20_2_1_1.bmp,20_2_1_9.bmp,75
train,20_2_1_10.bmp,20_2_1_2.bmp,75
train,20_2_1_10.bmp,20_2_1_3.bmp,75
train,20_2_1_10.bmp,20_2_1_4.bmp,75
train,20_2_1_10.bmp,20_2_1_5.bmp,75
train,20_2_1_10.bmp,20_2_1_6.bmp,75
train,20_2_1_10.bmp,20_2_1_7.bmp,75
train,20_2_1_10.bmp,20_2_1_8.bmp,75
train,20_2_1_10.bmp,20_2_1_9.bmp,75
train,20_2_1_2.bmp,20_2_1_3.bmp,75
train,20_2_1_2.bmp,20_2_1_4.bmp,75
train,20_2_1_2.bmp,20_2_1_5.bmp,75
train,20_2_1_2.bmp,20_2_1_6.bmp,75
train,20_2_1_2.bmp,20_2_1_7.bmp,75
train,20_2_1_2.bmp,20_2_1_8.bmp,75
train,20_2_1_2.bmp,20_2_1_9.bmp,75
train,20_2_1_3.bmp,20_2_1_4.bmp,75
train,20_2_1_3.bmp,20_2_1_5.bmp,75
train,20_2_1_3.bmp,20_2_1_6.bmp,75
train,20_2_1_3.bmp,20_2_1_7.bmp,75
train,20_2_1_3.bmp,20_2_1_8.bmp,75
train,20_2_1_3.bmp,20_2_1_9.bmp,75
train,20_2_1_4.bmp,20_2_1_5.bmp,75
train,20_2_1_4.bmp,20_2_1_6.bmp,75
train,20_2_1_4.bmp,20_2_1_7.bmp,75
train,20_2_1_4.bmp,20_2_1_8.bmp,75
train,20_2_1_4.bmp,20_2_1_9.bmp,75
train,20_2_1_5.bmp,20_2_1_6.bmp,75
train,20_2_1_5.bmp,20_2_1_7.bmp,75
train,20_2_1_5.bmp,20_2_1_8.bmp,75
train,20_2_1_5.bmp,20_2_1_9.bmp,75
train,20_2_1_6.bmp,20_2_1_7.bmp,75
train,20_2_1_6.bmp,20_2_1_8.bmp,75
train,20_2_1_6.bmp,20_2_1_9.bmp,75
train,20_2_1_7.bmp,20_2_1_8.bmp,75
train,20_2_1_7.bmp,20_2_1_9.bmp,75
train,20_2_1_8.bmp,20_2_1_9.bmp,75
train,20_2_2_1.bmp,20_2_2_10.bmp,76
train,20_2_2_1.bmp,20_2_2_2.bmp,76
train,20_2_2_1.bmp,20_2_2_3.bmp,76
train,20_2_2_1.bmp,20_2_2_4.bmp,76
train,20_2_2_1.bmp,20_2_2_5.bmp,76
train,20_2_2_1.bmp,20_2_2_6.bmp,76
train,20_2_2_1.bmp,20_2_2_7.bmp,76
train,20_2_2_1.bmp,20_2_2_8.bmp,76
train,20_2_2_1.bmp,20_2_2_9.bmp,76
train,20_2_2_10.bmp,20_2_2_2.bmp,76
train,20_2_2_10.bmp,20_2_2_3.bmp,76
train,20_2_2_10.bmp,20_2_2_4.bmp,76
train,20_2_2_10.bmp,20_2_2_5.bmp,76
train,20_2_2_10.bmp,20_2_2_6.bmp,76
train,20_2_2_10.bmp,20_2_2_7.bmp,76
train,20_2_2_10.bmp,20_2_2_8.bmp,76
train,20_2_2_10.bmp,20_2_2_9.bmp,76
train,20_2_2_2.bmp,20_2_2_3.bmp,76
train,20_2_2_2.bmp,20_2_2_4.bmp,76
train,20_2_2_2.bmp,20_2_2_5.bmp,76
train,20_2_2_2.bmp,20_2_2_6.bmp,76
train,20_2_2_2.bmp,20_2_2_7.bmp,76
train,20_2_2_2.bmp,20_2_2_8.bmp,76
train,20_2_2_2.bmp,20_2_2_9.bmp,76
train,20_2_2_3.bmp,20_2_2_4.bmp,76
train,20_2_2_3.bmp,20_2_2_5.bmp,76
train,20_2_2_3.bmp,20_2_2_6.bmp,76
train,20_2_2_3.bmp,20_2_2_7.bmp,76
train,20_2_2_3.bmp,20_2_2_8.bmp,76
train,20_2_2_3.bmp,20_2_2_9.bmp,76
train,20_2_2_4.bmp,20_2_2_5.bmp,76
train,20_2_2_4.bmp,20_2_2_6.bmp,76
train,20_2_2_4.bmp,20_2_2_7.bmp,76
train,20_2_2_4.bmp,20_2_2_8.bmp,76
train,20_2_2_4.bmp,20_2_2_9.bmp,76
train,20_2_2_5.bmp,20_2_2_6.bmp,76
train,20_2_2_5.bmp,20_2_2_7.bmp,76
train,20_2_2_5.bmp,20_2_2_8.bmp,76
train,20_2_2_5.bmp,20_2_2_9.bmp,76
train,20_2_2_6.bmp,20_2_2_7.bmp,76
train,20_2_2_6.bmp,20_2_2_8.bmp,76
train,20_2_2_6.bmp,20_2_2_9.bmp,76
train,20_2_2_7.bmp,20_2_2_8.bmp,76
train,20_2_2_7.bmp,20_2_2_9.bmp,76
train,20_2_2_8.bmp,20_2_2_9.bmp,76
train,20_2_3_1.bmp,20_2_3_10.bmp,77
train,20_2_3_1.bmp,20_2_3_2.bmp,77
train,20_2_3_1.bmp,20_2_3_3.bmp,77
train,20_2_3_1.bmp,20_2_3_4.bmp,77
train,20_2_3_1.bmp,20_2_3_5.bmp,77
train,20_2_3_1.bmp,20_2_3_6.bmp,77
train,20_2_3_1.bmp,20_2_3_7.bmp,77
train,20_2_3_1.bmp,20_2_3_8.bmp,77
train,20_2_3_1.bmp,20_2_3_9.bmp,77
train,20_2_3_10.bmp,20_2_3_2.bmp,77
train,20_2_3_10.bmp,20_2_3_3.bmp,77
train,20_2_3_10.bmp,20_2_3_4.bmp,77
train,20_2_3_10.bmp,20_2_3_5.bmp,77
train,20_2_3_10.bmp,20_2_3_6.bmp,77
train,20_2_3_10.bmp,20_2_3_7.bmp,77
train,20_2_3_10.bmp,20_2_3_8.bmp,77
train,20_2_3_10.bmp,20_2_3_9.bmp,77
train,20_2_3_2.bmp,20_2_3_3.bmp,77
train,20_2_3_2.bmp,20_2_3_4.bmp,77
train,20_2_3_2.bmp,20_2_3_5.bmp,77
train,20_2_3_2.bmp,20_2_3_6.bmp,77
train,20_2_3_2.bmp,20_2_3_7.bmp,77
train,20_2_3_2.bmp,20_2_3_8.bmp,77
train,20_2_3_2.bmp,20_2_3_9.bmp,77
train,20_2_3_3.bmp,20_2_3_4.bmp,77
train,20_2_3_3.bmp,20_2_3_5.bmp,77
train,20_2_3_3.bmp,20_2_3_6.bmp,77
train,20_2_3_3.bmp,20_2_3_7.bmp,77
train,20_2_3_3.bmp,20_2_3_8.bmp,77
train,20_2_3_3.bmp,20_2_3_9.bmp,77
train,20_2_3_4.bmp,20_2_3_5.bmp,77
train,20_2_3_4.bmp,20_2_3_6.bmp,77
train,20_2_3_4.bmp,20_2_3_7.bmp,77
train,20_2_3_4.bmp,20_2_3_8.bmp,77
train,20_2_3_4.bmp,20_2_3_9.bmp,77
train,20_2_3_5.bmp,20_2_3_6.bmp,77
train,20_2_3_5.bmp,20_2_3_7.bmp,77
train,20_2_3_5.bmp,20_2_3_8.bmp,77
train,20_2_3_5.bmp,20_2_3_9.bmp,77
train,20_2_3_6.bmp,20_2_3_7.bmp,77
train,20_2_3_6.bmp,20_2_3_8.bmp,77
train,20_2_3_6.bmp,20_2_3_9.bmp,77
train,20_2_3_7.bmp,20_2_3_8.bmp,77
train,20_2_3_7.bmp,20_2_3_9.bmp,77
train,20_2_3_8.bmp,20_2_3_9.bmp,77
train,21_1_1_1.bmp,21_1_1_10.bmp,78
train,21_1_1_1.bmp,21_1_1_2.bmp,78
train,21_1_1_1.bmp,21_1_1_3.bmp,78
train,21_1_1_1.bmp,21_1_1_4.bmp,78
train,21_1_1_1.bmp,21_1_1_5.bmp,78
train,21_1_1_1.bmp,21_1_1_6.bmp,78
train,21_1_1_1.bmp,21_1_1_7.bmp,78
train,21_1_1_1.bmp,21_1_1_8.bmp,78
train,21_1_1_1.bmp,21_1_1_9.bmp,78
train,21_1_1_10.bmp,21_1_1_2.bmp,78
train,21_1_1_10.bmp,21_1_1_3.bmp,78
train,21_1_1_10.bmp,21_1_1_4.bmp,78
train,21_1_1_10.bmp,21_1_1_5.bmp,78
train,21_1_1_10.bmp,21_1_1_6.bmp,78
train,21_1_1_10.bmp,21_1_1_7.bmp,78
train,21_1_1_10.bmp,21_1_1_8.bmp,78
train,21_1_1_10.bmp,21_1_1_9.bmp,78
train,21_1_1_2.bmp,21_1_1_3.bmp,78
train,21_1_1_2.bmp,21_1_1_4.bmp,78
train,21_1_1_2.bmp,21_1_1_5.bmp,78
train,21_1_1_2.bmp,21_1_1_6.bmp,78
train,21_1_1_2.bmp,21_1_1_7.bmp,78
train,21_1_1_2.bmp,21_1_1_8.bmp,78
train,21_1_1_2.bmp,21_1_1_9.bmp,78
train,21_1_1_3.bmp,21_1_1_4.bmp,78
train,21_1_1_3.bmp,21_1_1_5.bmp,78
train,21_1_1_3.bmp,21_1_1_6.bmp,78
train,21_1_1_3.bmp,21_1_1_7.bmp,78
train,21_1_1_3.bmp,21_1_1_8.bmp,78
train,21_1_1_3.bmp,21_1_1_9.bmp,78
train,21_1_1_4.bmp,21_1_1_5.bmp,78
train,21_1_1_4.bmp,21_1_1_6.bmp,78
train,21_1_1_4.bmp,21_1_1_7.bmp,78
train,21_1_1_4.bmp,21_1_1_8.bmp,78
train,21_1_1_4.bmp,21_1_1_9.bmp,78
train,21_1_1_5.bmp,21_1_1_6.bmp,78
train,21_1_1_5.bmp,21_1_1_7.bmp,78
train,21_1_1_5.bmp,21_1_1_8.bmp,78
train,21_1_1_5.bmp,21_1_1_9.bmp,78
train,21_1_1_6.bmp,21_1_1_7.bmp,78
train,21_1_1_6.bmp,21_1_1_8.bmp,78
train,21_1_1_6.bmp,21_1_1_9.bmp,78
train,21_1_1_7.bmp,21_1_1_8.bmp,78
train,21_1_1_7.bmp,21_1_1_9.bmp,78
train,21_1_1_8.bmp,21_1_1_9.bmp,78
train,21_1_2_1.bmp,21_1_2_10.bmp,79
train,21_1_2_1.bmp,21_1_2_2.bmp,79
train,21_1_2_1.bmp,21_1_2_3.bmp,79
train,21_1_2_1.bmp,21_1_2_4.bmp,79
train,21_1_2_1.bmp,21_1_2_5.bmp,79
train,21_1_2_1.bmp,21_1_2_6.bmp,79
train,21_1_2_1.bmp,21_1_2_7.bmp,79
train,21_1_2_1.bmp,21_1_2_8.bmp,79
train,21_1_2_1.bmp,21_1_2_9.bmp,79
train,21_1_2_10.bmp,21_1_2_2.bmp,79
train,21_1_2_10.bmp,21_1_2_3.bmp,79
train,21_1_2_10.bmp,21_1_2_4.bmp,79
train,21_1_2_10.bmp,21_1_2_5.bmp,79
train,21_1_2_10.bmp,21_1_2_6.bmp,79
train,21_1_2_10.bmp,21_1_2_7.bmp,79
train,21_1_2_10.bmp,21_1_2_8.bmp,79
train,21_1_2_10.bmp,21_1_2_9.bmp,79
train,21_1_2_2.bmp,21_1_2_3.bmp,79
train,21_1_2_2.bmp,21_1_2_4.bmp,79
train,21_1_2_2.bmp,21_1_2_5.bmp,79
train,21_1_2_2.bmp,21_1_2_6.bmp,79
train,21_1_2_2.bmp,21_1_2_7.bmp,79
train,21_1_2_2.bmp,21_1_2_8.bmp,79
train,21_1_2_2.bmp,21_1_2_9.bmp,79
train,21_1_2_3.bmp,21_1_2_4.bmp,79
train,21_1_2_3.bmp,21_1_2_5.bmp,79
train,21_1_2_3.bmp,21_1_2_6.bmp,79
train,21_1_2_3.bmp,21_1_2_7.bmp,79
train,21_1_2_3.bmp,21_1_2_8.bmp,79
train,21_1_2_3.bmp,21_1_2_9.bmp,79
train,21_1_2_4.bmp,21_1_2_5.bmp,79
train,21_1_2_4.bmp,21_1_2_6.bmp,79
train,21_1_2_4.bmp,21_1_2_7.bmp,79
train,21_1_2_4.bmp,21_1_2_8.bmp,79
train,21_1_2_4.bmp,21_1_2_9.bmp,79
train,21_1_2_5.bmp,21_1_2_6.bmp,79
train,21_1_2_5.bmp,21_1_2_7.bmp,79
train,21_1_2_5.bmp,21_1_2_8.bmp,79
train,21_1_2_5.bmp,21_1_2_9.bmp,79
train,21_1_2_6.bmp,21_1_2_7.bmp,79
train,21_1_2_6.bmp,21_1_2_8.bmp,79
train,21_1_2_6.bmp,21_1_2_9.bmp,79
train,21_1_2_7.bmp,21_1_2_8.bmp,79
train,21_1_2_7.bmp,21_1_2_9.bmp,79
train,21_1_2_8.bmp,21_1_2_9.bmp,79
train,21_1_3_1.bmp,21_1_3_10.bmp,80
train,21_1_3_1.bmp,21_1_3_2.bmp,80
train,21_1_3_1.bmp,21_1_3_3.bmp,80
train,21_1_3_1.bmp,21_1_3_4.bmp,80
train,21_1_3_1.bmp,21_1_3_5.bmp,80
train,21_1_3_1.bmp,21_1_3_6.bmp,80
train,21_1_3_1.bmp,21_1_3_7.bmp,80
train,21_1_3_1.bmp,21_1_3_8.bmp,80
train,21_1_3_1.bmp,21_1_3_9.bmp,80
train,21_1_3_10.bmp,21_1_3_2.bmp,80
train,21_1_3_10.bmp,21_1_3_3.bmp,80
train,21_1_3_10.bmp,21_1_3_4.bmp,80
train,21_1_3_10.bmp,21_1_3_5.bmp,80
train,21_1_3_10.bmp,21_1_3_6.bmp,80
train,21_1_3_10.bmp,21_1_3_7.bmp,80
train,21_1_3_10.bmp,21_1_3_8.bmp,80
train,21_1_3_10.bmp,21_1_3_9.bmp,80
train,21_1_3_2.bmp,21_1_3_3.bmp,80
train,21_1_3_2.bmp,21_1_3_4.bmp,80
train,21_1_3_2.bmp,21_1_3_5.bmp,80
train,21_1_3_2.bmp,21_1_3_6.bmp,80
train,21_1_3_2.bmp,21_1_3_7.bmp,80
train,21_1_3_2.bmp,21_1_3_8.bmp,80
train,21_1_3_2.bmp,21_1_3_9.bmp,80
train,21_1_3_3.bmp,21_1_3_4.bmp,80
train,21_1_3_3.bmp,21_1_3_5.bmp,80
train,21_1_3_3.bmp,21_1_3_6.bmp,80
train,21_1_3_3.bmp,21_1_3_7.bmp,80
train,21_1_3_3.bmp,21_1_3_8.bmp,80
train,21_1_3_3.bmp,21_1_3_9.bmp,80
train,21_1_3_4.bmp,21_1_3_5.bmp,80
train,21_1_3_4.bmp,21_1_3_6.bmp,80
train,21_1_3_4.bmp,21_1_3_7.bmp,80
train,21_1_3_4.bmp,21_1_3_8.bmp,80
train,21_1_3_4.bmp,21_1_3_9.bmp,80
train,21_1_3_5.bmp,21_1_3_6.bmp,80
train,21_1_3_5.bmp,21_1_3_7.bmp,80
train,21_1_3_5.bmp,21_1_3_8.bmp,80
train,21_1_3_5.bmp,21_1_3_9.bmp,80
train,21_1_3_6.bmp,21_1_3_7.bmp,80
train,21_1_3_6.bmp,21_1_3_8.bmp,80
train,21_1_3_6.bmp,21_1_3_9.bmp,80
train,21_1_3_7.bmp,21_1_3_8.bmp,80
train,21_1_3_7.bmp,21_1_3_9.bmp,80
train,21_1_3_8.bmp,21_1_3_9.bmp,80
train,21_2_1_1.bmp,21_2_1_10.bmp,81
train,21_2_1_1.bmp,21_2_1_2.bmp,81
train,21_2_1_1.bmp,21_2_1_3.bmp,81
train,21_2_1_1.bmp,21_2_1_4.bmp,81
train,21_2_1_1.bmp,21_2_1_5.bmp,81
train,21_2_1_1.bmp,21_2_1_6.bmp,81
train,21_2_1_1.bmp,21_2_1_7.bmp,81
train,21_2_1_1.bmp,21_2_1_8.bmp,81
train,21_2_1_1.bmp,21_2_1_9.bmp,81
train,21_2_1_10.bmp,21_2_1_2.bmp,81
train,21_2_1_10.bmp,21_2_1_3.bmp,81
train,21_2_1_10.bmp,21_2_1_4.bmp,81
train,21_2_1_10.bmp,21_2_1_5.bmp,81
train,21_2_1_10.bmp,21_2_1_6.bmp,81
train,21_2_1_10.bmp,21_2_1_7.bmp,81
train,21_2_1_10.bmp,21_2_1_8.bmp,81
train,21_2_1_10.bmp,21_2_1_9.bmp,81
train,21_2_1_2.bmp,21_2_1_3.bmp,81
train,21_2_1_2.bmp,21_2_1_4.bmp,81
train,21_2_1_2.bmp,21_2_1_5.bmp,81
train,21_2_1_2.bmp,21_2_1_6.bmp,81
train,21_2_1_2.bmp,21_2_1_7.bmp,81
train,21_2_1_2.bmp,21_2_1_8.bmp,81
train,21_2_1_2.bmp,21_2_1_9.bmp,81
train,21_2_1_3.bmp,21_2_1_4.bmp,81
train,21_2_1_3.bmp,21_2_1_5.bmp,81
train,21_2_1_3.bmp,21_2_1_6.bmp,81
train,21_2_1_3.bmp,21_2_1_7.bmp,81
train,21_2_1_3.bmp,21_2_1_8.bmp,81
train,21_2_1_3.bmp,21_2_1_9.bmp,81
train,21_2_1_4.bmp,21_2_1_5.bmp,81
train,21_2_1_4.bmp,21_2_1_6.bmp,81
train,21_2_1_4.bmp,21_2_1_7.bmp,81
train,21_2_1_4.bmp,21_2_1_8.bmp,81
train,21_2_1_4.bmp,21_2_1_9.bmp,81
train,21_2_1_5.bmp,21_2_1_6.bmp,81
train,21_2_1_5.bmp,21_2_1_7.bmp,81
train,21_2_1_5.bmp,21_2_1_8.bmp,81
train,21_2_1_5.bmp,21_2_1_9.bmp,81
train,21_2_1_6.bmp,21_2_1_7.bmp,81
train,21_2_1_6.bmp,21_2_1_8.bmp,81
train,21_2_1_6.bmp,21_2_1_9.bmp,81
train,21_2_1_7.bmp,21_2_1_8.bmp,81
train,21_2_1_7.bmp,21_2_1_9.bmp,81
train,21_2_1_8.bmp,21_2_1_9.bmp,81
train,21_2_2_1.bmp,21_2_2_10.bmp,82
train,21_2_2_1.bmp,21_2_2_2.bmp,82
train,21_2_2_1.bmp,21_2_2_3.bmp,82
train,21_2_2_1.bmp,21_2_2_4.bmp,82
train,21_2_2_1.bmp,21_2_2_5.bmp,82
train,21_2_2_1.bmp,21_2_2_6.bmp,82
train,21_2_2_1.bmp,21_2_2_7.bmp,82
train,21_2_2_1.bmp,21_2_2_8.bmp,82
train,21_2_2_1.bmp,21_2_2_9.bmp,82
train,21_2_2_10.bmp,21_2_2_2.bmp,82
train,21_2_2_10.bmp,21_2_2_3.bmp,82
train,21_2_2_10.bmp,21_2_2_4.bmp,82
train,21_2_2_10.bmp,21_2_2_5.bmp,82
train,21_2_2_10.bmp,21_2_2_6.bmp,82
train,21_2_2_10.bmp,21_2_2_7.bmp,82
train,21_2_2_10.bmp,21_2_2_8.bmp,82
train,21_2_2_10.bmp,21_2_2_9.bmp,82
train,21_2_2_2.bmp,21_2_2_3.bmp,82
train,21_2_2_2.bmp,21_2_2_4.bmp,82
train,21_2_2_2.bmp,21_2_2_5.bmp,82
train,21_2_2_2.bmp,21_2_2_6.bmp,82
train,21_2_2_2.bmp,21_2_2_7.bmp,82
train,21_2_2_2.bmp,21_2_2_8.bmp,82
train,21_2_2_2.bmp,21_2_2_9.bmp,82
train,21_2_2_3.bmp,21_2_2_4.bmp,82
train,21_2_2_3.bmp,21_2_2_5.bmp,82
train,21_2_2_3.bmp,21_2_2_6.bmp,82
train,21_2_2_3.bmp,21_2_2_7.bmp,82
train,21_2_2_3.bmp,21_2_2_8.bmp,82
train,21_2_2_3.bmp,21_2_2_9.bmp,82
train,21_2_2_4.bmp,21_2_2_5.bmp,82
train,21_2_2_4.bmp,21_2_2_6.bmp,82
train,21_2_2_4.bmp,21_2_2_7.bmp,82
train,21_2_2_4.bmp,21_2_2_8.bmp,82
train,21_2_2_4.bmp,21_2_2_9.bmp,82
train,21_2_2_5.bmp,21_2_2_6.bmp,82
train,21_2_2_5.bmp,21_2_2_7.bmp,82
train,21_2_2_5.bmp,21_2_2_8.bmp,82
train,21_2_2_5.bmp,21_2_2_9.bmp,82
train,21_2_2_6.bmp,21_2_2_7.bmp,82
train,21_2_2_6.bmp,21_2_2_8.bmp,82
train,21_2_2_6.bmp,21_2_2_9.bmp,82
train,21_2_2_7.bmp,21_2_2_8.bmp,82
train,21_2_2_7.bmp,21_2_2_9.bmp,82
train,21_2_2_8.bmp,21_2_2_9.bmp,82
train,21_2_3_1.bmp,21_2_3_10.bmp,83
train,21_2_3_1.bmp,21_2_3_2.bmp,83
train,21_2_3_1.bmp,21_2_3_3.bmp,83
train,21_2_3_1.bmp,21_2_3_4.bmp,83
train,21_2_3_1.bmp,21_2_3_5.bmp,83
train,21_2_3_1.bmp,21_2_3_6.bmp,83
train,21_2_3_1.bmp,21_2_3_7.bmp,83
train,21_2_3_1.bmp,21_2_3_8.bmp,83
train,21_2_3_1.bmp,21_2_3_9.bmp,83
train,21_2_3_10.bmp,21_2_3_2.bmp,83
train,21_2_3_10.bmp,21_2_3_3.bmp,83
train,21_2_3_10.bmp,21_2_3_4.bmp,83
train,21_2_3_10.bmp,21_2_3_5.bmp,83
train,21_2_3_10.bmp,21_2_3_6.bmp,83
train,21_2_3_10.bmp,21_2_3_7.bmp,83
train,21_2_3_10.bmp,21_2_3_8.bmp,83
train,21_2_3_10.bmp,21_2_3_9.bmp,83
train,21_2_3_2.bmp,21_2_3_3.bmp,83
train,21_2_3_2.bmp,21_2_3_4.bmp,83
train,21_2_3_2.bmp,21_2_3_5.bmp,83
train,21_2_3_2.bmp,21_2_3_6.bmp,83
train,21_2_3_2.bmp,21_2_3_7.bmp,83
train,21_2_3_2.bmp,21_2_3_8.bmp,83
train,21_2_3_2.bmp,21_2_3_9.bmp,83
train,21_2_3_3.bmp,21_2_3_4.bmp,83
train,21_2_3_3.bmp,21_2_3_5.bmp,83
train,21_2_3_3.bmp,21_2_3_6.bmp,83
train,21_2_3_3.bmp,21_2_3_7.bmp,83
train,21_2_3_3.bmp,21_2_3_8.bmp,83
train,21_2_3_3.bmp,21_2_3_9.bmp,83
train,21_2_3_4.bmp,21_2_3_5.bmp,83
train,21_2_3_4.bmp,21_2_3_6.bmp,83
train,21_2_3_4.bmp,21_2_3_7.bmp,83
train,21_2_3_4.bmp,21_2_3_8.bmp,83
train,21_2_3_4.bmp,21_2_3_9.bmp,83
train,21_2_3_5.bmp,21_2_3_6.bmp,83
train,21_2_3_5.bmp,21_2_3_7.bmp,83
train,21_2_3_5.bmp,21_2_3_8.bmp,83
train,21_2_3_5.bmp,21_2_3_9.bmp,83
train,21_2_3_6.bmp,21_2_3_7.bmp,83
train,21_2_3_6.bmp,21_2_3_8.bmp,83
train,21_2_3_6.bmp,21_2_3_9.bmp,83
train,21_2_3_7.bmp,21_2_3_8.bmp,83
train,21_2_3_7.bmp,21_2_3_9.bmp,83
train,21_2_3_8.bmp,21_2_3_9.bmp,83
train,22_1_1_1.bmp,22_1_1_10.bmp,84
train,22_1_1_1.bmp,22_1_1_2.bmp,84
train,22_1_1_1.bmp,22_1_1_3.bmp,84
train,22_1_1_1.bmp,22_1_1_4.bmp,84
train,22_1_1_1.bmp,22_1_1_5.bmp,84
train,22_1_1_1.bmp,22_1_1_6.bmp,84
train,22_1_1_1.bmp,22_1_1_7.bmp,84
train,22_1_1_1.bmp,22_1_1_8.bmp,84
train,22_1_1_1.bmp,22_1_1_9.bmp,84
train,22_1_1_10.bmp,22_1_1_2.bmp,84
train,22_1_1_10.bmp,22_1_1_3.bmp,84
train,22_1_1_10.bmp,22_1_1_4.bmp,84
train,22_1_1_10.bmp,22_1_1_5.bmp,84
train,22_1_1_10.bmp,22_1_1_6.bmp,84
train,22_1_1_10.bmp,22_1_1_7.bmp,84
train,22_1_1_10.bmp,22_1_1_8.bmp,84
train,22_1_1_10.bmp,22_1_1_9.bmp,84
train,22_1_1_2.bmp,22_1_1_3.bmp,84
train,22_1_1_2.bmp,22_1_1_4.bmp,84
train,22_1_1_2.bmp,22_1_1_5.bmp,84
train,22_1_1_2.bmp,22_1_1_6.bmp,84
train,22_1_1_2.bmp,22_1_1_7.bmp,84
train,22_1_1_2.bmp,22_1_1_8.bmp,84
train,22_1_1_2.bmp,22_1_1_9.bmp,84
train,22_1_1_3.bmp,22_1_1_4.bmp,84
