group,sample1,sample2,label
train,62_2_1_1.bmp,,325
train,62_2_2_1.bmp,,325
train,62_2_3_1.bmp,,325
train,62_2_4_1.bmp,,325
train,62_2_5_1.bmp,,325
train,62_2_6_1.bmp,,325
train,62_3_1_1.bmp,,326
train,62_3_2_1.bmp,,326
train,62_3_3_1.bmp,,326
train,62_3_4_1.bmp,,326
train,62_3_5_1.bmp,,326
train,62_3_6_1.bmp,,326
train,62_4_1_1.bmp,,327
train,62_4_2_1.bmp,,327
train,62_4_3_1.bmp,,327
train,62_4_4_1.bmp,,327
train,62_4_5_1.bmp,,327
train,62_4_6_1.bmp,,327
train,63_1_1_1.bmp,,328
train,63_1_2_1.bmp,,328
train,63_1_3_1.bmp,,328
train,63_1_4_1.bmp,,328
train,63_1_5_1.bmp,,328
train,63_1_6_1.bmp,,328
train,63_2_1_1.bmp,,329
train,63_2_2_1.bmp,,329
train,63_2_3_1.bmp,,329
train,63_2_4_1.bmp,,329
train,63_2_5_1.bmp,,329
train,63_2_6_1.bmp,,329
train,63_3_1_1.bmp,,330
train,63_3_2_1.bmp,,330
train,63_3_3_1.bmp,,330
train,63_3_4_1.bmp,,330
train,63_3_5_1.bmp,,330
train,63_3_6_1.bmp,,330
train,63_4_1_1.bmp,,331
train,63_4_2_1.bmp,,331
train,63_4_3_1.bmp,,331
train,63_4_4_1.bmp,,331
train,63_4_5_1.bmp,,331
train,63_4_6_1.bmp,,331
train,64_1_1_1.bmp,,332
train,64_1_2_1.bmp,,332
train,64_1_3_1.bmp,,332
train,64_1_4_1.bmp,,332
train,64_1_5_1.bmp,,332
train,64_1_6_1.bmp,,332
train,64_2_1_1.bmp,,333
train,64_2_2_1.bmp,,333
train,64_2_3_1.bmp,,333
train,64_2_4_1.bmp,,333
train,64_2_5_1.bmp,,333
train,64_2_6_1.bmp,,333
train,64_3_1_1.bmp,,334
train,64_3_2_1.bmp,,334
train,64_3_3_1.bmp,,334
train,64_3_4_1.bmp,,334
train,64_3_5_1.bmp,,334
train,64_3_6_1.bmp,,334
train,64_4_1_1.bmp,,335
train,64_4_2_1.bmp,,335
train,64_4_3_1.bmp,,335
train,64_4_4_1.bmp,,335
train,64_4_5_1.bmp,,335
train,64_4_6_1.bmp,,335
train,65_1_1_1.bmp,,336
train,65_1_2_1.bmp,,336
train,65_1_3_1.bmp,,336
train,65_1_4_1.bmp,,336
train,65_1_5_1.bmp,,336
train,65_1_6_1.bmp,,336
train,65_2_1_1.bmp,,337
train,65_2_2_1.bmp,,337
train,65_2_3_1.bmp,,337
train,65_2_4_1.bmp,,337
train,65_2_5_1.bmp,,337
train,65_2_6_1.bmp,,337
train,65_3_1_1.bmp,,338
train,65_3_2_1.bmp,,338
train,65_3_3_1.bmp,,338
train,65_3_4_1.bmp,,338
train,65_3_5_1.bmp,,338
train,65_3_6_1.bmp,,338
train,65_4_1_1.bmp,,339
train,65_4_2_1.bmp,,339
train,65_4_3_1.bmp,,339
train,65_4_4_1.bmp,,339
train,65_4_5_1.bmp,,339
train,65_4_6_1.bmp,,339
train,66_1_1_1.bmp,,340
train,66_1_2_1.bmp,,340
train,66_1_3_1.bmp,,340
train,66_1_4_1.bmp,,340
train,66_1_5_1.bmp,,340
train,66_1_6_1.bmp,,340
train,66_2_1_1.bmp,,341
train,66_2_2_1.bmp,,341
train,66_2_3_1.bmp,,341
train,66_2_4_1.bmp,,341
train,66_2_5_1.bmp,,341
train,66_2_6_1.bmp,,341
train,66_3_1_1.bmp,,342
train,66_3_2_1.bmp,,342
train,66_3_3_1.bmp,,342
train,66_3_4_1.bmp,,342
train,66_3_5_1.bmp,,342
train,66_3_6_1.bmp,,342
train,66_4_1_1.bmp,,343
train,66_4_2_1.bmp,,343
train,66_4_3_1.bmp,,343
train,66_4_4_1.bmp,,343
train,66_4_5_1.bmp,,343
train,66_4_6_1.bmp,,343
train,67_1_1_1.bmp,,344
train,67_1_2_1.bmp,,344
train,67_1_3_1.bmp,,344
train,67_1_4_1.bmp,,344
train,67_1_5_1.bmp,,344
train,67_1_6_1.bmp,,344
test,67_2_1_1.bmp,67_2_2_1.bmp,1
test,67_2_1_1.bmp,84_4_2_1.bmp,0
test,67_2_1_1.bmp,67_2_3_1.bmp,1
test,67_2_1_1.bmp,79_2_5_1.bmp,0
test,67_2_1_1.bmp,67_2_4_1.bmp,1
test,67_2_1_1.bmp,82_3_6_1.bmp,0
test,67_2_1_1.bmp,67_2_5_1.bmp,1
test,67_2_1_1.bmp,67_4_5_1.bmp,0
test,67_2_1_1.bmp,67_2_6_1.bmp,1
test,67_2_1_1.bmp,98_4_2_1.bmp,0
test,67_2_2_1.bmp,67_2_3_1.bmp,1
test,67_2_2_1.bmp,96_4_6_1.bmp,0
test,67_2_2_1.bmp,67_2_4_1.bmp,1
test,67_2_2_1.bmp,72_2_3_1.bmp,0
test,67_2_2_1.bmp,67_2_5_1.bmp,1
test,67_2_2_1.bmp,97_1_6_1.bmp,0
test,67_2_2_1.bmp,67_2_6_1.bmp,1
test,67_2_2_1.bmp,9_2_3_1.bmp,0
test,67_2_3_1.bmp,67_2_4_1.bmp,1
test,67_2_3_1.bmp,71_1_5_1.bmp,0
test,67_2_3_1.bmp,67_2_5_1.bmp,1
test,67_2_3_1.bmp,99_2_3_1.bmp,0
test,67_2_3_1.bmp,67_2_6_1.bmp,1
test,67_2_3_1.bmp,88_2_2_1.bmp,0
test,67_2_4_1.bmp,67_2_5_1.bmp,1
test,67_2_4_1.bmp,80_3_6_1.bmp,0
test,67_2_4_1.bmp,67_2_6_1.bmp,1
test,67_2_4_1.bmp,99_1_5_1.bmp,0
test,67_2_5_1.bmp,67_2_6_1.bmp,1
test,67_2_5_1.bmp,82_4_4_1.bmp,0
test,67_3_1_1.bmp,67_3_2_1.bmp,1
test,67_3_1_1.bmp,85_1_2_1.bmp,0
test,67_3_1_1.bmp,67_3_3_1.bmp,1
test,67_3_1_1.bmp,69_4_5_1.bmp,0
test,67_3_1_1.bmp,67_3_4_1.bmp,1
test,67_3_1_1.bmp,74_2_4_1.bmp,0
test,67_3_1_1.bmp,67_3_5_1.bmp,1
test,67_3_1_1.bmp,98_4_5_1.bmp,0
test,67_3_1_1.bmp,67_3_6_1.bmp,1
test,67_3_1_1.bmp,94_4_2_1.bmp,0
test,67_3_2_1.bmp,67_3_3_1.bmp,1
test,67_3_2_1.bmp,6_1_4_1.bmp,0
test,67_3_2_1.bmp,67_3_4_1.bmp,1
test,67_3_2_1.bmp,80_4_2_1.bmp,0
test,67_3_2_1.bmp,67_3_5_1.bmp,1
test,67_3_2_1.bmp,78_4_3_1.bmp,0
test,67_3_2_1.bmp,67_3_6_1.bmp,1
test,67_3_2_1.bmp,80_3_6_1.bmp,0
test,67_3_3_1.bmp,67_3_4_1.bmp,1
test,67_3_3_1.bmp,82_4_6_1.bmp,0
test,67_3_3_1.bmp,67_3_5_1.bmp,1
test,67_3_3_1.bmp,89_2_6_1.bmp,0
test,67_3_3_1.bmp,67_3_6_1.bmp,1
test,67_3_3_1.bmp,78_4_6_1.bmp,0
test,67_3_4_1.bmp,67_3_5_1.bmp,1
test,67_3_4_1.bmp,67_2_6_1.bmp,0
test,67_3_4_1.bmp,67_3_6_1.bmp,1
test,67_3_4_1.bmp,94_1_4_1.bmp,0
test,67_3_5_1.bmp,67_3_6_1.bmp,1
test,67_3_5_1.bmp,79_2_6_1.bmp,0
test,67_4_1_1.bmp,67_4_2_1.bmp,1
test,67_4_1_1.bmp,75_4_5_1.bmp,0
test,67_4_1_1.bmp,67_4_3_1.bmp,1
test,67_4_1_1.bmp,9_2_5_1.bmp,0
test,67_4_1_1.bmp,67_4_4_1.bmp,1
test,67_4_1_1.bmp,72_3_5_1.bmp,0
test,67_4_1_1.bmp,67_4_5_1.bmp,1
test,67_4_1_1.bmp,84_2_6_1.bmp,0
test,67_4_1_1.bmp,67_4_6_1.bmp,1
test,67_4_1_1.bmp,91_4_2_1.bmp,0
test,67_4_2_1.bmp,67_4_3_1.bmp,1
test,67_4_2_1.bmp,73_1_3_1.bmp,0
test,67_4_2_1.bmp,67_4_4_1.bmp,1
test,67_4_2_1.bmp,81_4_3_1.bmp,0
test,67_4_2_1.bmp,67_4_5_1.bmp,1
test,67_4_2_1.bmp,77_1_6_1.bmp,0
test,67_4_2_1.bmp,67_4_6_1.bmp,1
test,67_4_2_1.bmp,68_1_5_1.bmp,0
test,67_4_3_1.bmp,67_4_4_1.bmp,1
test,67_4_3_1.bmp,95_4_3_1.bmp,0
test,67_4_3_1.bmp,67_4_5_1.bmp,1
test,67_4_3_1.bmp,80_2_6_1.bmp,0
test,67_4_3_1.bmp,67_4_6_1.bmp,1
test,67_4_3_1.bmp,68_2_2_1.bmp,0
test,67_4_4_1.bmp,67_4_5_1.bmp,1
test,67_4_4_1.bmp,74_3_2_1.bmp,0
test,67_4_4_1.bmp,67_4_6_1.bmp,1
test,67_4_4_1.bmp,94_4_3_1.bmp,0
test,67_4_5_1.bmp,67_4_6_1.bmp,1
test,67_4_5_1.bmp,95_3_5_1.bmp,0
test,68_1_1_1.bmp,68_1_2_1.bmp,1
test,68_1_1_1.bmp,83_3_4_1.bmp,0
test,68_1_1_1.bmp,68_1_3_1.bmp,1
test,68_1_1_1.bmp,88_2_4_1.bmp,0
test,68_1_1_1.bmp,68_1_4_1.bmp,1
test,68_1_1_1.bmp,69_4_6_1.bmp,0
test,68_1_1_1.bmp,68_1_5_1.bmp,1
test,68_1_1_1.bmp,91_1_5_1.bmp,0
test,68_1_1_1.bmp,68_1_6_1.bmp,1
test,68_1_1_1.bmp,73_1_2_1.bmp,0
test,68_1_2_1.bmp,68_1_3_1.bmp,1
test,68_1_2_1.bmp,82_2_6_1.bmp,0
test,68_1_2_1.bmp,68_1_4_1.bmp,1
test,68_1_2_1.bmp,8_4_2_1.bmp,0
test,68_1_2_1.bmp,68_1_5_1.bmp,1
test,68_1_2_1.bmp,74_2_3_1.bmp,0
test,68_1_2_1.bmp,68_1_6_1.bmp,1
test,68_1_2_1.bmp,80_3_5_1.bmp,0
test,68_1_3_1.bmp,68_1_4_1.bmp,1
test,68_1_3_1.bmp,73_1_2_1.bmp,0
test,68_1_3_1.bmp,68_1_5_1.bmp,1
test,68_1_3_1.bmp,76_2_4_1.bmp,0
test,68_1_3_1.bmp,68_1_6_1.bmp,1
test,68_1_3_1.bmp,74_4_3_1.bmp,0
test,68_1_4_1.bmp,68_1_5_1.bmp,1
test,68_1_4_1.bmp,86_1_6_1.bmp,0
test,68_1_4_1.bmp,68_1_6_1.bmp,1
test,68_1_4_1.bmp,69_3_4_1.bmp,0
test,68_1_5_1.bmp,68_1_6_1.bmp,1
test,68_1_5_1.bmp,89_3_5_1.bmp,0
test,68_2_1_1.bmp,68_2_2_1.bmp,1
test,68_2_1_1.bmp,98_2_2_1.bmp,0
test,68_2_1_1.bmp,68_2_3_1.bmp,1
test,68_2_1_1.bmp,72_1_6_1.bmp,0
test,68_2_1_1.bmp,68_2_4_1.bmp,1
test,68_2_1_1.bmp,82_4_5_1.bmp,0
test,68_2_1_1.bmp,68_2_5_1.bmp,1
test,68_2_1_1.bmp,81_2_2_1.bmp,0
test,68_2_1_1.bmp,68_2_6_1.bmp,1
test,68_2_1_1.bmp,94_4_4_1.bmp,0
test,68_2_2_1.bmp,68_2_3_1.bmp,1
test,68_2_2_1.bmp,97_3_3_1.bmp,0
test,68_2_2_1.bmp,68_2_4_1.bmp,1
test,68_2_2_1.bmp,93_2_5_1.bmp,0
test,68_2_2_1.bmp,68_2_5_1.bmp,1
test,68_2_2_1.bmp,72_1_4_1.bmp,0
test,68_2_2_1.bmp,68_2_6_1.bmp,1
test,68_2_2_1.bmp,71_1_5_1.bmp,0
test,68_2_3_1.bmp,68_2_4_1.bmp,1
test,68_2_3_1.bmp,68_4_5_1.bmp,0
test,68_2_3_1.bmp,68_2_5_1.bmp,1
test,68_2_3_1.bmp,92_4_5_1.bmp,0
test,68_2_3_1.bmp,68_2_6_1.bmp,1
test,68_2_3_1.bmp,8_1_2_1.bmp,0
test,68_2_4_1.bmp,68_2_5_1.bmp,1
test,68_2_4_1.bmp,98_4_6_1.bmp,0
test,68_2_4_1.bmp,68_2_6_1.bmp,1
test,68_2_4_1.bmp,84_1_3_1.bmp,0
test,68_2_5_1.bmp,68_2_6_1.bmp,1
test,68_2_5_1.bmp,95_4_3_1.bmp,0
test,68_3_1_1.bmp,68_3_2_1.bmp,1
test,68_3_1_1.bmp,99_3_2_1.bmp,0
test,68_3_1_1.bmp,68_3_3_1.bmp,1
test,68_3_1_1.bmp,87_3_3_1.bmp,0
test,68_3_1_1.bmp,68_3_4_1.bmp,1
test,68_3_1_1.bmp,67_3_6_1.bmp,0
test,68_3_1_1.bmp,68_3_5_1.bmp,1
test,68_3_1_1.bmp,76_3_5_1.bmp,0
test,68_3_1_1.bmp,68_3_6_1.bmp,1
test,68_3_1_1.bmp,81_2_5_1.bmp,0
test,68_3_2_1.bmp,68_3_3_1.bmp,1
test,68_3_2_1.bmp,69_4_4_1.bmp,0
test,68_3_2_1.bmp,68_3_4_1.bmp,1
test,68_3_2_1.bmp,72_3_5_1.bmp,0
test,68_3_2_1.bmp,68_3_5_1.bmp,1
test,68_3_2_1.bmp,89_4_3_1.bmp,0
test,68_3_2_1.bmp,68_3_6_1.bmp,1
test,68_3_2_1.bmp,79_3_3_1.bmp,0
test,68_3_3_1.bmp,68_3_4_1.bmp,1
test,68_3_3_1.bmp,75_1_5_1.bmp,0
test,68_3_3_1.bmp,68_3_5_1.bmp,1
test,68_3_3_1.bmp,7_2_6_1.bmp,0
test,68_3_3_1.bmp,68_3_6_1.bmp,1
test,68_3_3_1.bmp,84_1_2_1.bmp,0
test,68_3_4_1.bmp,68_3_5_1.bmp,1
test,68_3_4_1.bmp,76_4_2_1.bmp,0
test,68_3_4_1.bmp,68_3_6_1.bmp,1
test,68_3_4_1.bmp,98_4_6_1.bmp,0
test,68_3_5_1.bmp,68_3_6_1.bmp,1
test,68_3_5_1.bmp,72_1_5_1.bmp,0
test,68_4_1_1.bmp,68_4_2_1.bmp,1
test,68_4_1_1.bmp,89_4_5_1.bmp,0
test,68_4_1_1.bmp,68_4_3_1.bmp,1
test,68_4_1_1.bmp,89_3_6_1.bmp,0
test,68_4_1_1.bmp,68_4_4_1.bmp,1
test,68_4_1_1.bmp,93_4_4_1.bmp,0
test,68_4_1_1.bmp,68_4_5_1.bmp,1
test,68_4_1_1.bmp,88_3_5_1.bmp,0
test,68_4_1_1.bmp,68_4_6_1.bmp,1
test,68_4_1_1.bmp,9_1_2_1.bmp,0
test,68_4_2_1.bmp,68_4_3_1.bmp,1
test,68_4_2_1.bmp,8_1_4_1.bmp,0
test,68_4_2_1.bmp,68_4_4_1.bmp,1
test,68_4_2_1.bmp,8_1_3_1.bmp,0
test,68_4_2_1.bmp,68_4_5_1.bmp,1
test,68_4_2_1.bmp,79_1_5_1.bmp,0
test,68_4_2_1.bmp,68_4_6_1.bmp,1
test,68_4_2_1.bmp,95_4_3_1.bmp,0
test,68_4_3_1.bmp,68_4_4_1.bmp,1
test,68_4_3_1.bmp,99_3_3_1.bmp,0
test,68_4_3_1.bmp,68_4_5_1.bmp,1
test,68_4_3_1.bmp,90_4_2_1.bmp,0
test,68_4_3_1.bmp,68_4_6_1.bmp,1
test,68_4_3_1.bmp,79_1_3_1.bmp,0
test,68_4_4_1.bmp,68_4_5_1.bmp,1
test,68_4_4_1.bmp,87_1_4_1.bmp,0
test,68_4_4_1.bmp,68_4_6_1.bmp,1
test,68_4_4_1.bmp,82_2_3_1.bmp,0
test,68_4_5_1.bmp,68_4_6_1.bmp,1
test,68_4_5_1.bmp,8_3_6_1.bmp,0
test,69_1_1_1.bmp,69_1_2_1.bmp,1
test,69_1_1_1.bmp,88_4_2_1.bmp,0
test,69_1_1_1.bmp,69_1_3_1.bmp,1
test,69_1_1_1.bmp,75_4_3_1.bmp,0
test,69_1_1_1.bmp,69_1_4_1.bmp,1
test,69_1_1_1.bmp,83_4_4_1.bmp,0
test,69_1_1_1.bmp,69_1_5_1.bmp,1
test,69_1_1_1.bmp,75_3_3_1.bmp,0
test,69_1_1_1.bmp,69_1_6_1.bmp,1
test,69_1_1_1.bmp,86_2_5_1.bmp,0
test,69_1_2_1.bmp,69_1_3_1.bmp,1
test,69_1_2_1.bmp,88_2_3_1.bmp,0
test,69_1_2_1.bmp,69_1_4_1.bmp,1
test,69_1_2_1.bmp,99_2_6_1.bmp,0
test,69_1_2_1.bmp,69_1_5_1.bmp,1
test,69_1_2_1.bmp,80_1_4_1.bmp,0
test,69_1_2_1.bmp,69_1_6_1.bmp,1
test,69_1_2_1.bmp,96_2_4_1.bmp,0
test,69_1_3_1.bmp,69_1_4_1.bmp,1
test,69_1_3_1.bmp,76_2_6_1.bmp,0
test,69_1_3_1.bmp,69_1_5_1.bmp,1
test,69_1_3_1.bmp,92_3_5_1.bmp,0
test,69_1_3_1.bmp,69_1_6_1.bmp,1
test,69_1_3_1.bmp,74_3_2_1.bmp,0
test,69_1_4_1.bmp,69_1_5_1.bmp,1
test,69_1_4_1.bmp,87_4_5_1.bmp,0
test,69_1_4_1.bmp,69_1_6_1.bmp,1
test,69_1_4_1.bmp,78_2_3_1.bmp,0
test,69_1_5_1.bmp,69_1_6_1.bmp,1
test,69_1_5_1.bmp,86_3_6_1.bmp,0
test,69_2_1_1.bmp,69_2_2_1.bmp,1
test,69_2_1_1.bmp,7_3_3_1.bmp,0
test,69_2_1_1.bmp,69_2_3_1.bmp,1
test,69_2_1_1.bmp,80_2_5_1.bmp,0
test,69_2_1_1.bmp,69_2_4_1.bmp,1
test,69_2_1_1.bmp,99_1_3_1.bmp,0
test,69_2_1_1.bmp,69_2_5_1.bmp,1
test,69_2_1_1.bmp,6_4_3_1.bmp,0
test,69_2_1_1.bmp,69_2_6_1.bmp,1
test,69_2_1_1.bmp,89_2_6_1.bmp,0
test,69_2_2_1.bmp,69_2_3_1.bmp,1
test,69_2_2_1.bmp,78_2_4_1.bmp,0
test,69_2_2_1.bmp,69_2_4_1.bmp,1
test,69_2_2_1.bmp,73_4_2_1.bmp,0
test,69_2_2_1.bmp,69_2_5_1.bmp,1
test,69_2_2_1.bmp,7_2_4_1.bmp,0
test,69_2_2_1.bmp,69_2_6_1.bmp,1
test,69_2_2_1.bmp,88_1_2_1.bmp,0
test,69_2_3_1.bmp,69_2_4_1.bmp,1
test,69_2_3_1.bmp,86_1_4_1.bmp,0
test,69_2_3_1.bmp,69_2_5_1.bmp,1
test,69_2_3_1.bmp,9_3_4_1.bmp,0
test,69_2_3_1.bmp,69_2_6_1.bmp,1
test,69_2_3_1.bmp,78_1_3_1.bmp,0
test,69_2_4_1.bmp,69_2_5_1.bmp,1
test,69_2_4_1.bmp,97_1_3_1.bmp,0
test,69_2_4_1.bmp,69_2_6_1.bmp,1
test,69_2_4_1.bmp,82_1_3_1.bmp,0
test,69_2_5_1.bmp,69_2_6_1.bmp,1
test,69_2_5_1.bmp,95_3_6_1.bmp,0
test,69_3_1_1.bmp,69_3_2_1.bmp,1
test,69_3_1_1.bmp,79_2_2_1.bmp,0
test,69_3_1_1.bmp,69_3_3_1.bmp,1
test,69_3_1_1.bmp,80_1_2_1.bmp,0
test,69_3_1_1.bmp,69_3_4_1.bmp,1
test,69_3_1_1.bmp,68_4_6_1.bmp,0
test,69_3_1_1.bmp,69_3_5_1.bmp,1
test,69_3_1_1.bmp,98_1_2_1.bmp,0
test,69_3_1_1.bmp,69_3_6_1.bmp,1
test,69_3_1_1.bmp,87_3_4_1.bmp,0
test,69_3_2_1.bmp,69_3_3_1.bmp,1
test,69_3_2_1.bmp,92_1_4_1.bmp,0
test,69_3_2_1.bmp,69_3_4_1.bmp,1
test,69_3_2_1.bmp,91_2_5_1.bmp,0
test,69_3_2_1.bmp,69_3_5_1.bmp,1
test,69_3_2_1.bmp,84_4_5_1.bmp,0
test,69_3_2_1.bmp,69_3_6_1.bmp,1
test,69_3_2_1.bmp,98_3_5_1.bmp,0
test,69_3_3_1.bmp,69_3_4_1.bmp,1
test,69_3_3_1.bmp,97_2_6_1.bmp,0
test,69_3_3_1.bmp,69_3_5_1.bmp,1
test,69_3_3_1.bmp,88_1_5_1.bmp,0
test,69_3_3_1.bmp,69_3_6_1.bmp,1
test,69_3_3_1.bmp,84_3_5_1.bmp,0
test,69_3_4_1.bmp,69_3_5_1.bmp,1
test,69_3_4_1.bmp,75_2_5_1.bmp,0
test,69_3_4_1.bmp,69_3_6_1.bmp,1
test,69_3_4_1.bmp,76_4_3_1.bmp,0
test,69_3_5_1.bmp,69_3_6_1.bmp,1
test,69_3_5_1.bmp,68_3_4_1.bmp,0
test,69_4_1_1.bmp,69_4_2_1.bmp,1
test,69_4_1_1.bmp,8_2_6_1.bmp,0
test,69_4_1_1.bmp,69_4_3_1.bmp,1
test,69_4_1_1.bmp,70_1_4_1.bmp,0
test,69_4_1_1.bmp,69_4_4_1.bmp,1
test,69_4_1_1.bmp,85_3_5_1.bmp,0
test,69_4_1_1.bmp,69_4_5_1.bmp,1
test,69_4_1_1.bmp,95_1_2_1.bmp,0
test,69_4_1_1.bmp,69_4_6_1.bmp,1
test,69_4_1_1.bmp,6_2_3_1.bmp,0
test,69_4_2_1.bmp,69_4_3_1.bmp,1
test,69_4_2_1.bmp,89_1_5_1.bmp,0
test,69_4_2_1.bmp,69_4_4_1.bmp,1
test,69_4_2_1.bmp,77_3_3_1.bmp,0
test,69_4_2_1.bmp,69_4_5_1.bmp,1
test,69_4_2_1.bmp,94_4_4_1.bmp,0
test,69_4_2_1.bmp,69_4_6_1.bmp,1
test,69_4_2_1.bmp,87_4_6_1.bmp,0
test,69_4_3_1.bmp,69_4_4_1.bmp,1
test,69_4_3_1.bmp,90_1_2_1.bmp,0
test,69_4_3_1.bmp,69_4_5_1.bmp,1
test,69_4_3_1.bmp,91_4_3_1.bmp,0
test,69_4_3_1.bmp,69_4_6_1.bmp,1
test,69_4_3_1.bmp,74_3_5_1.bmp,0
test,69_4_4_1.bmp,69_4_5_1.bmp,1
test,69_4_4_1.bmp,78_2_5_1.bmp,0
test,69_4_4_1.bmp,69_4_6_1.bmp,1
test,69_4_4_1.bmp,8_2_6_1.bmp,0
test,69_4_5_1.bmp,69_4_6_1.bmp,1
test,69_4_5_1.bmp,99_1_6_1.bmp,0
test,6_1_1_1.bmp,6_1_2_1.bmp,1
test,6_1_1_1.bmp,93_1_3_1.bmp,0
test,6_1_1_1.bmp,6_1_3_1.bmp,1
test,6_1_1_1.bmp,97_4_4_1.bmp,0
test,6_1_1_1.bmp,6_1_4_1.bmp,1
test,6_1_1_1.bmp,98_2_5_1.bmp,0
test,6_1_1_1.bmp,6_1_5_1.bmp,1
test,6_1_1_1.bmp,85_3_4_1.bmp,0
test,6_1_1_1.bmp,6_1_6_1.bmp,1
test,6_1_1_1.bmp,81_2_5_1.bmp,0
test,6_1_2_1.bmp,6_1_3_1.bmp,1
test,6_1_2_1.bmp,83_4_4_1.bmp,0
test,6_1_2_1.bmp,6_1_4_1.bmp,1
test,6_1_2_1.bmp,77_3_5_1.bmp,0
test,6_1_2_1.bmp,6_1_5_1.bmp,1
test,6_1_2_1.bmp,70_4_5_1.bmp,0
test,6_1_2_1.bmp,6_1_6_1.bmp,1
test,6_1_2_1.bmp,99_3_4_1.bmp,0
test,6_1_3_1.bmp,6_1_4_1.bmp,1
test,6_1_3_1.bmp,82_2_4_1.bmp,0
test,6_1_3_1.bmp,6_1_5_1.bmp,1
test,6_1_3_1.bmp,92_1_3_1.bmp,0
test,6_1_3_1.bmp,6_1_6_1.bmp,1
test,6_1_3_1.bmp,84_1_6_1.bmp,0
test,6_1_4_1.bmp,6_1_5_1.bmp,1
test,6_1_4_1.bmp,92_3_4_1.bmp,0
test,6_1_4_1.bmp,6_1_6_1.bmp,1
test,6_1_4_1.bmp,80_4_3_1.bmp,0
test,6_1_5_1.bmp,6_1_6_1.bmp,1
test,6_1_5_1.bmp,73_2_2_1.bmp,0
test,6_2_1_1.bmp,6_2_2_1.bmp,1
test,6_2_1_1.bmp,77_2_4_1.bmp,0
test,6_2_1_1.bmp,6_2_3_1.bmp,1
test,6_2_1_1.bmp,74_4_3_1.bmp,0
test,6_2_1_1.bmp,6_2_4_1.bmp,1
test,6_2_1_1.bmp,79_1_5_1.bmp,0
test,6_2_1_1.bmp,6_2_5_1.bmp,1
test,6_2_1_1.bmp,7_2_2_1.bmp,0
test,6_2_1_1.bmp,6_2_6_1.bmp,1
test,6_2_1_1.bmp,7_3_6_1.bmp,0
test,6_2_2_1.bmp,6_2_3_1.bmp,1
test,6_2_2_1.bmp,79_1_4_1.bmp,0
test,6_2_2_1.bmp,6_2_4_1.bmp,1
test,6_2_2_1.bmp,79_2_4_1.bmp,0
test,6_2_2_1.bmp,6_2_5_1.bmp,1
test,6_2_2_1.bmp,84_4_5_1.bmp,0
test,6_2_2_1.bmp,6_2_6_1.bmp,1
test,6_2_2_1.bmp,80_2_3_1.bmp,0
test,6_2_3_1.bmp,6_2_4_1.bmp,1
test,6_2_3_1.bmp,79_1_3_1.bmp,0
test,6_2_3_1.bmp,6_2_5_1.bmp,1
test,6_2_3_1.bmp,86_1_6_1.bmp,0
test,6_2_3_1.bmp,6_2_6_1.bmp,1
test,6_2_3_1.bmp,70_2_3_1.bmp,0
test,6_2_4_1.bmp,6_2_5_1.bmp,1
test,6_2_4_1.bmp,75_3_2_1.bmp,0
test,6_2_4_1.bmp,6_2_6_1.bmp,1
test,6_2_4_1.bmp,72_2_5_1.bmp,0
test,6_2_5_1.bmp,6_2_6_1.bmp,1
test,6_2_5_1.bmp,98_3_4_1.bmp,0
test,6_3_1_1.bmp,6_3_2_1.bmp,1
test,6_3_1_1.bmp,8_3_6_1.bmp,0
test,6_3_1_1.bmp,6_3_3_1.bmp,1
test,6_3_1_1.bmp,71_2_4_1.bmp,0
test,6_3_1_1.bmp,6_3_4_1.bmp,1
test,6_3_1_1.bmp,8_2_2_1.bmp,0
test,6_3_1_1.bmp,6_3_5_1.bmp,1
test,6_3_1_1.bmp,85_2_3_1.bmp,0
test,6_3_1_1.bmp,6_3_6_1.bmp,1
test,6_3_1_1.bmp,69_4_6_1.bmp,0
test,6_3_2_1.bmp,6_3_3_1.bmp,1
test,6_3_2_1.bmp,82_2_3_1.bmp,0
test,6_3_2_1.bmp,6_3_4_1.bmp,1
test,6_3_2_1.bmp,6_2_2_1.bmp,0
test,6_3_2_1.bmp,6_3_5_1.bmp,1
test,6_3_2_1.bmp,74_4_4_1.bmp,0
test,6_3_2_1.bmp,6_3_6_1.bmp,1
test,6_3_2_1.bmp,89_1_2_1.bmp,0
test,6_3_3_1.bmp,6_3_4_1.bmp,1
test,6_3_3_1.bmp,76_4_6_1.bmp,0
test,6_3_3_1.bmp,6_3_5_1.bmp,1
test,6_3_3_1.bmp,92_1_6_1.bmp,0
test,6_3_3_1.bmp,6_3_6_1.bmp,1
test,6_3_3_1.bmp,93_1_3_1.bmp,0
test,6_3_4_1.bmp,6_3_5_1.bmp,1
test,6_3_4_1.bmp,67_4_4_1.bmp,0
test,6_3_4_1.bmp,6_3_6_1.bmp,1
test,6_3_4_1.bmp,78_3_5_1.bmp,0
test,6_3_5_1.bmp,6_3_6_1.bmp,1
test,6_3_5_1.bmp,85_4_2_1.bmp,0
test,6_4_1_1.bmp,6_4_2_1.bmp,1
test,6_4_1_1.bmp,69_2_2_1.bmp,0
test,6_4_1_1.bmp,6_4_3_1.bmp,1
test,6_4_1_1.bmp,90_2_2_1.bmp,0
test,6_4_1_1.bmp,6_4_4_1.bmp,1
test,6_4_1_1.bmp,67_4_2_1.bmp,0
