group,sample1,sample2,label
train,022_r_1_2.bmp,022_r_1_4.bmp,129
train,022_r_1_2.bmp,022_r_1_5.bmp,129
train,022_r_1_2.bmp,022_r_1_6.bmp,129
train,022_r_1_3.bmp,022_r_1_4.bmp,129
train,022_r_1_3.bmp,022_r_1_5.bmp,129
train,022_r_1_3.bmp,022_r_1_6.bmp,129
train,022_r_1_4.bmp,022_r_1_5.bmp,129
train,022_r_1_4.bmp,022_r_1_6.bmp,129
train,022_r_1_5.bmp,022_r_1_6.bmp,129
train,022_r_2_1.bmp,022_r_2_2.bmp,130
train,022_r_2_1.bmp,022_r_2_3.bmp,130
train,022_r_2_1.bmp,022_r_2_4.bmp,130
train,022_r_2_1.bmp,022_r_2_5.bmp,130
train,022_r_2_1.bmp,022_r_2_6.bmp,130
train,022_r_2_2.bmp,022_r_2_3.bmp,130
train,022_r_2_2.bmp,022_r_2_4.bmp,130
train,022_r_2_2.bmp,022_r_2_5.bmp,130
train,022_r_2_2.bmp,022_r_2_6.bmp,130
train,022_r_2_3.bmp,022_r_2_4.bmp,130
train,022_r_2_3.bmp,022_r_2_5.bmp,130
train,022_r_2_3.bmp,022_r_2_6.bmp,130
train,022_r_2_4.bmp,022_r_2_5.bmp,130
train,022_r_2_4.bmp,022_r_2_6.bmp,130
train,022_r_2_5.bmp,022_r_2_6.bmp,130
train,022_r_3_1.bmp,022_r_3_2.bmp,131
train,022_r_3_1.bmp,022_r_3_3.bmp,131
train,022_r_3_1.bmp,022_r_3_4.bmp,131
train,022_r_3_1.bmp,022_r_3_5.bmp,131
train,022_r_3_1.bmp,022_r_3_6.bmp,131
train,022_r_3_2.bmp,022_r_3_3.bmp,131
train,022_r_3_2.bmp,022_r_3_4.bmp,131
train,022_r_3_2.bmp,022_r_3_5.bmp,131
train,022_r_3_2.bmp,022_r_3_6.bmp,131
train,022_r_3_3.bmp,022_r_3_4.bmp,131
train,022_r_3_3.bmp,022_r_3_5.bmp,131
train,022_r_3_3.bmp,022_r_3_6.bmp,131
train,022_r_3_4.bmp,022_r_3_5.bmp,131
train,022_r_3_4.bmp,022_r_3_6.bmp,131
train,022_r_3_5.bmp,022_r_3_6.bmp,131
train,023_l_1_1.bmp,023_l_1_2.bmp,132
train,023_l_1_1.bmp,023_l_1_3.bmp,132
train,023_l_1_1.bmp,023_l_1_4.bmp,132
train,023_l_1_1.bmp,023_l_1_5.bmp,132
train,023_l_1_1.bmp,023_l_1_6.bmp,132
train,023_l_1_2.bmp,023_l_1_3.bmp,132
train,023_l_1_2.bmp,023_l_1_4.bmp,132
train,023_l_1_2.bmp,023_l_1_5.bmp,132
train,023_l_1_2.bmp,023_l_1_6.bmp,132
train,023_l_1_3.bmp,023_l_1_4.bmp,132
train,023_l_1_3.bmp,023_l_1_5.bmp,132
train,023_l_1_3.bmp,023_l_1_6.bmp,132
train,023_l_1_4.bmp,023_l_1_5.bmp,132
train,023_l_1_4.bmp,023_l_1_6.bmp,132
train,023_l_1_5.bmp,023_l_1_6.bmp,132
train,023_l_2_1.bmp,023_l_2_2.bmp,133
train,023_l_2_1.bmp,023_l_2_3.bmp,133
train,023_l_2_1.bmp,023_l_2_4.bmp,133
train,023_l_2_1.bmp,023_l_2_5.bmp,133
train,023_l_2_1.bmp,023_l_2_6.bmp,133
train,023_l_2_2.bmp,023_l_2_3.bmp,133
train,023_l_2_2.bmp,023_l_2_4.bmp,133
train,023_l_2_2.bmp,023_l_2_5.bmp,133
train,023_l_2_2.bmp,023_l_2_6.bmp,133
train,023_l_2_3.bmp,023_l_2_4.bmp,133
train,023_l_2_3.bmp,023_l_2_5.bmp,133
train,023_l_2_3.bmp,023_l_2_6.bmp,133
train,023_l_2_4.bmp,023_l_2_5.bmp,133
train,023_l_2_4.bmp,023_l_2_6.bmp,133
train,023_l_2_5.bmp,023_l_2_6.bmp,133
train,023_l_3_1.bmp,023_l_3_2.bmp,134
train,023_l_3_1.bmp,023_l_3_3.bmp,134
train,023_l_3_1.bmp,023_l_3_4.bmp,134
train,023_l_3_1.bmp,023_l_3_5.bmp,134
train,023_l_3_1.bmp,023_l_3_6.bmp,134
train,023_l_3_2.bmp,023_l_3_3.bmp,134
train,023_l_3_2.bmp,023_l_3_4.bmp,134
train,023_l_3_2.bmp,023_l_3_5.bmp,134
train,023_l_3_2.bmp,023_l_3_6.bmp,134
train,023_l_3_3.bmp,023_l_3_4.bmp,134
train,023_l_3_3.bmp,023_l_3_5.bmp,134
train,023_l_3_3.bmp,023_l_3_6.bmp,134
train,023_l_3_4.bmp,023_l_3_5.bmp,134
train,023_l_3_4.bmp,023_l_3_6.bmp,134
train,023_l_3_5.bmp,023_l_3_6.bmp,134
train,023_r_1_1.bmp,023_r_1_2.bmp,135
train,023_r_1_1.bmp,023_r_1_3.bmp,135
train,023_r_1_1.bmp,023_r_1_4.bmp,135
train,023_r_1_1.bmp,023_r_1_5.bmp,135
train,023_r_1_1.bmp,023_r_1_6.bmp,135
train,023_r_1_2.bmp,023_r_1_3.bmp,135
train,023_r_1_2.bmp,023_r_1_4.bmp,135
train,023_r_1_2.bmp,023_r_1_5.bmp,135
train,023_r_1_2.bmp,023_r_1_6.bmp,135
train,023_r_1_3.bmp,023_r_1_4.bmp,135
train,023_r_1_3.bmp,023_r_1_5.bmp,135
train,023_r_1_3.bmp,023_r_1_6.bmp,135
train,023_r_1_4.bmp,023_r_1_5.bmp,135
train,023_r_1_4.bmp,023_r_1_6.bmp,135
train,023_r_1_5.bmp,023_r_1_6.bmp,135
train,023_r_2_1.bmp,023_r_2_2.bmp,136
train,023_r_2_1.bmp,023_r_2_3.bmp,136
train,023_r_2_1.bmp,023_r_2_4.bmp,136
train,023_r_2_1.bmp,023_r_2_5.bmp,136
train,023_r_2_1.bmp,023_r_2_6.bmp,136
train,023_r_2_2.bmp,023_r_2_3.bmp,136
train,023_r_2_2.bmp,023_r_2_4.bmp,136
train,023_r_2_2.bmp,023_r_2_5.bmp,136
train,023_r_2_2.bmp,023_r_2_6.bmp,136
train,023_r_2_3.bmp,023_r_2_4.bmp,136
train,023_r_2_3.bmp,023_r_2_5.bmp,136
train,023_r_2_3.bmp,023_r_2_6.bmp,136
train,023_r_2_4.bmp,023_r_2_5.bmp,136
train,023_r_2_4.bmp,023_r_2_6.bmp,136
train,023_r_2_5.bmp,023_r_2_6.bmp,136
train,023_r_3_1.bmp,023_r_3_2.bmp,137
train,023_r_3_1.bmp,023_r_3_3.bmp,137
train,023_r_3_1.bmp,023_r_3_4.bmp,137
train,023_r_3_1.bmp,023_r_3_5.bmp,137
train,023_r_3_1.bmp,023_r_3_6.bmp,137
train,023_r_3_2.bmp,023_r_3_3.bmp,137
train,023_r_3_2.bmp,023_r_3_4.bmp,137
train,023_r_3_2.bmp,023_r_3_5.bmp,137
train,023_r_3_2.bmp,023_r_3_6.bmp,137
train,023_r_3_3.bmp,023_r_3_4.bmp,137
train,023_r_3_3.bmp,023_r_3_5.bmp,137
train,023_r_3_3.bmp,023_r_3_6.bmp,137
train,023_r_3_4.bmp,023_r_3_5.bmp,137
train,023_r_3_4.bmp,023_r_3_6.bmp,137
train,023_r_3_5.bmp,023_r_3_6.bmp,137
train,024_l_1_1.bmp,024_l_1_2.bmp,138
train,024_l_1_1.bmp,024_l_1_3.bmp,138
train,024_l_1_1.bmp,024_l_1_4.bmp,138
train,024_l_1_1.bmp,024_l_1_5.bmp,138
train,024_l_1_1.bmp,024_l_1_6.bmp,138
train,024_l_1_2.bmp,024_l_1_3.bmp,138
train,024_l_1_2.bmp,024_l_1_4.bmp,138
train,024_l_1_2.bmp,024_l_1_5.bmp,138
train,024_l_1_2.bmp,024_l_1_6.bmp,138
train,024_l_1_3.bmp,024_l_1_4.bmp,138
train,024_l_1_3.bmp,024_l_1_5.bmp,138
train,024_l_1_3.bmp,024_l_1_6.bmp,138
train,024_l_1_4.bmp,024_l_1_5.bmp,138
train,024_l_1_4.bmp,024_l_1_6.bmp,138
train,024_l_1_5.bmp,024_l_1_6.bmp,138
train,024_l_2_1.bmp,024_l_2_2.bmp,139
train,024_l_2_1.bmp,024_l_2_3.bmp,139
train,024_l_2_1.bmp,024_l_2_4.bmp,139
train,024_l_2_1.bmp,024_l_2_5.bmp,139
train,024_l_2_1.bmp,024_l_2_6.bmp,139
train,024_l_2_2.bmp,024_l_2_3.bmp,139
train,024_l_2_2.bmp,024_l_2_4.bmp,139
train,024_l_2_2.bmp,024_l_2_5.bmp,139
train,024_l_2_2.bmp,024_l_2_6.bmp,139
train,024_l_2_3.bmp,024_l_2_4.bmp,139
train,024_l_2_3.bmp,024_l_2_5.bmp,139
train,024_l_2_3.bmp,024_l_2_6.bmp,139
train,024_l_2_4.bmp,024_l_2_5.bmp,139
train,024_l_2_4.bmp,024_l_2_6.bmp,139
train,024_l_2_5.bmp,024_l_2_6.bmp,139
train,024_l_3_1.bmp,024_l_3_2.bmp,140
train,024_l_3_1.bmp,024_l_3_3.bmp,140
train,024_l_3_1.bmp,024_l_3_4.bmp,140
train,024_l_3_1.bmp,024_l_3_5.bmp,140
train,024_l_3_1.bmp,024_l_3_6.bmp,140
train,024_l_3_2.bmp,024_l_3_3.bmp,140
train,024_l_3_2.bmp,024_l_3_4.bmp,140
train,024_l_3_2.bmp,024_l_3_5.bmp,140
train,024_l_3_2.bmp,024_l_3_6.bmp,140
train,024_l_3_3.bmp,024_l_3_4.bmp,140
train,024_l_3_3.bmp,024_l_3_5.bmp,140
train,024_l_3_3.bmp,024_l_3_6.bmp,140
train,024_l_3_4.bmp,024_l_3_5.bmp,140
train,024_l_3_4.bmp,024_l_3_6.bmp,140
train,024_l_3_5.bmp,024_l_3_6.bmp,140
train,024_r_1_1.bmp,024_r_1_2.bmp,141
train,024_r_1_1.bmp,024_r_1_3.bmp,141
train,024_r_1_1.bmp,024_r_1_4.bmp,141
train,024_r_1_1.bmp,024_r_1_5.bmp,141
train,024_r_1_1.bmp,024_r_1_6.bmp,141
train,024_r_1_2.bmp,024_r_1_3.bmp,141
train,024_r_1_2.bmp,024_r_1_4.bmp,141
train,024_r_1_2.bmp,024_r_1_5.bmp,141
train,024_r_1_2.bmp,024_r_1_6.bmp,141
train,024_r_1_3.bmp,024_r_1_4.bmp,141
train,024_r_1_3.bmp,024_r_1_5.bmp,141
train,024_r_1_3.bmp,024_r_1_6.bmp,141
train,024_r_1_4.bmp,024_r_1_5.bmp,141
train,024_r_1_4.bmp,024_r_1_6.bmp,141
train,024_r_1_5.bmp,024_r_1_6.bmp,141
train,024_r_2_1.bmp,024_r_2_2.bmp,142
train,024_r_2_1.bmp,024_r_2_3.bmp,142
train,024_r_2_1.bmp,024_r_2_4.bmp,142
train,024_r_2_1.bmp,024_r_2_5.bmp,142
train,024_r_2_1.bmp,024_r_2_6.bmp,142
train,024_r_2_2.bmp,024_r_2_3.bmp,142
train,024_r_2_2.bmp,024_r_2_4.bmp,142
train,024_r_2_2.bmp,024_r_2_5.bmp,142
train,024_r_2_2.bmp,024_r_2_6.bmp,142
train,024_r_2_3.bmp,024_r_2_4.bmp,142
train,024_r_2_3.bmp,024_r_2_5.bmp,142
train,024_r_2_3.bmp,024_r_2_6.bmp,142
train,024_r_2_4.bmp,024_r_2_5.bmp,142
train,024_r_2_4.bmp,024_r_2_6.bmp,142
train,024_r_2_5.bmp,024_r_2_6.bmp,142
train,024_r_3_1.bmp,024_r_3_2.bmp,143
train,024_r_3_1.bmp,024_r_3_3.bmp,143
train,024_r_3_1.bmp,024_r_3_4.bmp,143
train,024_r_3_1.bmp,024_r_3_5.bmp,143
train,024_r_3_1.bmp,024_r_3_6.bmp,143
train,024_r_3_2.bmp,024_r_3_3.bmp,143
train,024_r_3_2.bmp,024_r_3_4.bmp,143
train,024_r_3_2.bmp,024_r_3_5.bmp,143
train,024_r_3_2.bmp,024_r_3_6.bmp,143
train,024_r_3_3.bmp,024_r_3_4.bmp,143
train,024_r_3_3.bmp,024_r_3_5.bmp,143
train,024_r_3_3.bmp,024_r_3_6.bmp,143
train,024_r_3_4.bmp,024_r_3_5.bmp,143
train,024_r_3_4.bmp,024_r_3_6.bmp,143
train,024_r_3_5.bmp,024_r_3_6.bmp,143
train,025_l_1_1.bmp,025_l_1_2.bmp,144
train,025_l_1_1.bmp,025_l_1_3.bmp,144
train,025_l_1_1.bmp,025_l_1_4.bmp,144
train,025_l_1_1.bmp,025_l_1_5.bmp,144
train,025_l_1_1.bmp,025_l_1_6.bmp,144
train,025_l_1_2.bmp,025_l_1_3.bmp,144
train,025_l_1_2.bmp,025_l_1_4.bmp,144
train,025_l_1_2.bmp,025_l_1_5.bmp,144
train,025_l_1_2.bmp,025_l_1_6.bmp,144
train,025_l_1_3.bmp,025_l_1_4.bmp,144
train,025_l_1_3.bmp,025_l_1_5.bmp,144
train,025_l_1_3.bmp,025_l_1_6.bmp,144
train,025_l_1_4.bmp,025_l_1_5.bmp,144
train,025_l_1_4.bmp,025_l_1_6.bmp,144
train,025_l_1_5.bmp,025_l_1_6.bmp,144
train,025_l_2_1.bmp,025_l_2_2.bmp,145
train,025_l_2_1.bmp,025_l_2_3.bmp,145
train,025_l_2_1.bmp,025_l_2_4.bmp,145
train,025_l_2_1.bmp,025_l_2_5.bmp,145
train,025_l_2_1.bmp,025_l_2_6.bmp,145
train,025_l_2_2.bmp,025_l_2_3.bmp,145
train,025_l_2_2.bmp,025_l_2_4.bmp,145
train,025_l_2_2.bmp,025_l_2_5.bmp,145
train,025_l_2_2.bmp,025_l_2_6.bmp,145
train,025_l_2_3.bmp,025_l_2_4.bmp,145
train,025_l_2_3.bmp,025_l_2_5.bmp,145
train,025_l_2_3.bmp,025_l_2_6.bmp,145
train,025_l_2_4.bmp,025_l_2_5.bmp,145
train,025_l_2_4.bmp,025_l_2_6.bmp,145
train,025_l_2_5.bmp,025_l_2_6.bmp,145
train,025_l_3_1.bmp,025_l_3_2.bmp,146
train,025_l_3_1.bmp,025_l_3_3.bmp,146
train,025_l_3_1.bmp,025_l_3_4.bmp,146
train,025_l_3_1.bmp,025_l_3_5.bmp,146
train,025_l_3_1.bmp,025_l_3_6.bmp,146
train,025_l_3_2.bmp,025_l_3_3.bmp,146
train,025_l_3_2.bmp,025_l_3_4.bmp,146
train,025_l_3_2.bmp,025_l_3_5.bmp,146
train,025_l_3_2.bmp,025_l_3_6.bmp,146
train,025_l_3_3.bmp,025_l_3_4.bmp,146
train,025_l_3_3.bmp,025_l_3_5.bmp,146
train,025_l_3_3.bmp,025_l_3_6.bmp,146
train,025_l_3_4.bmp,025_l_3_5.bmp,146
train,025_l_3_4.bmp,025_l_3_6.bmp,146
train,025_l_3_5.bmp,025_l_3_6.bmp,146
train,025_r_1_1.bmp,025_r_1_2.bmp,147
train,025_r_1_1.bmp,025_r_1_3.bmp,147
train,025_r_1_1.bmp,025_r_1_4.bmp,147
train,025_r_1_1.bmp,025_r_1_5.bmp,147
train,025_r_1_1.bmp,025_r_1_6.bmp,147
train,025_r_1_2.bmp,025_r_1_3.bmp,147
train,025_r_1_2.bmp,025_r_1_4.bmp,147
train,025_r_1_2.bmp,025_r_1_5.bmp,147
train,025_r_1_2.bmp,025_r_1_6.bmp,147
train,025_r_1_3.bmp,025_r_1_4.bmp,147
train,025_r_1_3.bmp,025_r_1_5.bmp,147
train,025_r_1_3.bmp,025_r_1_6.bmp,147
train,025_r_1_4.bmp,025_r_1_5.bmp,147
train,025_r_1_4.bmp,025_r_1_6.bmp,147
train,025_r_1_5.bmp,025_r_1_6.bmp,147
train,025_r_2_1.bmp,025_r_2_2.bmp,148
train,025_r_2_1.bmp,025_r_2_3.bmp,148
train,025_r_2_1.bmp,025_r_2_4.bmp,148
train,025_r_2_1.bmp,025_r_2_5.bmp,148
train,025_r_2_1.bmp,025_r_2_6.bmp,148
train,025_r_2_2.bmp,025_r_2_3.bmp,148
train,025_r_2_2.bmp,025_r_2_4.bmp,148
train,025_r_2_2.bmp,025_r_2_5.bmp,148
train,025_r_2_2.bmp,025_r_2_6.bmp,148
train,025_r_2_3.bmp,025_r_2_4.bmp,148
train,025_r_2_3.bmp,025_r_2_5.bmp,148
train,025_r_2_3.bmp,025_r_2_6.bmp,148
train,025_r_2_4.bmp,025_r_2_5.bmp,148
train,025_r_2_4.bmp,025_r_2_6.bmp,148
train,025_r_2_5.bmp,025_r_2_6.bmp,148
train,025_r_3_1.bmp,025_r_3_2.bmp,149
train,025_r_3_1.bmp,025_r_3_3.bmp,149
train,025_r_3_1.bmp,025_r_3_4.bmp,149
train,025_r_3_1.bmp,025_r_3_5.bmp,149
train,025_r_3_1.bmp,025_r_3_6.bmp,149
train,025_r_3_2.bmp,025_r_3_3.bmp,149
train,025_r_3_2.bmp,025_r_3_4.bmp,149
train,025_r_3_2.bmp,025_r_3_5.bmp,149
train,025_r_3_2.bmp,025_r_3_6.bmp,149
train,025_r_3_3.bmp,025_r_3_4.bmp,149
train,025_r_3_3.bmp,025_r_3_5.bmp,149
train,025_r_3_3.bmp,025_r_3_6.bmp,149
train,025_r_3_4.bmp,025_r_3_5.bmp,149
train,025_r_3_4.bmp,025_r_3_6.bmp,149
train,025_r_3_5.bmp,025_r_3_6.bmp,149
train,026_l_1_1.bmp,026_l_1_2.bmp,150
train,026_l_1_1.bmp,026_l_1_3.bmp,150
train,026_l_1_1.bmp,026_l_1_4.bmp,150
train,026_l_1_1.bmp,026_l_1_5.bmp,150
train,026_l_1_1.bmp,026_l_1_6.bmp,150
train,026_l_1_2.bmp,026_l_1_3.bmp,150
train,026_l_1_2.bmp,026_l_1_4.bmp,150
train,026_l_1_2.bmp,026_l_1_5.bmp,150
train,026_l_1_2.bmp,026_l_1_6.bmp,150
train,026_l_1_3.bmp,026_l_1_4.bmp,150
train,026_l_1_3.bmp,026_l_1_5.bmp,150
train,026_l_1_3.bmp,026_l_1_6.bmp,150
train,026_l_1_4.bmp,026_l_1_5.bmp,150
train,026_l_1_4.bmp,026_l_1_6.bmp,150
train,026_l_1_5.bmp,026_l_1_6.bmp,150
train,026_l_2_1.bmp,026_l_2_2.bmp,151
train,026_l_2_1.bmp,026_l_2_3.bmp,151
train,026_l_2_1.bmp,026_l_2_4.bmp,151
train,026_l_2_1.bmp,026_l_2_5.bmp,151
train,026_l_2_1.bmp,026_l_2_6.bmp,151
train,026_l_2_2.bmp,026_l_2_3.bmp,151
train,026_l_2_2.bmp,026_l_2_4.bmp,151
train,026_l_2_2.bmp,026_l_2_5.bmp,151
train,026_l_2_2.bmp,026_l_2_6.bmp,151
train,026_l_2_3.bmp,026_l_2_4.bmp,151
train,026_l_2_3.bmp,026_l_2_5.bmp,151
train,026_l_2_3.bmp,026_l_2_6.bmp,151
train,026_l_2_4.bmp,026_l_2_5.bmp,151
train,026_l_2_4.bmp,026_l_2_6.bmp,151
train,026_l_2_5.bmp,026_l_2_6.bmp,151
train,026_l_3_1.bmp,026_l_3_2.bmp,152
train,026_l_3_1.bmp,026_l_3_3.bmp,152
train,026_l_3_1.bmp,026_l_3_4.bmp,152
train,026_l_3_1.bmp,026_l_3_5.bmp,152
train,026_l_3_1.bmp,026_l_3_6.bmp,152
train,026_l_3_2.bmp,026_l_3_3.bmp,152
train,026_l_3_2.bmp,026_l_3_4.bmp,152
train,026_l_3_2.bmp,026_l_3_5.bmp,152
train,026_l_3_2.bmp,026_l_3_6.bmp,152
train,026_l_3_3.bmp,026_l_3_4.bmp,152
train,026_l_3_3.bmp,026_l_3_5.bmp,152
train,026_l_3_3.bmp,026_l_3_6.bmp,152
train,026_l_3_4.bmp,026_l_3_5.bmp,152
train,026_l_3_4.bmp,026_l_3_6.bmp,152
train,026_l_3_5.bmp,026_l_3_6.bmp,152
train,026_r_1_1.bmp,026_r_1_2.bmp,153
train,026_r_1_1.bmp,026_r_1_3.bmp,153
train,026_r_1_1.bmp,026_r_1_4.bmp,153
train,026_r_1_1.bmp,026_r_1_5.bmp,153
train,026_r_1_1.bmp,026_r_1_6.bmp,153
train,026_r_1_2.bmp,026_r_1_3.bmp,153
train,026_r_1_2.bmp,026_r_1_4.bmp,153
train,026_r_1_2.bmp,026_r_1_5.bmp,153
train,026_r_1_2.bmp,026_r_1_6.bmp,153
train,026_r_1_3.bmp,026_r_1_4.bmp,153
train,026_r_1_3.bmp,026_r_1_5.bmp,153
train,026_r_1_3.bmp,026_r_1_6.bmp,153
train,026_r_1_4.bmp,026_r_1_5.bmp,153
train,026_r_1_4.bmp,026_r_1_6.bmp,153
train,026_r_1_5.bmp,026_r_1_6.bmp,153
train,026_r_2_1.bmp,026_r_2_2.bmp,154
train,026_r_2_1.bmp,026_r_2_3.bmp,154
train,026_r_2_1.bmp,026_r_2_4.bmp,154
train,026_r_2_1.bmp,026_r_2_5.bmp,154
train,026_r_2_1.bmp,026_r_2_6.bmp,154
train,026_r_2_2.bmp,026_r_2_3.bmp,154
train,026_r_2_2.bmp,026_r_2_4.bmp,154
train,026_r_2_2.bmp,026_r_2_5.bmp,154
train,026_r_2_2.bmp,026_r_2_6.bmp,154
train,026_r_2_3.bmp,026_r_2_4.bmp,154
train,026_r_2_3.bmp,026_r_2_5.bmp,154
train,026_r_2_3.bmp,026_r_2_6.bmp,154
train,026_r_2_4.bmp,026_r_2_5.bmp,154
train,026_r_2_4.bmp,026_r_2_6.bmp,154
train,026_r_2_5.bmp,026_r_2_6.bmp,154
train,026_r_3_1.bmp,026_r_3_2.bmp,155
train,026_r_3_1.bmp,026_r_3_3.bmp,155
train,026_r_3_1.bmp,026_r_3_4.bmp,155
train,026_r_3_1.bmp,026_r_3_5.bmp,155
train,026_r_3_1.bmp,026_r_3_6.bmp,155
train,026_r_3_2.bmp,026_r_3_3.bmp,155
train,026_r_3_2.bmp,026_r_3_4.bmp,155
train,026_r_3_2.bmp,026_r_3_5.bmp,155
train,026_r_3_2.bmp,026_r_3_6.bmp,155
train,026_r_3_3.bmp,026_r_3_4.bmp,155
train,026_r_3_3.bmp,026_r_3_5.bmp,155
train,026_r_3_3.bmp,026_r_3_6.bmp,155
train,026_r_3_4.bmp,026_r_3_5.bmp,155
train,026_r_3_4.bmp,026_r_3_6.bmp,155
train,026_r_3_5.bmp,026_r_3_6.bmp,155
train,027_l_1_1.bmp,027_l_1_2.bmp,156
train,027_l_1_1.bmp,027_l_1_3.bmp,156
train,027_l_1_1.bmp,027_l_1_4.bmp,156
train,027_l_1_1.bmp,027_l_1_5.bmp,156
train,027_l_1_1.bmp,027_l_1_6.bmp,156
train,027_l_1_2.bmp,027_l_1_3.bmp,156
train,027_l_1_2.bmp,027_l_1_4.bmp,156
train,027_l_1_2.bmp,027_l_1_5.bmp,156
train,027_l_1_2.bmp,027_l_1_6.bmp,156
train,027_l_1_3.bmp,027_l_1_4.bmp,156
train,027_l_1_3.bmp,027_l_1_5.bmp,156
train,027_l_1_3.bmp,027_l_1_6.bmp,156
train,027_l_1_4.bmp,027_l_1_5.bmp,156
train,027_l_1_4.bmp,027_l_1_6.bmp,156
train,027_l_1_5.bmp,027_l_1_6.bmp,156
train,027_l_2_1.bmp,027_l_2_2.bmp,157
train,027_l_2_1.bmp,027_l_2_3.bmp,157
train,027_l_2_1.bmp,027_l_2_4.bmp,157
train,027_l_2_1.bmp,027_l_2_5.bmp,157
train,027_l_2_1.bmp,027_l_2_6.bmp,157
train,027_l_2_2.bmp,027_l_2_3.bmp,157
train,027_l_2_2.bmp,027_l_2_4.bmp,157
train,027_l_2_2.bmp,027_l_2_5.bmp,157
train,027_l_2_2.bmp,027_l_2_6.bmp,157
train,027_l_2_3.bmp,027_l_2_4.bmp,157
train,027_l_2_3.bmp,027_l_2_5.bmp,157
train,027_l_2_3.bmp,027_l_2_6.bmp,157
train,027_l_2_4.bmp,027_l_2_5.bmp,157
train,027_l_2_4.bmp,027_l_2_6.bmp,157
train,027_l_2_5.bmp,027_l_2_6.bmp,157
train,027_l_3_1.bmp,027_l_3_2.bmp,158
train,027_l_3_1.bmp,027_l_3_3.bmp,158
train,027_l_3_1.bmp,027_l_3_4.bmp,158
train,027_l_3_1.bmp,027_l_3_5.bmp,158
train,027_l_3_1.bmp,027_l_3_6.bmp,158
train,027_l_3_2.bmp,027_l_3_3.bmp,158
train,027_l_3_2.bmp,027_l_3_4.bmp,158
train,027_l_3_2.bmp,027_l_3_5.bmp,158
train,027_l_3_2.bmp,027_l_3_6.bmp,158
train,027_l_3_3.bmp,027_l_3_4.bmp,158
train,027_l_3_3.bmp,027_l_3_5.bmp,158
train,027_l_3_3.bmp,027_l_3_6.bmp,158
train,027_l_3_4.bmp,027_l_3_5.bmp,158
train,027_l_3_4.bmp,027_l_3_6.bmp,158
train,027_l_3_5.bmp,027_l_3_6.bmp,158
train,027_r_1_1.bmp,027_r_1_2.bmp,159
train,027_r_1_1.bmp,027_r_1_3.bmp,159
train,027_r_1_1.bmp,027_r_1_4.bmp,159
train,027_r_1_1.bmp,027_r_1_5.bmp,159
train,027_r_1_1.bmp,027_r_1_6.bmp,159
train,027_r_1_2.bmp,027_r_1_3.bmp,159
train,027_r_1_2.bmp,027_r_1_4.bmp,159
train,027_r_1_2.bmp,027_r_1_5.bmp,159
train,027_r_1_2.bmp,027_r_1_6.bmp,159
train,027_r_1_3.bmp,027_r_1_4.bmp,159
train,027_r_1_3.bmp,027_r_1_5.bmp,159
train,027_r_1_3.bmp,027_r_1_6.bmp,159
train,027_r_1_4.bmp,027_r_1_5.bmp,159
train,027_r_1_4.bmp,027_r_1_6.bmp,159
train,027_r_1_5.bmp,027_r_1_6.bmp,159
train,027_r_2_1.bmp,027_r_2_2.bmp,160
train,027_r_2_1.bmp,027_r_2_3.bmp,160
train,027_r_2_1.bmp,027_r_2_4.bmp,160
train,027_r_2_1.bmp,027_r_2_5.bmp,160
train,027_r_2_1.bmp,027_r_2_6.bmp,160
train,027_r_2_2.bmp,027_r_2_3.bmp,160
train,027_r_2_2.bmp,027_r_2_4.bmp,160
train,027_r_2_2.bmp,027_r_2_5.bmp,160
train,027_r_2_2.bmp,027_r_2_6.bmp,160
train,027_r_2_3.bmp,027_r_2_4.bmp,160
train,027_r_2_3.bmp,027_r_2_5.bmp,160
train,027_r_2_3.bmp,027_r_2_6.bmp,160
train,027_r_2_4.bmp,027_r_2_5.bmp,160
train,027_r_2_4.bmp,027_r_2_6.bmp,160
train,027_r_2_5.bmp,027_r_2_6.bmp,160
train,027_r_3_1.bmp,027_r_3_2.bmp,161
train,027_r_3_1.bmp,027_r_3_3.bmp,161
train,027_r_3_1.bmp,027_r_3_4.bmp,161
train,027_r_3_1.bmp,027_r_3_5.bmp,161
train,027_r_3_1.bmp,027_r_3_6.bmp,161
train,027_r_3_2.bmp,027_r_3_3.bmp,161
train,027_r_3_2.bmp,027_r_3_4.bmp,161
train,027_r_3_2.bmp,027_r_3_5.bmp,161
train,027_r_3_2.bmp,027_r_3_6.bmp,161
train,027_r_3_3.bmp,027_r_3_4.bmp,161
train,027_r_3_3.bmp,027_r_3_5.bmp,161
train,027_r_3_3.bmp,027_r_3_6.bmp,161
train,027_r_3_4.bmp,027_r_3_5.bmp,161
train,027_r_3_4.bmp,027_r_3_6.bmp,161
train,027_r_3_5.bmp,027_r_3_6.bmp,161
train,028_l_1_1.bmp,028_l_1_2.bmp,162
train,028_l_1_1.bmp,028_l_1_3.bmp,162
train,028_l_1_1.bmp,028_l_1_4.bmp,162
train,028_l_1_1.bmp,028_l_1_5.bmp,162
train,028_l_1_1.bmp,028_l_1_6.bmp,162
train,028_l_1_2.bmp,028_l_1_3.bmp,162
train,028_l_1_2.bmp,028_l_1_4.bmp,162
train,028_l_1_2.bmp,028_l_1_5.bmp,162
train,028_l_1_2.bmp,028_l_1_6.bmp,162
train,028_l_1_3.bmp,028_l_1_4.bmp,162
